,1,2
0,367.8054383,48.58787639
1,367.8153893,48.47405222
2,367.8253403,48.49696753
3,367.8352913,48.44989265
4,367.8452423,48.4642627
5,367.8551932,48.40165328
6,367.8651442,48.34849693
7,367.8750943,48.33422066
8,367.8850453,48.42951582
9,367.8949963,48.44925438
10,367.9049473,48.47383703
11,367.9148983,48.47118971
12,367.9248493,48.4561322
13,367.9348002,48.36118158
14,367.9447512,48.41207111
15,367.9547013,48.43465418
16,367.9646523,48.49958737
17,367.9746033,48.45644868
18,367.9845543,48.44191057
19,367.9945053,48.46732134
20,368.0044562,48.46479462
21,368.0144072,48.50152054
22,368.0243582,48.509416
23,368.0343093,48.53545261
24,368.0442593,48.53060191
25,368.0542103,48.58261128
26,368.0641613,48.46890151
27,368.0741123,48.48692568
28,368.0840633,48.46663909
29,368.0940143,48.53364108
30,368.1039653,48.40760688
31,368.1139163,48.3675205
32,368.1238663,48.37736322
33,368.1338173,48.34075945
34,368.1437683,48.39765351
35,368.1537193,48.40708328
36,368.1636703,48.34679172
37,368.1736213,48.34679172
38,368.1835723,48.40187727
39,368.1935233,48.41079835
40,368.2034733,48.56073623
41,368.2134243,48.5702151
42,368.2233753,48.58071501
43,368.2333263,48.51680308
44,368.2432773,48.45196316
45,368.2532283,48.5154177
46,368.2631793,48.49967684
47,368.2731303,48.45704474
48,368.2830813,48.50479813
49,368.2930313,48.49377588
50,368.3029823,48.54896557
51,368.3129333,48.53915722
52,368.3228843,48.44490002
53,368.3328353,48.38708803
54,368.3427863,48.35661004
55,368.3527373,48.35662214
56,368.3626883,48.46940083
57,368.3726393,48.53802192
58,368.3825893,48.61535771
59,368.3925403,48.5623523
60,368.4024913,48.49107126
61,368.4124423,48.4555339
62,368.4223933,48.48309116
63,368.4323443,48.43105918
64,368.4422953,48.45541467
65,368.4522463,48.48785334
66,368.4621963,48.45156869
67,368.4721473,48.45509688
68,368.4820983,48.51060658
69,368.4920493,48.54192811
70,368.5020003,48.50637859
71,368.5119513,48.48540467
72,368.5219023,48.48928418
73,368.5318533,48.49768701
74,368.5418033,48.47428098
75,368.5517543,48.55303841
76,368.5617053,48.47932754
77,368.5716563,48.4029124
78,368.5816073,48.40327709
79,368.5915583,48.4154658
80,368.6015093,48.47353956
81,368.6114603,48.47089952
82,368.6214113,48.46130224
83,368.6313613,48.44876005
84,368.6413123,48.50991929
85,368.6512633,48.50321853
86,368.6612143,48.48686024
87,368.6711653,48.47842304
88,368.6811163,48.41483511
89,368.6910673,48.41475481
90,368.7010183,48.34929912
91,368.7109683,48.28807392
92,368.7209193,48.33920099
93,368.7308703,48.39455862
94,368.7408213,48.44157946
95,368.7507723,48.46693521
96,368.7607233,48.39989281
97,368.7706743,48.40352833
98,368.7806253,48.42453632
99,368.7905753,48.32917611
100,368.8005263,48.24974213
101,368.8104773,48.37052942
102,368.8204283,48.33044123
103,368.8303793,48.38316865
104,368.8403303,48.38709925
105,368.8502813,48.37326192
106,368.8602323,48.37326192
107,368.8701833,48.4526135
108,368.8801333,48.34233111
109,368.8900843,48.26549105
110,368.9000353,48.3597563
111,368.9099863,48.46178176
112,368.9199373,48.48384131
113,368.9298883,48.45604182
114,368.9398393,48.48177295
115,368.9497903,48.54410856
116,368.9597413,48.53140589
117,368.9696913,48.53910481
118,368.9796423,48.53135081
119,368.9895933,48.58497471
120,368.9995443,48.57728475
121,369.0094953,48.53922695
122,369.0194463,48.52753348
123,369.0293973,48.54084677
124,369.0393483,48.50675859
125,369.0492992,48.56099252
126,369.0592502,48.44670291
127,369.0692012,48.48939217
128,369.0791522,48.56382095
129,369.0891032,48.64385498
130,369.0990542,48.58420484
131,369.1090052,48.48843646
132,369.1189562,48.53764913
133,369.1289062,48.51760785
134,369.1388572,48.41915255
135,369.1488082,48.38167297
136,369.1587592,48.37394849
137,369.1687102,48.42095719
138,369.1786612,48.44339651
139,369.1886122,48.47102211
140,369.1985632,48.40615105
141,369.2085142,48.45498752
142,369.2184642,48.51001366
143,369.2284152,48.62548955
144,369.2383662,48.51618801
145,369.2483172,48.5434288
146,369.2582682,48.6209876
147,369.2682192,48.49714952
148,369.2781702,48.49855048
149,369.2881212,48.45855534
150,369.2980712,48.44731097
151,369.3080222,48.42491273
152,369.3179732,48.40248757
153,369.3279242,48.44448592
154,369.3378752,48.45481205
155,369.3478262,48.3439164
156,369.3577772,48.33503535
157,369.3677282,48.36182624
158,369.3776792,48.5010072
159,369.3876292,48.45807732
