,0,1
0,1208.054862,115.8267337
1,1208.064815,115.8367872
2,1208.074768,115.8011097
3,1208.084721,115.8514449
4,1208.094674,115.8877368
5,1208.104626,115.8329772
6,1208.114579,115.901656
7,1208.124532,115.9742085
8,1208.134485,116.0493784
9,1208.144438,115.9487268
10,1208.154391,116.0036262
11,1208.164343,115.9840411
12,1208.174296,116.0417219
13,1208.184249,116.1134171
14,1208.194202,116.0422419
15,1208.204155,115.9883799
16,1208.214107,115.9220677
17,1208.22406,115.8794525
18,1208.234013,115.872944
19,1208.243966,115.8093372
20,1208.253919,115.8303232
21,1208.263871,115.811083
22,1208.273824,115.6836088
23,1208.283777,115.7196321
24,1208.29373,115.749248
25,1208.303683,115.8621287
26,1208.313635,115.8913784
27,1208.323588,115.9543216
28,1208.333541,116.0210484
29,1208.343494,116.062684
30,1208.353447,116.0318734
31,1208.3634,115.9998611
32,1208.373352,115.8815713
33,1208.383305,115.9196539
34,1208.393258,115.8595019
35,1208.40321,115.9679658
36,1208.413163,115.9429939
37,1208.423115,115.9429939
38,1208.433068,115.8760299
39,1208.443021,115.8692218
40,1208.452974,115.8173649
41,1208.462927,115.8010143
42,1208.472879,115.8898984
43,1208.482832,115.8916604
44,1208.492785,115.9448825
45,1208.502738,116.0081929
46,1208.512691,115.9355448
47,1208.522643,115.9523696
48,1208.532596,115.8886924
49,1208.542549,115.9010301
50,1208.552502,115.9330267
51,1208.562455,115.8090731
52,1208.572408,115.7543614
53,1208.58236,115.7997839
54,1208.592313,115.8787978
55,1208.602266,115.8527306
56,1208.612219,115.7925683
57,1208.622172,115.7739092
58,1208.632124,115.7901028
59,1208.642077,115.8954813
60,1208.65203,115.9463147
61,1208.661983,115.892303
62,1208.671936,115.9210468
63,1208.681888,115.8989606
64,1208.691841,116.0077949
65,1208.701794,116.0699291
66,1208.711747,116.0206175
67,1208.7217,115.9631653
68,1208.731652,115.8754001
69,1208.741605,115.8796182
70,1208.751558,115.9009844
71,1208.761511,115.7983374
72,1208.771464,115.8306004
73,1208.781417,115.9891267
74,1208.791369,116.1476932
75,1208.801322,116.2396715
76,1208.811275,116.0792791
77,1208.821228,116.0340688
78,1208.831181,116.071001
79,1208.841133,116.0001516
80,1208.851086,115.9551279
81,1208.861039,115.8990015
82,1208.870992,115.9784767
83,1208.880945,115.9313378
84,1208.890897,115.9923783
85,1208.90085,116.0469936
86,1208.910803,116.0268317
87,1208.920756,116.0398093
88,1208.930709,115.9884965
89,1208.940662,115.9526808
90,1208.950614,115.9707936
91,1208.960567,115.8196073
92,1208.97052,115.836617
93,1208.980473,115.9236693
94,1208.990426,115.9045842
95,1209.000378,115.9540524
96,1209.010331,115.8649324
97,1209.020284,115.8924138
98,1209.030237,115.9408518
99,1209.04019,115.9020751
100,1209.050142,115.9593808
101,1209.060095,115.8796344
102,1209.070048,115.910241
103,1209.080001,115.9594833
104,1209.089954,115.9479437
105,1209.099906,115.9907218
106,1209.109859,115.9907218
107,1209.119812,115.9701981
108,1209.129765,115.8959047
109,1209.139718,115.8621285
110,1209.149671,115.7434375
111,1209.159623,115.8263161
112,1209.169576,115.8291421
113,1209.179529,115.9264494
114,1209.189482,115.9338572
115,1209.199435,115.8957449
116,1209.209387,115.9106747
117,1209.21934,115.9412879
118,1209.229293,115.9141853
119,1209.239246,115.9490643
120,1209.249199,115.9450787
121,1209.259152,115.9529629
122,1209.269104,116.0508628
123,1209.279057,116.085749
124,1209.28901,116.1496903
125,1209.298963,116.1707037
126,1209.308916,116.1517551
127,1209.318868,116.066697
128,1209.328821,116.0015584
129,1209.338774,116.065891
130,1209.348727,116.077533
131,1209.35868,116.0825737
132,1209.368632,116.06871
133,1209.378585,115.9746642
134,1209.388538,115.9877304
135,1209.398491,115.9841445
136,1209.408445,116.009506
137,1209.418397,116.0088134
138,1209.42835,115.9789299
139,1209.438303,116.0075089
140,1209.448256,115.9752389
141,1209.458209,115.9365025
142,1209.468162,116.0236159
143,1209.478114,116.0037808
144,1209.488067,116.0157489
145,1209.49802,116.0497941
146,1209.507973,116.0575042
147,1209.517926,116.0893096
148,1209.527878,115.9998144
149,1209.537831,115.9794777
150,1209.547784,116.0250348
151,1209.557737,116.0606271
152,1209.56769,116.0402462
153,1209.577643,115.9095322
154,1209.587595,115.9333134
155,1209.597548,115.9802899
156,1209.607501,115.8930032
157,1209.617454,115.9168197
158,1209.627407,115.9026453
159,1209.637359,115.8842272
160,1209.647312,115.9093077
161,1209.657265,115.8220487
162,1209.667218,115.8780003
163,1209.677171,115.8374611
164,1209.687124,115.9232198
165,1209.697076,115.9490569
166,1209.707029,115.9006619
167,1209.716982,115.8860041
168,1209.726935,115.8025268
169,1209.736888,115.8191808
170,1209.74684,115.9112689
171,1209.756793,115.9585329
172,1209.766746,116.087492
173,1209.776699,116.0455046
174,1209.786652,116.022764
175,1209.796604,116.022764
176,1209.806557,116.0693864
177,1209.81651,116.0002183
178,1209.826463,115.9872107
179,1209.836416,115.9116784
180,1209.846369,115.8262285
181,1209.856321,115.8191102
182,1209.866274,115.7987736
183,1209.876227,115.8526346
184,1209.88618,115.8578299
185,1209.896133,115.8948264
186,1209.906085,115.9049077
187,1209.916038,115.9319282
188,1209.925991,115.97905
189,1209.935944,115.9740999
190,1209.945897,115.9482942
191,1209.95585,115.9131806
192,1209.965802,115.9774528
193,1209.975755,116.0925881
194,1209.985708,116.0337538
195,1209.995661,116.0327452
196,1210.005614,116.0915519
197,1210.015566,116.054244
198,1210.025519,116.0230901
199,1210.035472,115.9388474
200,1210.045425,115.6529022
201,1210.055378,115.673195
202,1210.06533,115.886392
203,1210.075283,116.0349128
204,1210.085236,116.0439622
205,1210.095189,115.9278941
206,1210.105142,115.8890381
207,1210.115095,115.8693943
208,1210.125047,115.9540061
209,1210.135,116.0007537
210,1210.144953,115.9563101
211,1210.154906,116.0428344
212,1210.164859,116.0401052
213,1210.174811,116.1220697
214,1210.184764,116.1130088
215,1210.194717,116.0875914
216,1210.20467,116.0018344
217,1210.214623,116.0505632
218,1210.224576,115.9563693
219,1210.234528,115.940829
220,1210.244481,115.9047014
221,1210.254434,115.9686937
222,1210.264387,115.9938522
223,1210.27434,116.0047407
224,1210.284292,116.0886882
225,1210.294245,116.0227786
226,1210.304198,115.9676569
227,1210.314151,115.9585655
228,1210.324104,116.0207847
229,1210.334057,116.0724318
230,1210.344009,116.0288835
231,1210.353962,116.0298381
232,1210.363915,116.0292443
233,1210.373868,116.0606096
234,1210.383821,116.0800203
235,1210.393773,116.0088061
236,1210.403726,115.9581617
237,1210.413678,115.9388442
238,1210.423631,115.8225346
239,1210.433584,115.9421129
240,1210.443537,115.9279089
241,1210.453489,115.9938621
242,1210.463442,116.0278737
243,1210.473395,116.007611
244,1210.483348,116.007611
245,1210.493301,116.0488376
246,1210.503253,116.1028617
247,1210.513206,116.1101052
248,1210.523159,116.1794158
249,1210.533112,116.0995601
250,1210.543065,116.1212966
251,1210.553018,116.0170858
252,1210.56297,115.9631808
253,1210.572923,115.9883252
254,1210.582876,116.0419091
255,1210.592829,116.0234921
256,1210.602782,116.0097147
257,1210.612734,116.0622559
258,1210.622687,116.1872895
259,1210.63264,116.146775
260,1210.642593,116.1066123
261,1210.652546,116.1016967
262,1210.662499,116.0046535
263,1210.672451,116.0034358
264,1210.682404,115.9728408
265,1210.692357,116.1120552
266,1210.70231,116.1086463
267,1210.712263,116.0430954
268,1210.722215,116.1404423
269,1210.732168,116.1267549
270,1210.742121,116.0561991
271,1210.752074,115.9582317
272,1210.762027,115.8458125
273,1210.77198,115.9792111
274,1210.781933,115.8452754
275,1210.791886,115.7301694
276,1210.801839,115.7096044
277,1210.811792,115.7318474
278,1210.821745,115.7706334
279,1210.831697,115.7819353
280,1210.84165,115.8401842
281,1210.851603,115.8403435
282,1210.861556,115.9124878
283,1210.871509,116.0496273
284,1210.881462,116.1787127
285,1210.891414,116.1645632
286,1210.901367,116.1522624
287,1210.91132,116.0585126
288,1210.921273,116.0653569
289,1210.931226,116.0658849
290,1210.941178,116.1388472
291,1210.951131,116.134041
292,1210.961084,116.0774175
293,1210.971037,116.0905538
294,1210.98099,116.1931633
295,1210.990943,116.2137689
296,1211.000895,116.2221747
297,1211.010848,116.0616531
298,1211.020801,116.0074512
299,1211.030754,116.0987087
300,1211.040707,116.0297324
301,1211.050659,116.1064391
302,1211.060612,115.9936742
303,1211.070565,116.0201515
304,1211.080518,116.1423235
305,1211.090471,116.0782283
306,1211.100424,116.0506364
307,1211.110376,116.0630361
308,1211.120329,115.9857671
309,1211.130282,115.9352623
310,1211.140235,115.8876962
311,1211.150188,115.9767172
312,1211.160141,116.0271824
313,1211.170093,116.0271824
314,1211.180046,115.9709446
315,1211.189999,116.0013266
316,1211.199952,115.9755451
317,1211.209905,115.9416851
318,1211.219857,115.9447391
319,1211.22981,115.937971
320,1211.239763,116.0112732
321,1211.249716,115.9661456
322,1211.259669,115.9274322
323,1211.269622,115.91613
324,1211.279574,115.9375754
325,1211.289527,116.0090218
326,1211.29948,115.9805024
327,1211.309433,115.9940422
328,1211.319386,116.0285828
329,1211.329339,115.9536751
330,1211.339291,115.9998418
331,1211.349244,115.9568757
332,1211.359197,116.0198314
333,1211.36915,115.982963
334,1211.379103,115.9601075
335,1211.389055,116.081328
336,1211.399008,116.1093652
337,1211.408961,116.0155585
338,1211.418914,115.9732683
339,1211.428867,115.9949821
340,1211.43882,116.0386352
341,1211.448772,116.0984731
342,1211.458725,116.1104171
343,1211.468678,116.0586742
344,1211.478631,115.9679448
345,1211.488584,116.0188092
346,1211.498536,116.0064465
347,1211.508489,116.0162911
348,1211.518442,115.9538527
349,1211.528395,115.944587
350,1211.538348,115.9062998
351,1211.548301,115.9674549
352,1211.558253,115.9717345
353,1211.568206,116.013313
354,1211.578159,115.9698958
355,1211.588112,116.0047422
356,1211.598065,116.1074909
357,1211.608018,116.0781971
358,1211.61797,116.0296515
359,1211.627923,115.966563
360,1211.637876,115.930055
361,1211.647829,115.8964483
362,1211.657782,115.8988985
363,1211.667734,115.9253536
364,1211.677687,115.8575532
365,1211.68764,115.9804464
366,1211.697593,116.0614741
367,1211.707546,116.0740776
368,1211.717499,116.0335486
369,1211.727451,116.0280539
370,1211.737404,115.9668407
371,1211.747357,115.9907787
372,1211.75731,115.8805618
373,1211.767263,115.8635661
374,1211.777216,115.8494297
375,1211.787168,115.9270694
376,1211.797121,116.0241049
377,1211.807074,115.8371836
378,1211.817027,115.8875468
379,1211.82698,115.9122915
380,1211.836932,115.928358
381,1211.846885,116.0711369
382,1211.856838,116.0711369
383,1211.866791,116.0423826
384,1211.876744,116.14326
385,1211.886697,116.0731341
386,1211.896649,116.0681631
387,1211.906602,116.0526132
388,1211.916555,115.9373576
389,1211.926508,115.9912734
390,1211.936461,115.9825222
391,1211.946414,115.9912875
392,1211.956366,116.1168904
393,1211.966319,116.0960234
394,1211.976272,116.193612
395,1211.986225,116.1760222
396,1211.996178,116.1109911
397,1212.00613,116.1001215
398,1212.016083,116.0627789
