,1,2
0,694.3981521,48.2091044
1,694.4081031,48.2091044
2,694.4180551,48.42398417
3,694.4280061,48.4924448
4,694.4379571,48.45787842
5,694.4479091,48.32184126
6,694.4578601,48.29592122
7,694.4678111,48.25831135
8,694.4777621,48.30530373
9,694.4877141,48.30910576
10,694.4976651,48.25288473
11,694.5076161,48.28404474
12,694.5175671,48.33365983
13,694.5275191,48.35687784
14,694.5374701,48.25843
15,694.5474211,48.2392912
16,694.5573731,48.1695351
17,694.5673241,48.27699354
18,694.5772751,48.3248138
19,694.5872261,48.38410513
20,694.5971781,48.32741244
21,694.6071291,48.35525985
22,694.6170801,48.32286898
23,694.6270321,48.25611101
24,694.6369831,48.29057025
25,694.6469341,48.32753359
26,694.6568851,48.19895861
27,694.6668371,48.13095574
28,694.6767881,48.16483378
29,694.6867391,48.17986141
30,694.6966911,48.19100384
31,694.7066421,48.24217255
32,694.7165931,48.35413975
33,694.7265441,48.38531524
34,694.7364961,48.42762949
35,694.7464471,48.47019475
36,694.7563981,48.48297854
37,694.7663491,48.47396049
38,694.7763011,48.50429912
39,694.7862521,48.50621893
40,694.7962031,48.42137399
41,694.8061551,48.34179445
42,694.8161061,48.30064706
43,694.8260571,48.19196932
44,694.8360081,48.13189057
45,694.8459601,48.16660326
46,694.8559111,48.28864376
47,694.8658621,48.4314351
48,694.8758141,48.38813915
49,694.8857651,48.23550149
50,694.8957161,48.14213184
51,694.9056671,48.10034083
52,694.9156191,48.11769666
53,694.9255701,48.16071563
54,694.9355211,48.11042533
55,694.9454731,48.15466679
56,694.9554241,48.23884827
57,694.9653751,48.27085685
58,694.9753261,48.18782305
59,694.9852781,48.17131394
60,694.9952291,48.28901373
61,695.0051801,48.2615647
62,695.0151311,48.20095822
63,695.0250831,48.20072962
64,695.0350341,48.1559396
65,695.0449851,48.12092897
66,695.0549371,48.07991235
67,695.0648881,48.1394181
68,695.0748391,48.1545775
69,695.0847901,48.14190326
70,695.0947421,48.14190326
71,695.1046931,48.26800906
72,695.1146441,48.29095818
73,695.1245961,48.32075928
74,695.1345471,48.25000853
75,695.1444981,48.32920862
76,695.1544491,48.3739347
77,695.1644011,48.51368208
78,695.1743521,48.57563393
79,695.1843031,48.52165541
80,695.1942551,48.52411377
81,695.2042061,48.57588167
82,695.2141571,48.43221574
83,695.2241081,48.47260331
84,695.2340601,48.54054721
85,695.2440111,48.58363015
86,695.2539621,48.52212616
87,695.2639141,48.51767646
88,695.2738651,48.56369552
89,695.2838161,48.54829455
90,695.2937671,48.51436728
91,695.3037191,48.54579496
92,695.3136701,48.57830811
93,695.3236211,48.42639738
94,695.3335731,48.42214588
95,695.3435241,48.52736801
96,695.3534751,48.55017989
97,695.3634261,48.53603789
98,695.3733781,48.60048785
99,695.3833292,48.55736676
100,695.3932802,48.50606664
101,695.4032322,48.5288663
102,695.4131832,48.49465984
103,695.4231342,48.40582579
104,695.4330852,48.38211144
105,695.4430372,48.32336374
106,695.4529882,48.36351599
107,695.4629392,48.3752767
108,695.4728902,48.22298551
109,695.4828422,48.22602274
110,695.4927932,48.1960416
111,695.5027442,48.25272226
112,695.5126962,48.32498824
113,695.5226472,48.33310307
114,695.5325982,48.3690558
115,695.5425492,48.35458845
116,695.5525012,48.37746789
117,695.5624522,48.39605165
118,695.5724032,48.33754473
119,695.5823552,48.28926425
120,695.5923062,48.29317473
121,695.6022572,48.29362721
122,695.6122082,48.27913129
123,695.6221602,48.27557683
124,695.6321112,48.31469929
125,695.6420622,48.239926
126,695.6520142,48.20244873
127,695.6619652,48.33166738
128,695.6719162,48.28695908
129,695.6818672,48.19788166
130,695.6918192,48.24403283
131,695.7017702,48.28723731
132,695.7117212,48.37074534
133,695.7216732,48.3851542
134,695.7316242,48.3743159
135,695.7415752,48.36968046
136,695.7515262,48.27584836
137,695.7614782,48.36994037
138,695.7714292,48.35544939
139,695.7813802,48.35544939
140,695.7913322,48.27865254
141,695.8012832,48.25830927
142,695.8112342,48.18453503
143,695.8211852,48.26716453
144,695.8311372,48.3444436
145,695.8410882,48.35962076
146,695.8510392,48.30709013
147,695.8609902,48.23506857
148,695.8709422,48.32712635
149,695.8808932,48.31472883
150,695.8908442,48.26599812
151,695.9007962,48.29337132
152,695.9107472,48.36058341
153,695.9206982,48.37703091
154,695.9306492,48.39301119
155,695.9406012,48.40759242
156,695.9505522,48.38690135
157,695.9605032,48.24771694
158,695.9704552,48.23965826
159,695.9804062,48.26938162
