,1,2
0,1227.447832,2.900665283
1,1227.457785,2.966644287
2,1227.467738,3.037918091
3,1227.477691,3.027992249
4,1227.487644,2.940681458
5,1227.497597,2.885887146
6,1227.507551,2.863822937
7,1227.517504,2.986587524
8,1227.527457,2.99621582
9,1227.53741,2.943687439
10,1227.547363,2.950660706
11,1227.557316,2.913780212
12,1227.567269,2.907539368
13,1227.577223,2.883232117
14,1227.587176,2.883232117
15,1227.597129,2.919677734
16,1227.607082,2.923736572
17,1227.617035,2.964256287
18,1227.626988,2.944396973
19,1227.636942,2.97719574
20,1227.646895,2.956626892
21,1227.656848,2.920295715
22,1227.666801,2.892692566
23,1227.676754,2.885604858
24,1227.686707,2.915634155
25,1227.69666,2.887741089
26,1227.706614,2.885131836
27,1227.716567,2.923324585
28,1227.72652,2.94833374
29,1227.736473,3.040298462
30,1227.746426,3.030586243
31,1227.756379,2.976829529
32,1227.766332,2.943260193
33,1227.776286,2.878097534
34,1227.786239,2.841781616
35,1227.796192,2.821960449
36,1227.806145,2.885360718
37,1227.816098,2.873703003
38,1227.826051,2.911689758
39,1227.836005,2.937545776
40,1227.845958,2.872550964
41,1227.855911,2.866584778
42,1227.865864,2.884292603
43,1227.875817,2.922348022
44,1227.88577,2.947975159
45,1227.895723,2.934608459
46,1227.905677,2.964874268
47,1227.91563,3.016998291
48,1227.925583,2.977897644
49,1227.935536,2.997146606
50,1227.945489,3.016067505
51,1227.955442,3.080070496
52,1227.965396,3.081474304
53,1227.975349,2.971130371
54,1227.985302,2.996116638
55,1227.995255,2.990257263
56,1228.005208,2.976501465
57,1228.015161,2.974494934
58,1228.025114,2.975723267
59,1228.035067,3.00113678
60,1228.04502,3.010406494
61,1228.054973,3.076980591
62,1228.064926,3.038314819
63,1228.074879,2.932693481
64,1228.084832,2.95350647
65,1228.094785,2.963165283
66,1228.104739,2.992507935
67,1228.114692,2.910964966
68,1228.124645,2.875434875
69,1228.134598,2.911712646
70,1228.144551,3.004943848
71,1228.154504,3.080810547
72,1228.164458,3.080665588
73,1228.174411,2.99105072
74,1228.184364,2.979263306
75,1228.194317,2.985038757
76,1228.20427,2.986816406
77,1228.214223,3.053153992
78,1228.224176,2.988418579
79,1228.234131,2.965393066
80,1228.244084,2.966201782
81,1228.254037,3.024177551
82,1228.26399,2.963104248
83,1228.273943,2.96257782
84,1228.283896,2.96257782
85,1228.29385,2.960441589
86,1228.303803,2.921485901
87,1228.313756,2.99546814
88,1228.323709,3.057624817
89,1228.333662,3.092124939
90,1228.343615,2.983688354
91,1228.353568,2.922210693
92,1228.363522,2.933685303
93,1228.373475,2.912727356
94,1228.383428,2.832672119
95,1228.393381,2.899620056
96,1228.403334,2.901100159
97,1228.413287,2.986503601
98,1228.423241,3.084838867
99,1228.433194,3.107849121
100,1228.443147,2.982894897
101,1228.4531,2.950515747
102,1228.463053,2.946327209
103,1228.473006,2.919715881
104,1228.482959,2.940704346
105,1228.492913,2.959663391
106,1228.502866,3.012008667
107,1228.512819,3.060028076
108,1228.522772,3.035720825
109,1228.532725,3.021751404
110,1228.542678,2.931930542
111,1228.552632,2.941162109
112,1228.562585,3.000991821
113,1228.572538,3.04499054
114,1228.582491,3.063964844
115,1228.592444,3.098457336
116,1228.602397,3.032814026
117,1228.61235,2.94278717
118,1228.622304,2.927970886
119,1228.632257,2.973197937
120,1228.64221,3.009429932
121,1228.652163,2.951301575
122,1228.662116,2.965370178
123,1228.672069,2.927146912
124,1228.682022,2.947311401
125,1228.691975,2.923576355
126,1228.701928,2.947532654
127,1228.711881,2.967796326
128,1228.721834,2.968467712
129,1228.731787,2.934364319
130,1228.74174,3.012908936
131,1228.751694,2.955978394
132,1228.761647,2.916275024
133,1228.7716,2.890609741
134,1228.781553,2.964828491
135,1228.791506,3.004806519
136,1228.801459,2.961051941
137,1228.811412,2.934211731
138,1228.821366,2.884399414
139,1228.831319,2.975883484
140,1228.841272,3.011619568
141,1228.851225,2.946632385
142,1228.861178,2.924423218
143,1228.871131,2.918922424
144,1228.881086,2.924247742
145,1228.891039,2.954917908
146,1228.900992,2.946311951
147,1228.910945,2.956260681
148,1228.920898,2.89906311
149,1228.930851,2.92640686
150,1228.940804,2.9272995
151,1228.950758,2.975769043
152,1228.960711,2.919937134
153,1228.970664,2.882797241
154,1228.980617,2.882797241
155,1228.99057,2.789970398
156,1229.000523,2.759216309
157,1229.010477,2.830024719
158,1229.02043,2.809280396
159,1229.030383,2.847068787
