,1,2
0,1276.019283,-0.5372552872
1,1276.029236,-0.5676622391
2,1276.03919,-0.6532077789
3,1276.049143,-0.6969308853
4,1276.059096,-0.6356925964
5,1276.069049,-0.5601024628
6,1276.079002,-0.5901784897
7,1276.088955,-0.5848312378
8,1276.098909,-0.5784845352
9,1276.108862,-0.5760555267
10,1276.118815,-0.5104036331
11,1276.128768,-0.5140743256
12,1276.138721,-0.5006008148
13,1276.148675,-0.3973760605
14,1276.158628,-0.3837594986
15,1276.168581,-0.4004936218
16,1276.178534,-0.3779010773
17,1276.188487,-0.4109430313
18,1276.19844,-0.3319606781
19,1276.208394,-0.3834476471
20,1276.218347,-0.3671112061
21,1276.2283,-0.4420833588
22,1276.238253,-0.5119314194
23,1276.248206,-0.5651044846
24,1276.25816,-0.6059885025
25,1276.268113,-0.6180181503
26,1276.278066,-0.5868272781
27,1276.288019,-0.5575151443
28,1276.297972,-0.5489215851
29,1276.307926,-0.5039138794
30,1276.317879,-0.5461540222
31,1276.327832,-0.5302200317
32,1276.337785,-0.4773597717
33,1276.347738,-0.5360202789
34,1276.357691,-0.5333833694
35,1276.367645,-0.5167388916
36,1276.377598,-0.5041971207
37,1276.387551,-0.4893836975
38,1276.397504,-0.4889011383
39,1276.407457,-0.5090894699
40,1276.41741,-0.4803848267
41,1276.427364,-0.4007482529
42,1276.437317,-0.4743614197
43,1276.44727,-0.5360507965
44,1276.457223,-0.5435552597
45,1276.467176,-0.6009149551
46,1276.47713,-0.627664566
47,1276.487083,-0.5351457596
48,1276.497036,-0.4734020233
49,1276.506989,-0.4745178223
50,1276.516942,-0.4933595657
51,1276.526896,-0.5067892075
52,1276.536849,-0.4843912125
53,1276.546802,-0.4594373703
54,1276.556755,-0.5356893539
55,1276.566708,-0.5011091232
56,1276.576661,-0.4057950974
57,1276.586615,-0.4455499649
58,1276.596568,-0.4964570999
59,1276.606521,-0.4964485168
60,1276.616474,-0.5009765625
61,1276.626427,-0.5956411362
62,1276.636381,-0.6967353821
63,1276.646334,-0.647808075
64,1276.656287,-0.5633869171
65,1276.66624,-0.5150499344
66,1276.676193,-0.4706411362
67,1276.686146,-0.4994716644
68,1276.6961,-0.4845790863
69,1276.706053,-0.481552124
70,1276.716006,-0.481552124
71,1276.725959,-0.469250679
72,1276.735912,-0.4844264984
73,1276.745866,-0.4754829407
74,1276.755819,-0.4706344604
75,1276.765772,-0.4594841003
76,1276.775725,-0.5161523819
77,1276.785678,-0.5697221756
78,1276.795632,-0.4995517731
79,1276.805585,-0.5091953278
80,1276.815538,-0.5369052887
81,1276.825491,-0.5548229218
82,1276.835444,-0.5313444138
83,1276.845397,-0.5642223358
84,1276.855351,-0.657075882
85,1276.865304,-0.7010555267
86,1276.875257,-0.733549118
87,1276.88521,-0.745885849
88,1276.895163,-0.7869920731
89,1276.905117,-0.6285324097
90,1276.91507,-0.5272378922
91,1276.925023,-0.4739456177
92,1276.934976,-0.5063724518
93,1276.944929,-0.5481748581
94,1276.954882,-0.4661502838
95,1276.964836,-0.5133886337
96,1276.974789,-0.5900144577
97,1276.984742,-0.5995864868
98,1276.994696,-0.5615501404
99,1277.004649,-0.5931444168
100,1277.014603,-0.6184883118
101,1277.024556,-0.5571603775
102,1277.034509,-0.5590705872
103,1277.044462,-0.6169338226
104,1277.054415,-0.7712936401
105,1277.064369,-0.8075304031
106,1277.074322,-0.7641038895
107,1277.084275,-0.6582374573
108,1277.094228,-0.5958395004
109,1277.104181,-0.5429639816
110,1277.114134,-0.523144722
111,1277.124088,-0.5009660721
112,1277.134041,-0.5192584991
113,1277.143994,-0.5621356964
114,1277.153947,-0.6530218124
115,1277.1639,-0.6662483215
116,1277.173854,-0.6673488617
117,1277.183807,-0.6105165482
118,1277.19376,-0.5875520706
119,1277.203713,-0.5943994522
120,1277.213666,-0.7447509766
121,1277.223619,-0.7891139984
122,1277.233573,-0.8052549362
123,1277.243526,-0.7640352249
124,1277.253479,-0.7244234085
125,1277.263432,-0.681646347
126,1277.273385,-0.7502822876
127,1277.283339,-0.7219610214
128,1277.293292,-0.7251987457
129,1277.303245,-0.7178459167
130,1277.313198,-0.6974802017
131,1277.323151,-0.7018251419
132,1277.333104,-0.6975488663
133,1277.343058,-0.7284135818
134,1277.353011,-0.8092441559
135,1277.362964,-0.8407087326
136,1277.372917,-0.7830324173
137,1277.38287,-0.7081518173
138,1277.392824,-0.6954746246
139,1277.402777,-0.6767034531
140,1277.41273,-0.725897789
141,1277.422683,-0.725897789
142,1277.432636,-0.8243665695
143,1277.442589,-0.8600006104
144,1277.452543,-0.796459198
145,1277.462496,-0.6878919601
146,1277.472449,-0.7307519913
147,1277.482402,-0.8530273438
148,1277.492355,-0.9411306381
149,1277.502309,-0.8950996399
150,1277.512262,-0.7967004776
151,1277.522215,-0.8130140305
152,1277.532168,-0.7981939316
153,1277.542121,-0.7517309189
154,1277.552075,-0.7226467133
155,1277.562028,-0.6992826462
156,1277.571981,-0.5706911087
157,1277.581934,-0.5639476776
158,1277.591887,-0.5710887909
159,1277.60184,-0.6095256805
