,1,2
0,202.2223628,-0.6496963501
1,202.2323138,-0.6468639374
2,202.2422648,-0.6530885696
3,202.2522148,-0.6789188385
4,202.2621658,-0.6837921143
5,202.2721168,-0.6944465637
6,202.2820678,-0.7893152237
7,202.2920188,-0.7732200623
8,202.3019698,-0.7305526733
9,202.3119208,-0.6631851196
10,202.3218718,-0.6608009338
11,202.3318228,-0.6507234573
12,202.3417738,-0.5738229752
13,202.3517248,-0.5384111404
14,202.3616758,-0.6134119034
15,202.3716268,-0.6036367416
16,202.3815778,-0.6640577316
17,202.3915288,-0.6819200516
18,202.4014798,-0.7035198212
19,202.4114308,-0.7098636627
20,202.4213818,-0.6932764053
21,202.4313328,-0.714556694
22,202.4412838,-0.8054742813
23,202.4512348,-0.8504533768
24,202.4611848,-0.8630371094
25,202.4711358,-0.7573490143
26,202.4810868,-0.7236232758
27,202.4910378,-0.6893978119
28,202.5009888,-0.6559915543
29,202.5109398,-0.5097503662
30,202.5208908,-0.4954404831
31,202.5308418,-0.5171947479
32,202.5407928,-0.6427087784
33,202.5507438,-0.6153583527
34,202.5606948,-0.5621204376
35,202.5706458,-0.5884923935
36,202.5805968,-0.5865011215
37,202.5905478,-0.5715150833
38,202.6004988,-0.5278644562
39,202.6104498,-0.5154523849
40,202.6204008,-0.5428009033
41,202.6303518,-0.5996742249
42,202.6403028,-0.5848808289
43,202.6502538,-0.6180467606
44,202.6602048,-0.6527242661
45,202.6701548,-0.6983108521
46,202.6801058,-0.665186882
47,202.6900568,-0.6126413345
48,202.7000078,-0.593003273
49,202.7099588,-0.5054130554
50,202.7199098,-0.5432844162
51,202.7298608,-0.6201477051
52,202.7398118,-0.6440324783
53,202.7497628,-0.609120369
54,202.7597138,-0.5646238327
55,202.7696648,-0.5065164566
56,202.7796158,-0.5794239044
57,202.7895668,-0.6290912628
58,202.7995178,-0.6774158478
59,202.8094688,-0.7102832794
60,202.8194198,-0.6875009537
61,202.8293708,-0.6828613281
62,202.8393218,-0.692653656
63,202.8492728,-0.766503334
64,202.8592238,-0.7764205933
65,202.8691748,-0.7526407242
66,202.8791281,-0.7801599503
67,202.8890791,-0.7236642838
68,202.8990301,-0.6927938461
69,202.9089811,-0.6254434586
70,202.9189321,-0.6254434586
71,202.9288831,-0.6358575821
72,202.9388341,-0.6041517258
73,202.9487851,-0.6542930603
74,202.9587361,-0.7124900818
75,202.9686871,-0.6971998215
76,202.9786381,-0.6357030869
77,202.9885891,-0.6614608765
78,202.9985401,-0.672044754
79,203.0084911,-0.6792154312
80,203.0184421,-0.6984272003
81,203.0283931,-0.7112960815
82,203.0383441,-0.6874284744
83,203.0482951,-0.7626810074
84,203.0582461,-0.8565807343
85,203.0681971,-0.843003273
86,203.0781471,-0.8522596359
87,203.0880981,-0.8777637482
88,203.0980491,-0.9204769135
89,203.1080001,-0.9182357788
90,203.1179511,-0.9291801453
91,203.1279021,-0.9580020905
92,203.1378531,-0.8726873398
93,203.1478041,-0.8765802383
94,203.1577551,-0.8501148224
95,203.1677061,-0.846075058
96,203.1776571,-0.8622379303
97,203.1876081,-0.8501806259
98,203.1975591,-0.8625774384
99,203.2075101,-0.8048553467
100,203.2174611,-0.7472305298
101,203.2274121,-0.79778862
102,203.2373631,-0.791437149
103,203.2473141,-0.8232183456
104,203.2572651,-0.773481369
105,203.2672161,-0.7329740524
106,203.2771671,-0.7290210724
107,203.2871171,-0.6903448105
108,203.2970681,-0.6956348419
109,203.3070191,-0.7338724136
110,203.3169701,-0.7247028351
111,203.3269211,-0.6998357773
112,203.3368721,-0.6451530457
113,203.3468231,-0.6860151291
114,203.3567741,-0.6965417862
115,203.3667251,-0.7658748627
116,203.3766761,-0.7155818939
117,203.3866271,-0.7167797089
118,203.3965781,-0.7004299164
119,203.4065291,-0.7229566574
120,203.4164801,-0.6815128326
121,203.4264311,-0.6940164566
122,203.4363821,-0.7198543549
123,203.4463331,-0.7127332687
124,203.4562841,-0.7030544281
125,203.4662351,-0.7242393494
126,203.4761861,-0.8242444992
127,203.4861361,-0.8698225021
128,203.4960871,-0.8568258286
129,203.5060381,-0.8046483994
130,203.5159891,-0.7829866409
131,203.5259401,-0.7788963318
132,203.5358911,-0.7267541885
133,203.5458421,-0.7216396332
134,203.5557931,-0.6981344223
135,203.5657441,-0.6276407242
136,203.5756951,-0.6217460632
137,203.5856461,-0.6028432846
138,203.5955971,-0.6910133362
139,203.6055481,-0.7210626602
140,203.6154991,-0.7210626602
141,203.6254501,-0.7575054169
142,203.6354011,-0.7895898819
143,203.6453521,-0.715344429
144,203.6553031,-0.6676549911
145,203.6652541,-0.5881280899
146,203.6752051,-0.5299406052
147,203.6851561,-0.4833498001
148,203.6951061,-0.5529966354
149,203.7050571,-0.6263618469
150,203.7150081,-0.6313047409
151,203.7249591,-0.633813858
152,203.7349101,-0.6208181381
153,203.7448611,-0.6208744049
154,203.7548121,-0.643693924
155,203.7647631,-0.5484838486
156,203.7747141,-0.6379365921
157,203.7846651,-0.6612234116
158,203.7946161,-0.6663007736
159,203.8045671,-0.7202301025
