,0,1
0,806.9501602,109.6414801
1,806.9601112,109.6363901
2,806.9700622,109.6342506
3,806.9800132,109.6940399
4,806.9899642,109.764607
5,806.9999152,109.818941
6,807.0098662,109.8342086
7,807.0198172,109.8389678
8,807.0297682,109.8777792
9,807.0397192,109.8237266
10,807.0496702,109.8142664
11,807.0596212,109.812772
12,807.0695722,109.7631423
13,807.0795232,109.7284436
14,807.0894742,109.7321937
15,807.0994252,109.907261
16,807.1093762,109.9359926
17,807.1193272,109.9214929
18,807.1292772,109.8920826
19,807.1392282,109.8889134
20,807.1491792,109.9346732
21,807.1591302,109.9164594
22,807.1690812,109.9168714
23,807.1790322,109.8722203
24,807.1889832,109.8373849
25,807.1989342,109.7741698
26,807.2088852,109.8262446
27,807.2188362,109.8068871
28,807.2287872,109.8698714
29,807.2387382,109.8257881
30,807.2486892,109.7876545
31,807.2586402,109.8125405
32,807.2685912,109.8558343
33,807.2785422,109.9968346
34,807.2884932,110.0482405
35,807.2984442,110.0374425
36,807.3083942,110.0551804
37,807.3183452,109.9500398
38,807.3282962,109.9500398
39,807.3382472,109.9527594
40,807.3481982,109.8711765
41,807.3581492,109.9366372
42,807.3681002,109.9714613
43,807.3780512,109.9572225
44,807.3880022,110.0186385
45,807.3979532,109.9569648
46,807.4079042,109.9347883
47,807.4178552,109.9495198
48,807.4278062,109.9779192
49,807.4377572,110.022686
50,807.4477082,109.9952409
51,807.4576592,110.0078397
52,807.4676102,109.9552437
53,807.4775612,109.8298367
54,807.4875122,109.833213
55,807.4974632,109.8010338
56,807.5074132,109.794251
57,807.5173642,109.8872902
58,807.5273152,110.0030048
59,807.5372662,110.0987422
60,807.5472172,109.9330172
61,807.5571682,109.8042965
62,807.5671192,109.6737911
63,807.5770702,109.7754092
64,807.5870212,109.9129751
65,807.5969722,109.9331484
66,807.6069232,109.8759637
67,807.6168742,109.8430938
68,807.6268252,109.8654335
69,807.6367762,109.9217962
70,807.6467272,109.9349281
71,807.6566782,109.8707276
72,807.6666292,109.8679888
73,807.6765802,109.8530685
74,807.6865312,109.7278092
75,807.6964812,109.7871115
76,807.7064322,109.8329584
77,807.7163832,109.9134205
78,807.7263342,109.8669601
79,807.7362852,109.8376308
80,807.7462362,109.8171322
81,807.7561872,109.8312925
82,807.7661382,109.8360196
83,807.7760892,109.8986491
84,807.7860402,109.9410434
85,807.7959912,109.9621991
86,807.8059422,110.0401644
87,807.8158932,110.0639465
88,807.8258442,110.0667176
89,807.8357952,109.986828
90,807.8457462,109.9667483
91,807.8556972,109.895414
92,807.8656482,109.940151
93,807.8755992,110.0015317
94,807.8855502,110.1041889
95,807.8955002,110.148688
96,807.9054512,110.0134803
97,807.9154022,109.975029
98,807.9253532,109.9459798
99,807.9353005,109.7828745
