,0,1
0,237.7977479,110.0336196
1,237.8076979,109.9768125
2,237.8176479,109.9970154
3,237.8275969,109.9578655
4,237.8375469,109.8996421
5,237.8474969,109.8155127
6,237.8574469,109.9068106
7,237.8673969,109.9131893
8,237.8773459,109.9308911
9,237.8872959,109.870716
10,237.8972459,109.8857274
11,237.9071959,109.9186934
12,237.9171449,109.919965
13,237.9270949,109.919965
14,237.9370449,109.920414
15,237.9469949,109.9519049
16,237.9569449,109.9812006
17,237.9668939,109.9946149
18,237.9768439,109.943295
19,237.9867939,109.9445723
20,237.9967439,109.8689819
21,238.0066929,109.8416113
22,238.0166429,109.8876073
23,238.0265929,109.9200038
24,238.0365429,109.9726498
25,238.0464929,110.041805
26,238.0564419,110.0137559
27,238.0663919,109.9746208
28,238.0763419,109.9470427
29,238.0862919,109.8632702
30,238.0962409,109.8997609
31,238.1061909,109.9389557
32,238.1161409,110.0570955
33,238.1260909,110.0840296
34,238.1360409,109.9761707
35,238.1459899,110.0172737
36,238.1559399,110.0145205
37,238.1658899,110.0003363
38,238.1758399,110.0125373
39,238.1857899,109.9969822
40,238.1957389,110.081183
41,238.2056889,110.0173541
42,238.2156389,110.0035015
43,238.2255889,109.918937
44,238.2355379,109.946723
45,238.2454879,109.9636943
46,238.2554379,110.0678929
47,238.2653879,110.1120051
48,238.2753379,110.0098798
49,238.2852869,110.0044286
50,238.2952369,110.0106115
51,238.3051869,109.9442776
52,238.3151369,109.9625643
53,238.3250859,109.8871267
54,238.3350359,109.8193428
55,238.3449858,109.8817351
56,238.3549358,109.9853634
57,238.3648857,109.977117
58,238.3748348,109.9342447
59,238.3847848,109.9184745
60,238.3947348,109.9630138
61,238.4046848,109.9029947
62,238.4146337,109.9135612
63,238.4245838,109.9439883
64,238.4345338,109.9080018
65,238.4444838,109.8924244
66,238.4544338,109.9170746
67,238.4643828,109.8229182
68,238.4743328,109.8767609
69,238.4842828,109.8264381
70,238.4942328,109.8421326
71,238.5041828,109.8543497
72,238.5141318,109.8192098
73,238.5240818,109.8603834
74,238.5340318,109.8470846
75,238.5439818,109.8271692
76,238.5539308,109.7515076
77,238.5638808,109.6926915
78,238.5738308,109.7305437
79,238.5837808,109.8213096
80,238.5937308,109.8213096
81,238.6036797,109.8698606
82,238.6136298,109.9604986
83,238.6235798,109.8305222
84,238.6335298,109.892821
85,238.6434788,110.0321215
86,238.6534287,109.9582724
87,238.6633788,109.8291343
88,238.6733288,109.8681857
89,238.6832788,109.8020979
90,238.6932278,109.8732394
91,238.7031777,109.869777
92,238.7131278,109.8873515
93,238.7230778,109.8965968
94,238.7330278,109.963774
95,238.7429768,109.9810376
96,238.7529267,109.9968426
97,238.7628768,109.9076948
98,238.7728268,109.8680757
99,238.7827758,109.8240145
100,238.7927258,109.8062601
101,238.8026757,109.8758157
102,238.8126258,109.8524705
103,238.8225758,109.8099581
104,238.8325248,109.762362
105,238.8424748,109.7278343
106,238.8524247,109.6662448
107,238.8623748,109.6595264
108,238.8723238,109.6967169
109,238.8822738,109.716509
110,238.8922238,109.695517
111,238.9021737,109.7160883
112,238.9121238,109.6877727
113,238.9220728,109.6939088
114,238.9320228,109.7731552
115,238.9419728,109.8431418
116,238.9519227,109.8350128
117,238.9618718,109.8748325
118,238.9718218,109.8925013
119,238.9817718,109.9094496
120,238.9917218,109.9064071
121,239.0016718,109.9391706
122,239.0116208,109.9145905
123,239.0215708,109.7723747
124,239.0315208,109.7667487
125,239.0414708,109.8394881
126,239.0514208,109.7485883
127,239.0613698,109.6709279
128,239.0713198,109.689904
129,239.0812698,109.7956696
130,239.0912198,109.8112676
131,239.1011688,109.7866368
132,239.1111188,109.8525931
133,239.1210688,109.9398106
134,239.1310188,109.910952
135,239.1409687,109.909297
136,239.1509178,109.8668266
137,239.1608678,109.8445787
138,239.1708178,109.7679911
139,239.1807678,109.7510759
140,239.1907177,109.7278285
141,239.2006668,109.7386826
142,239.2106168,109.7101127
143,239.2205668,109.6337098
144,239.2305168,109.7084304
145,239.2404657,109.7460403
146,239.2504158,109.7648227
147,239.2603658,109.7648227
148,239.2703158,109.8026073
149,239.2802658,109.7295409
150,239.2902147,109.7465008
151,239.3001648,109.7854888
152,239.3101148,109.7313944
153,239.3200648,109.8464345
154,239.3300138,109.8434843
155,239.3399638,109.7083215
156,239.3499144,109.6982155
157,239.3598644,109.7804431
158,239.3698144,109.8116705
159,239.3797634,109.7379201
160,239.3897134,109.8155228
161,239.3996634,109.861465
162,239.4096134,109.8843175
163,239.4195624,109.8250854
164,239.4295124,109.8276602
165,239.4394624,109.8910711
166,239.4494124,109.9031222
167,239.4593624,109.7782689
