,0,1
0,690.5271389,109.9485222
1,690.5370899,109.9467975
2,690.5470399,109.9878065
3,690.5569909,109.9555809
4,690.5669409,110.0185404
5,690.5768919,110.0441576
6,690.5868419,110.1390342
7,690.5967929,110.089714
8,690.6067429,110.1056849
9,690.6166939,110.0953334
10,690.6266439,110.0632435
11,690.6365949,110.0522265
12,690.6465449,110.0357442
13,690.6564959,109.9898465
14,690.6664459,109.9891024
15,690.6763969,109.9858545
16,690.6863469,110.0482882
17,690.6962979,110.0431637
18,690.7062489,110.1051855
19,690.7161989,110.1277297
20,690.7261499,110.2053486
21,690.7360999,110.145464
22,690.7460509,110.0504386
23,690.7560009,109.9911798
24,690.7659519,109.9052305
25,690.7759019,109.9146493
26,690.7858529,109.9661897
27,690.7958029,109.9601893
28,690.8057539,109.9559132
29,690.8157039,110.0098933
30,690.8256549,109.9842121
31,690.8356049,110.04288
32,690.8455559,110.068927
33,690.8555059,110.0264772
34,690.8654569,110.0909914
35,690.8754069,110.0391514
36,690.8853579,109.9998932
37,690.8953079,109.933742
38,690.9052589,109.884355
39,690.9152089,109.9381486
40,690.9251599,109.9331967
41,690.9351109,110.0453917
42,690.9450609,110.0801305
43,690.9550119,110.0801305
44,690.9649619,110.0091268
45,690.9749129,110.040221
46,690.9848629,109.9206567
47,690.9948139,109.8706322
48,691.0047639,109.8932774
49,691.0147149,109.8978173
50,691.0246649,109.9263042
51,691.0346159,109.9240367
52,691.0445659,109.9798982
53,691.0545169,109.9497962
54,691.0644669,109.939113
55,691.0744179,109.928112
56,691.0843679,109.9716714
57,691.0943189,109.9927645
58,691.1042689,109.9104091
59,691.1142199,109.9541148
60,691.1241699,109.8482977
61,691.1341209,109.7225545
62,691.1440709,109.8284788
63,691.1540219,109.9958645
64,691.1639729,109.9580068
65,691.1739229,109.9492133
66,691.1838739,109.941266
67,691.1938239,109.9274093
68,691.2037749,110.0638797
69,691.2137249,109.9775081
70,691.2236759,110.0563534
71,691.2336259,110.0074117
72,691.2435769,110.138623
73,691.2535269,110.1136092
74,691.2634779,110.0569931
75,691.2734279,110.0923081
76,691.2833789,110.0824635
77,691.2933289,110.0123898
78,691.3032799,110.0657525
79,691.3132299,109.9897781
80,691.3231809,110.0703231
81,691.3331309,110.2237463
82,691.3430819,110.1872209
83,691.3530319,110.0779632
84,691.3629829,110.0883143
85,691.3729329,110.1394648
86,691.3828839,110.1056063
87,691.3928349,110.1217035
88,691.4027849,109.9688847
89,691.4127359,109.9377563
90,691.4226859,109.9864801
91,691.4326369,110.08867
92,691.4425869,110.0960112
93,691.4525379,110.1513308
94,691.4624879,110.1177608
95,691.4724389,110.0166357
96,691.4823889,109.9745777
97,691.4923399,109.9311981
98,691.5022899,109.9468519
99,691.5122409,109.8872611
100,691.5221909,109.940459
101,691.5321419,109.8991665
102,691.5420919,109.8544266
103,691.5520429,109.9097515
104,691.5619929,109.9220579
105,691.5719439,110.0153014
106,691.5818939,110.107172
107,691.5918449,110.0852992
108,691.6017949,110.0788627
109,691.6117459,109.9386732
110,691.6216969,109.9490127
111,691.6316469,109.9490127
112,691.6415979,109.9750793
113,691.6515479,109.8968407
114,691.6614989,109.8599375
115,691.6714489,109.8628612
116,691.6813999,109.7805126
117,691.6913499,109.8115609
118,691.7013009,109.822921
119,691.7112509,109.8252244
120,691.7212019,109.8462265
121,691.7311519,109.8199905
122,691.7411029,109.8773531
123,691.7510529,109.819177
124,691.7610039,109.8288001
125,691.7709539,109.8935196
126,691.7809049,109.9125141
127,691.7908549,110.0589187
128,691.8008059,110.0383667
129,691.8107559,110.0350859
130,691.8207069,109.8862588
131,691.8306579,109.8628123
132,691.8406079,109.8361124
133,691.8505589,109.8515763
134,691.8605089,109.9019911
135,691.8704599,109.9628995
136,691.8804099,109.9311665
137,691.8903609,109.9058325
138,691.9003109,109.8844306
139,691.9102619,109.8075701
140,691.9202119,109.8527855
141,691.9301629,109.7172512
142,691.9401129,109.8066487
143,691.9500639,109.8490139
144,691.9600139,109.9078848
145,691.9699649,109.9730501
146,691.9799149,110.0603398
147,691.9898659,110.0030879
148,691.9998159,110.082401
149,692.0097669,110.0363383
150,692.0197169,110.0580722
151,692.0296679,110.0037987
152,692.0396189,109.9988977
153,692.0495689,110.0054769
154,692.0595199,109.9554277
155,692.0694699,109.9866301
156,692.0794209,109.9115447
157,692.0893709,109.9363394
158,692.0993219,110.039625
159,692.1092719,109.9786243
160,692.1192229,109.9913517
161,692.1291729,109.9638839
162,692.1391239,109.9472638
163,692.1490739,109.9049304
164,692.1590249,109.8909888
165,692.1689749,109.9246068
166,692.1789259,109.9143321
167,692.1888759,109.8685564
168,692.1988269,109.9148576
169,692.2087769,109.9653663
170,692.2187279,110.0163352
171,692.2286779,110.0575598
172,692.2386289,110.0617883
173,692.2485789,110.0089438
174,692.2585299,109.9524386
175,692.2684809,109.9824218
176,692.2784309,109.9577159
177,692.2883819,109.9301267
178,692.2983319,109.8892535
179,692.3082829,109.8892535
180,692.3182329,109.8797716
181,692.3281839,109.946212
182,692.3381339,109.89954
183,692.3480849,109.8197189
184,692.3580349,109.8214879
185,692.3679859,109.8219026
186,692.3779359,109.9318205
187,692.3878869,109.8898904
188,692.3978369,109.844603
189,692.4077879,109.8854787
190,692.4177379,109.9410256
191,692.4276889,110.0515807
192,692.4376389,109.9412815
193,692.4475899,109.9024163
194,692.4575409,109.910604
195,692.4674909,109.9419481
196,692.4774419,109.9196428
197,692.4873919,109.8787507
198,692.4973429,109.8459088
199,692.5072929,109.8289211
200,692.5172439,109.882253
201,692.5271939,109.9191597
202,692.5371449,109.970451
203,692.5470949,110.0127499
204,692.5570459,110.0742617
205,692.5669959,110.085194
206,692.5769469,110.1643874
207,692.5868969,110.1853215
208,692.5968479,110.1463404
209,692.6067979,110.1546911
210,692.6167489,110.1364959
211,692.6266989,110.1348518
212,692.6366499,110.1822759
213,692.6466009,110.1212515
214,692.6565509,110.0638323
215,692.6665019,109.9635862
216,692.6764519,110.0588037
217,692.6864029,110.0690122
218,692.6963529,110.022165
219,692.7063039,110.0679648
220,692.7162539,109.9407436
221,692.7262049,109.943936
222,692.7361549,109.944333
223,692.7461059,109.9286841
224,692.7560559,109.808103
225,692.7660069,109.8303422
226,692.7759569,109.7902223
227,692.7859079,109.8421202
228,692.7958579,109.8613305
229,692.8058089,109.9041441
230,692.8157592,110.0399267
231,692.8257102,110.0485108
232,692.8356602,110.0982663
233,692.8456112,109.9440672
234,692.8555622,110.029608
235,692.8655122,110.1056824
236,692.8754632,109.9992464
237,692.8854132,109.9154427
238,692.8953642,109.9038956
239,692.9053142,109.9773853
240,692.9152652,110.0069648
241,692.9252152,109.9828001
242,692.9351662,109.992518
243,692.9451162,109.9555784
244,692.9550672,109.9465043
245,692.9650172,110.022634
246,692.9749682,110.1034415
247,692.9849182,110.1034415
248,692.9948692,110.2089697
249,693.0048192,110.1614195
250,693.0147702,110.1160033
251,693.0247202,110.0734386
252,693.0346712,110.1201692
253,693.0446222,110.1421539
254,693.0545722,110.1078642
255,693.0645232,110.0884394
256,693.0744732,110.0507257
257,693.0844242,110.0083648
258,693.0943742,110.0619519
259,693.1043252,110.1211242
260,693.1142752,110.1642854
261,693.1242262,110.1441559
262,693.1341762,110.1541743
263,693.1441272,110.1195293
264,693.1540772,110.0903546
265,693.1640282,110.0049487
266,693.1739782,110.0300679
267,693.1839292,110.109639
268,693.1938792,110.2149479
269,693.2038302,110.1808112
270,693.2137802,110.1028308
271,693.2237312,110.1114628
272,693.2336822,110.0851364
273,693.2436322,110.1392768
274,693.2535832,110.2196519
275,693.2635332,110.1580017
276,693.2734842,110.2743678
277,693.2834342,110.2043366
278,693.2933852,110.203661
279,693.3033352,110.1249188
280,693.3132862,110.1114203
281,693.3232362,110.1011878
282,693.3331872,110.0775618
283,693.3431372,109.996856
284,693.3530882,109.8960457
285,693.3630382,109.8636459
286,693.3729892,109.755807
287,693.3829392,109.8060123
288,693.3928902,109.8032525
289,693.4028402,109.7734641
290,693.4127912,109.7519531
291,693.4227422,109.724638
292,693.4326922,109.7492258
293,693.4426432,109.8874822
294,693.4525932,110.018341
295,693.4625442,109.98163
296,693.4724942,109.9970014
297,693.4824452,109.8491095
298,693.4923952,109.8668278
299,693.5023462,109.8667765
300,693.5122962,109.8836223
301,693.5222472,109.8742672
302,693.5321972,109.9253433
303,693.5421482,109.8967309
304,693.5520982,109.8929239
305,693.5620492,109.8607038
306,693.5719992,109.8629208
307,693.5819502,109.8992121
308,693.5919002,109.9304941
309,693.6018512,109.900802
310,693.6118022,109.9127217
311,693.6217522,109.8865243
312,693.6317032,109.8941437
313,693.6416532,109.9101818
314,693.6516042,109.8887744
315,693.6615542,109.8887744
316,693.6715052,109.8320801
317,693.6814552,109.8166739
318,693.6914062,109.8491827
319,693.7013562,109.8792921
320,693.7113072,109.9037752
321,693.7212572,110.0175496
322,693.7312082,110.0412
323,693.7411582,110.0111654
324,693.7511092,109.9870295
325,693.7610592,109.9705433
326,693.7710102,109.9901152
327,693.7809612,109.9169271
328,693.7909112,109.9682253
329,693.8008622,109.9761978
330,693.8108122,110.0484332
331,693.8207625,110.0098849
332,693.8307125,109.9229445
333,693.8406635,109.7489165
334,693.8506135,109.6066001
335,693.8605645,109.6002934
336,693.8705145,109.5384134
337,693.8804655,109.5021493
338,693.8904155,109.4823519
339,693.9003665,109.5151112
340,693.9103165,109.5988049
341,693.9202675,109.6037098
342,693.9302175,109.6752147
343,693.9401685,109.706582
