,0,1
0,1220.993547,116.1052761
1,1221.0035,116.2209553
2,1221.013453,116.1648654
3,1221.023406,116.1519561
4,1221.033359,116.1205451
5,1221.043312,116.1646771
6,1221.053265,116.2238037
7,1221.063217,116.2210914
8,1221.07317,116.1942713
9,1221.083123,116.1807461
10,1221.093076,116.1261452
11,1221.103029,116.148441
12,1221.112982,116.0831983
13,1221.122935,116.0874338
14,1221.132887,116.0775369
15,1221.14284,116.0014037
16,1221.152793,116.0007313
17,1221.162746,116.0097494
18,1221.172699,116.0144744
19,1221.182652,116.0359536
20,1221.192605,115.9745616
21,1221.202557,115.998856
22,1221.21251,115.9981605
23,1221.222463,116.0075523
24,1221.232416,116.0147144
25,1221.242369,115.9530598
26,1221.252322,116.1092797
27,1221.262275,116.1170121
28,1221.272227,116.1887318
29,1221.28218,116.1207019
30,1221.292133,116.0174055
31,1221.302086,116.0906109
32,1221.312039,116.0938004
33,1221.321992,116.1482135
34,1221.331945,116.1820224
35,1221.341898,116.0934917
36,1221.35185,116.0286418
37,1221.361803,116.1616066
38,1221.371756,116.0552991
39,1221.381709,116.0525471
40,1221.391662,115.954454
41,1221.401615,115.9861579
42,1221.411568,115.9796468
43,1221.42152,115.931206
44,1221.431473,115.9541731
45,1221.441426,115.9173395
46,1221.451379,116.0461852
47,1221.461332,116.1585246
48,1221.471285,116.2120129
49,1221.481238,116.2120129
50,1221.49119,116.1817438
51,1221.501143,116.0556098
52,1221.511096,116.139904
53,1221.521049,116.1101874
54,1221.531002,116.1251962
55,1221.540955,116.1956791
56,1221.550908,116.2119944
57,1221.560861,116.0890784
58,1221.570813,116.0855299
59,1221.580766,116.1426188
60,1221.590719,116.1761806
61,1221.600672,116.043965
62,1221.610625,116.0261681
63,1221.620578,116.0304478
64,1221.630531,116.06195
65,1221.640483,116.1686847
66,1221.650436,116.1463168
67,1221.660389,116.1429477
68,1221.670342,116.1287827
69,1221.680295,116.043697
70,1221.690248,116.1317037
71,1221.700201,116.0816055
72,1221.710153,116.1011364
73,1221.720106,116.0122664
74,1221.730059,115.956027
75,1221.740012,116.0229828
76,1221.749965,116.0582219
77,1221.759918,116.0055241
78,1221.769871,116.0714539
79,1221.779824,116.0407587
80,1221.789776,116.0054064
81,1221.799729,115.9761508
82,1221.809682,115.9215252
83,1221.819635,116.007265
84,1221.829588,115.9470039
85,1221.839541,115.9570732
86,1221.849494,115.9557248
87,1221.859446,115.9443445
88,1221.869399,116.0610487
89,1221.879352,116.0040084
90,1221.889305,116.0557295
91,1221.899258,116.1473449
92,1221.909211,116.0630136
93,1221.919164,116.0854606
94,1221.929117,116.0437036
95,1221.939069,115.9639398
96,1221.949022,115.9397872
97,1221.958975,115.8198195
98,1221.968928,115.9648235
99,1221.978881,115.9243467
100,1221.988834,115.9038947
101,1221.998787,115.9654889
102,1222.008739,116.0008903
103,1222.018692,115.9440525
104,1222.028645,116.0166967
105,1222.038598,115.9756753
106,1222.048551,115.9971954
107,1222.058504,115.8902849
108,1222.068457,115.7772112
109,1222.07841,115.8288671
110,1222.088362,115.8956738
111,1222.098315,115.904716
112,1222.108268,115.8266442
113,1222.118221,115.8493051
114,1222.128174,115.8744735
115,1222.138127,115.9263744
116,1222.14808,115.9247889
117,1222.158032,115.8654156
118,1222.167985,115.8654156
119,1222.177938,115.8262998
120,1222.187891,115.8111453
121,1222.197844,115.8062906
122,1222.207797,115.8964631
123,1222.21775,115.8111805
124,1222.227703,115.8521213
125,1222.237655,115.8990245
126,1222.247608,115.9120693
127,1222.257561,115.9776645
128,1222.267514,115.9190777
129,1222.277467,115.9150581
130,1222.28742,115.9589543
