,0,1
0,393.0572845,116.5855461
1,393.0672345,116.5677356
2,393.0771845,116.4919436
3,393.0871345,116.4560959
4,393.0970845,116.5620774
5,393.1070345,116.532127
6,393.1169845,116.5848612
7,393.1269345,116.5726146
8,393.1368845,116.4896232
9,393.1468345,116.4643571
10,393.1567845,116.4643571
11,393.1667345,116.5312528
12,393.1766845,116.5288122
13,393.1866345,116.5559956
14,393.1965845,116.6312472
15,393.2065345,116.650181
16,393.2164845,116.6568333
17,393.2264345,116.5630464
18,393.2363845,116.3568986
19,393.2463345,116.3076323
20,393.2562845,116.3548737
21,393.2662345,116.4368761
22,393.2761845,116.5685544
23,393.2861345,116.625932
24,393.2960845,116.6784726
25,393.3060355,116.5632753
26,393.3159855,116.4079281
27,393.3259355,116.4519523
28,393.3358855,116.4799104
29,393.3458355,116.5631607
30,393.3557855,116.6109386
31,393.3657355,116.4910401
32,393.3756855,116.5092837
33,393.3856355,116.6025521
34,393.3955855,116.5645693
35,393.4055355,116.5257333
36,393.4154855,116.5313354
37,393.4254355,116.4939853
38,393.4353855,116.4512627
39,393.4453355,116.5082913
40,393.4552855,116.459816
41,393.4652355,116.4716548
42,393.4751855,116.5971287
43,393.4851355,116.5669919
44,393.4950855,116.5515051
45,393.5050355,116.5468209
46,393.5149855,116.6189628
47,393.5249355,116.6208144
48,393.5348855,116.594305
49,393.5448355,116.5559285
50,393.5547855,116.5768827
51,393.5647365,116.5491742
52,393.5746865,116.5954366
53,393.5846365,116.6282418
54,393.5945865,116.6588052
55,393.6045365,116.6462635
56,393.6144865,116.6334957
57,393.6244365,116.5964178
58,393.6343865,116.575785
59,393.6443365,116.4940418
60,393.6542865,116.5454026
61,393.6642365,116.5252579
62,393.6741865,116.5659655
63,393.6841365,116.5960695
64,393.6940865,116.557406
65,393.7040365,116.5347909
66,393.7139865,116.5377792
67,393.7239365,116.583467
68,393.7338865,116.64749
69,393.7438365,116.614975
70,393.7537865,116.6186288
71,393.7637365,116.5979133
72,393.7736865,116.5270832
73,393.7836365,116.5474175
74,393.7935865,116.6062703
75,393.8035365,116.6503692
76,393.8134865,116.6073514
77,393.8234365,116.587473
78,393.8333865,116.587473
79,393.8433365,116.5310887
80,393.8532865,116.5049005
81,393.8632365,116.5017203
82,393.8731865,116.4886265
83,393.8831365,116.5210035
84,393.8930865,116.5674155
85,393.9030365,116.6216855
86,393.9129865,116.6884035
87,393.9229365,116.7798812
88,393.9328865,116.7532488
89,393.9428365,116.6700168
90,393.9527865,116.6080959
91,393.9627375,116.5705043
92,393.9726875,116.6165813
93,393.9826375,116.5856045
94,393.9925875,116.6036152
95,394.0025375,116.6144938
96,394.0124875,116.5260359
97,394.0224375,116.6058034
98,394.0323875,116.6108301
99,394.0423375,116.6307377
100,394.0522875,116.5515339
101,394.0622375,116.545433
102,394.0721875,116.4995422
103,394.0821375,116.4988896
