,1,2
0,667.9278365,-48.27890015
1,667.9377875,-48.38452148
2,667.9477385,-48.38070679
3,667.9576895,-48.34811401
4,667.9676405,-48.36503601
5,667.9775925,-48.33843994
6,667.9875435,-48.37445831
7,667.9974945,-48.41991425
8,668.0074455,-48.21927643
9,668.0173975,-48.17823029
10,668.0273485,-48.15630341
11,668.0372995,-48.15800476
12,668.0472505,-48.16625214
13,668.0572015,-48.08119202
14,668.0671535,-48.06070709
15,668.0771045,-48.13883209
16,668.0870555,-48.13397217
17,668.0970065,-48.23945618
18,668.1069585,-48.26742554
19,668.1169095,-48.26249695
20,668.1268605,-48.22528839
21,668.1368115,-48.39521027
22,668.1467625,-48.56744385
23,668.1567145,-48.62368774
24,668.1666655,-48.52763367
25,668.1766165,-48.43464661
26,668.1865675,-48.39495087
27,668.1965185,-48.44469452
28,668.2064705,-48.42740631
29,668.2164215,-48.42740631
30,668.2263725,-48.34585571
31,668.2363235,-48.31491089
32,668.2462755,-48.41483307
33,668.2562265,-48.46227264
34,668.2661775,-48.34474945
35,668.2761285,-48.28814697
36,668.2860795,-48.37431335
37,668.2960315,-48.41104889
38,668.3059825,-48.44546509
39,668.3159335,-48.38529205
40,668.3258845,-48.27980804
41,668.3358365,-48.23812103
42,668.3457875,-48.2532959
43,668.3557376,-48.22277069
44,668.3656886,-48.20979309
45,668.3756396,-48.27659607
46,668.3855916,-48.25843811
47,668.3955426,-48.26605988
48,668.4054936,-48.28783417
49,668.4154446,-48.30151367
50,668.4253956,-48.28901672
51,668.4353476,-48.26889038
52,668.4452986,-48.3928833
53,668.4552496,-48.47145844
54,668.4652006,-48.50496674
55,668.4751526,-48.44410706
56,668.4851036,-48.44567108
57,668.4950546,-48.39118958
58,668.5050056,-48.2993927
59,668.5149566,-48.39089966
60,668.5249086,-48.42656708
61,668.5348596,-48.42894745
62,668.5448106,-48.45368195
63,668.5547616,-48.43315887
64,668.5647136,-48.46586609
65,668.5746646,-48.35253143
66,668.5846156,-48.29105377
67,668.5945666,-48.30043793
68,668.6045176,-48.27344513
69,668.6144696,-48.23685455
70,668.6244206,-48.21490479
71,668.6343716,-48.20310974
72,668.6443226,-48.27401733
73,668.6542736,-48.32230377
74,668.6642256,-48.43474579
75,668.6741766,-48.43843842
76,668.6841276,-48.40776825
77,668.6940786,-48.31890869
78,668.7040306,-48.33708191
79,668.7139816,-48.32975006
80,668.7239326,-48.27759552
81,668.7338836,-48.38926697
82,668.7438346,-48.41606903
83,668.7537866,-48.4324646
84,668.7637376,-48.36686707
85,668.7736886,-48.29755402
86,668.7836396,-48.21594238
87,668.7935916,-48.2080307
88,668.8035426,-48.18553162
89,668.8134936,-48.19348145
90,668.8234446,-48.17822266
91,668.8333956,-48.12075806
92,668.8433476,-48.15046692
93,668.8532986,-48.18638611
94,668.8632496,-48.17791748
95,668.8732006,-48.02815247
96,668.8831526,-47.93166351
97,668.8931036,-47.99876404
98,668.9030546,-48.17501831
99,668.9130056,-48.17501831
100,668.9229566,-48.35413361
101,668.9329086,-48.44009399
102,668.9428596,-48.45697784
103,668.9528106,-48.37778473
104,668.9627616,-48.35527802
105,668.9727126,-48.42357635
106,668.9826646,-48.4409256
107,668.9926156,-48.43125153
108,669.0025666,-48.35665894
109,669.0125176,-48.28838348
110,669.0224696,-48.28572845
111,669.0324206,-48.30130768
112,669.0423716,-48.34202576
113,669.0523226,-48.41057587
114,669.0622736,-48.36296844
115,669.0722256,-48.28084564
116,669.0821766,-48.22198486
117,669.0921276,-48.3963623
118,669.1020786,-48.48802185
119,669.1120306,-48.37788391
120,669.1219816,-48.32817078
121,669.1319326,-48.2988205
122,669.1418836,-48.29878998
123,669.1518346,-48.30646515
124,669.1617866,-48.29506683
125,669.1717376,-48.39548492
126,669.1816886,-48.44142914
127,669.1916396,-48.4463501
128,669.2015906,-48.43161011
129,669.2115426,-48.44565582
130,669.2214936,-48.37421417
131,669.2314446,-48.38163757
132,669.2413956,-48.33837128
133,669.2513476,-48.36825562
134,669.2612986,-48.22593689
135,669.2712496,-48.24036407
136,669.2812006,-48.28412628
137,669.2911516,-48.30332947
138,669.3011036,-48.19932556
139,669.3110546,-48.24953461
140,669.3210056,-48.26276398
141,669.3309566,-48.29708099
142,669.3409086,-48.22201538
143,669.3508596,-48.20746613
144,669.3608101,-48.20558929
145,669.3707611,-48.18308258
146,669.3807121,-48.18812561
147,669.3906641,-48.20453644
148,669.4006151,-48.29566193
149,669.4105661,-48.47647095
150,669.4205171,-48.46047211
151,669.4304691,-48.44068909
152,669.4404201,-48.41809845
153,669.4503711,-48.40036011
154,669.4603221,-48.42695618
155,669.4702731,-48.4324646
156,669.4802251,-48.38645172
157,669.4901761,-48.24836731
158,669.5001271,-48.21019745
159,669.5100781,-48.27503967
