,1,2
0,1301.897593,-47.67611694
1,1301.907547,-47.59604645
2,1301.9175,-47.5428009
3,1301.927453,-47.45582581
4,1301.937406,-47.52359009
5,1301.947359,-47.50156403
6,1301.957313,-47.57738495
7,1301.967266,-47.59384918
8,1301.977219,-47.52589417
9,1301.987172,-47.57212067
10,1301.997125,-47.51994324
11,1302.007079,-47.45748901
12,1302.017031,-47.46601868
13,1302.026984,-47.51483917
14,1302.036937,-47.52206421
15,1302.04689,-47.51996613
16,1302.056844,-47.46566772
17,1302.066797,-47.45505524
18,1302.07675,-47.45505524
19,1302.086703,-47.43183899
20,1302.096657,-47.53779602
21,1302.10661,-47.57909393
22,1302.116563,-47.60701752
23,1302.126516,-47.65650177
24,1302.136469,-47.69264221
25,1302.146423,-47.67208099
26,1302.156376,-47.65220642
27,1302.166329,-47.69278717
28,1302.176282,-47.71772766
29,1302.186235,-47.68868256
30,1302.196189,-47.54129791
31,1302.206142,-47.51332092
32,1302.216095,-47.57369232
33,1302.226048,-47.61299896
34,1302.236002,-47.54647827
35,1302.245955,-47.52629852
36,1302.255908,-47.55596924
37,1302.265861,-47.60926819
38,1302.275814,-47.60740662
39,1302.285768,-47.6035614
40,1302.295721,-47.57655334
41,1302.305674,-47.60160065
42,1302.315627,-47.62020874
43,1302.32558,-47.58002472
44,1302.335534,-47.61469269
45,1302.345487,-47.60547638
46,1302.35544,-47.57942963
47,1302.365393,-47.53310394
48,1302.375346,-47.51699066
49,1302.3853,-47.52202606
50,1302.395253,-47.5003891
51,1302.405206,-47.37541199
52,1302.415159,-47.4305191
53,1302.425112,-47.49452972
54,1302.435066,-47.50643921
55,1302.445019,-47.56363678
56,1302.454972,-47.57172394
57,1302.464925,-47.53881073
58,1302.474878,-47.47687531
59,1302.484832,-47.41639709
60,1302.494785,-47.52736664
61,1302.504738,-47.56130219
62,1302.514691,-47.5879364
63,1302.524645,-47.5991745
64,1302.534598,-47.56921387
65,1302.544551,-47.50134277
66,1302.554504,-47.55844116
67,1302.564457,-47.52735901
68,1302.574411,-47.47663879
69,1302.584364,-47.48468018
70,1302.594317,-47.45902252
71,1302.60427,-47.4112854
72,1302.614223,-47.40516663
73,1302.624177,-47.44419861
74,1302.63413,-47.5038681
75,1302.644083,-47.4544754
76,1302.654036,-47.49845886
77,1302.663989,-47.54405975
78,1302.673943,-47.59358215
79,1302.683896,-47.58718872
80,1302.693849,-47.57563782
81,1302.703802,-47.59407043
82,1302.713755,-47.66169739
83,1302.723709,-47.5586853
84,1302.733662,-47.52279663
85,1302.743615,-47.50401306
86,1302.753568,-47.52616882
87,1302.763522,-47.57995605
88,1302.773475,-47.52220154
89,1302.783428,-47.52220154
90,1302.793381,-47.576828
91,1302.803334,-47.57635498
92,1302.813288,-47.58090973
93,1302.823241,-47.68994904
94,1302.833194,-47.75423431
95,1302.843147,-47.81707764
96,1302.8531,-47.79045105
97,1302.863054,-47.71737671
98,1302.873007,-47.55589294
99,1302.88296,-47.4133606
100,1302.892913,-47.4930954
101,1302.902867,-47.55409241
102,1302.91282,-47.57483673
103,1302.922773,-47.59333801
104,1302.932726,-47.58920288
105,1302.942679,-47.59654236
106,1302.952633,-47.57827759
107,1302.962586,-47.56687927
108,1302.972539,-47.59091949
109,1302.982492,-47.55245972
110,1302.992445,-47.50611877
111,1303.002399,-47.51013947
112,1303.012352,-47.48148346
113,1303.022305,-47.48726654
114,1303.032258,-47.43022919
115,1303.042211,-47.44976044
116,1303.052165,-47.44803619
117,1303.062118,-47.49826813
118,1303.072071,-47.51293182
119,1303.082024,-47.50125122
120,1303.091977,-47.51423645
121,1303.101931,-47.47135162
122,1303.111884,-47.45449829
123,1303.121837,-47.40936279
124,1303.13179,-47.504776
125,1303.141744,-47.5201416
126,1303.151697,-47.49562836
127,1303.16165,-47.48316956
128,1303.171603,-47.63504028
129,1303.181556,-47.59951782
130,1303.19151,-47.51780701
131,1303.201463,-47.49005127
132,1303.211416,-47.50640106
133,1303.221369,-47.54873657
134,1303.231322,-47.53947449
135,1303.241276,-47.40164185
136,1303.251229,-47.4516449
137,1303.261182,-47.49068451
138,1303.271135,-47.52626801
139,1303.281088,-47.48876953
140,1303.291042,-47.37409973
141,1303.300995,-47.3502121
142,1303.310948,-47.38158417
143,1303.320901,-47.46869659
144,1303.330855,-47.47348022
145,1303.340808,-47.36798096
146,1303.350761,-47.42338562
147,1303.360714,-47.44642639
148,1303.370667,-47.49116516
149,1303.380621,-47.4900589
150,1303.390574,-47.54280853
151,1303.400527,-47.64034271
152,1303.41048,-47.61242676
153,1303.420433,-47.61188507
154,1303.430387,-47.60276794
155,1303.44034,-47.53186035
156,1303.450293,-47.55672455
157,1303.460246,-47.59007263
158,1303.470199,-47.61317444
159,1303.480153,-47.59562683
