,1,2
0,784.3588881,-48.25527954
1,784.3688391,-48.06988525
2,784.3787911,-47.85095978
3,784.3887421,-47.87670898
4,784.3986941,-47.8780899
5,784.4086461,-47.872612
6,784.4185971,-47.78308868
7,784.4285491,-47.87098694
8,784.4385001,-48.23244476
9,784.4484521,-48.24671936
10,784.4584031,-48.15003967
11,784.4683551,-48.06881714
12,784.4783116,-48.13058472
13,784.4882626,-48.1302948
14,784.4982146,-48.13726807
15,784.5081656,-48.13726807
16,784.5181176,-48.10367584
17,784.5280696,-48.13417816
18,784.5380206,-48.11164856
19,784.5479726,-48.1451416
20,784.5579236,-48.10808563
21,784.5678756,-48.1960907
22,784.5778266,-48.17380524
23,784.5877786,-48.21591187
24,784.5977306,-48.24342346
25,784.6076816,-48.27407837
26,784.6176336,-48.25226593
27,784.6275846,-48.20541382
28,784.6375366,-48.25962067
29,784.6474886,-48.31787872
30,784.6574396,-48.36047363
31,784.6673916,-48.18923187
32,784.6773426,-48.01800537
33,784.6872946,-47.98937988
34,784.6972466,-48.09333038
35,784.7071976,-47.96310425
36,784.7171496,-47.86891937
37,784.7271006,-47.83352661
38,784.7370526,-47.81159973
39,784.7470036,-47.89992523
40,784.7569556,-47.87856293
41,784.7669076,-47.80745697
42,784.7768586,-47.87007904
43,784.7868106,-48.06377411
44,784.7967616,-48.21105194
45,784.8067136,-48.27321625
46,784.8166656,-48.30091095
47,784.8266166,-48.25276184
48,784.8365686,-48.21891785
49,784.8465196,-48.26783752
50,784.8564716,-48.25583649
51,784.8664226,-48.29859161
52,784.8763746,-48.2932663
53,784.8863266,-48.2747879
54,784.8962776,-48.30631256
55,784.9062296,-48.30988312
56,784.9161806,-48.29174805
57,784.9261326,-48.16628265
58,784.9360846,-47.92160034
59,784.9460356,-47.79045105
60,784.9559876,-47.80731964
61,784.9659386,-47.79883575
62,784.9758906,-47.78507996
63,784.9858416,-47.73681641
64,784.9957936,-47.67214203
65,785.0057456,-47.70178986
66,785.0156966,-47.64820099
67,785.0256486,-47.69229889
68,785.0355996,-47.64936829
69,785.0455516,-47.66526794
70,785.0555036,-47.83325195
71,785.0654546,-47.77362061
72,785.0754066,-47.73610687
73,785.0853576,-47.66740417
74,785.0953096,-47.63813019
75,785.1052606,-47.74674225
76,785.1152126,-47.74243927
77,785.1251646,-47.68701935
78,785.1351156,-47.78759766
79,785.1450676,-47.78753662
80,785.1550186,-47.83776855
81,785.1649706,-47.82084656
82,785.1749226,-47.88262939
83,785.1848736,-47.88457489
84,785.1948256,-48.01495361
85,785.2047766,-48.01495361
86,785.2147286,-48.23419952
87,785.2246806,-48.16841125
88,785.2346316,-48.21195984
89,785.2445836,-48.25135803
90,785.2545346,-48.23336029
91,785.2644866,-48.28160858
92,785.2744376,-48.21421051
93,785.2843896,-48.22599792
94,785.2943416,-48.20491028
95,785.3042926,-48.10736084
96,785.3142446,-48.09848785
97,785.3241956,-48.09442902
98,785.3341476,-48.14239502
99,785.3440996,-48.15016937
100,785.3540506,-48.05230713
101,785.3640026,-48.1073761
102,785.3739536,-48.01148224
103,785.3839056,-47.93784332
104,785.3938576,-47.8484726
105,785.4038086,-47.9528656
106,785.4137606,-48.28161621
107,785.4237116,-48.27676392
108,785.4336636,-47.95956421
109,785.4436146,-47.68882751
110,785.4535666,-47.61472321
111,785.4635186,-47.68437958
112,785.4734666,-47.67292786
113,785.4834186,-47.68190765
114,785.4933696,-47.72665405
115,785.5033216,-47.66856384
116,785.5132736,-47.91271973
117,785.5232246,-48.20632172
118,785.5331766,-48.27747345
119,785.5431276,-48.32919312
120,785.5530796,-48.25941467
121,785.5630306,-48.30128479
122,785.5729826,-48.25139618
123,785.5829346,-48.24962616
124,785.5928856,-48.30400848
125,785.6028376,-48.19433594
126,785.6127886,-48.2142334
127,785.6227406,-48.29358673
128,785.6326926,-48.30934143
129,785.6426436,-48.37823486
130,785.6525956,-48.33309174
131,785.6625466,-48.26772308
132,785.6724986,-48.27413177
133,785.6824506,-48.27352905
134,785.6924016,-48.32719421
135,785.7023536,-48.23981476
136,785.7123046,-48.20507812
137,785.7222566,-48.22698975
138,785.7322086,-48.16828156
139,785.7421596,-48.35098267
140,785.7521116,-48.32054138
141,785.7620626,-48.37019348
142,785.7720146,-48.34823608
143,785.7819656,-48.22449493
144,785.7919176,-48.19226837
145,785.8018696,-48.188797
146,785.8118206,-48.09224701
147,785.8217726,-48.1523819
148,785.8317236,-48.04009247
149,785.8416756,-48.01568604
150,785.8516276,-47.81465912
151,785.8615786,-47.8353653
152,785.8715306,-48.00585175
153,785.8814816,-47.99900818
154,785.8914336,-47.99900818
155,785.9013856,-47.98262024
156,785.9113366,-47.91190338
157,785.9212886,-47.95219421
158,785.9312396,-47.9996109
159,785.9411916,-47.9899292
