,0,1
0,496.5702856,47.96856801
1,496.5802366,47.99297982
2,496.5901876,48.09942532
3,496.6001386,48.20899429
4,496.6100896,48.20181159
5,496.6200406,48.18144785
6,496.6299916,48.14570802
7,496.6399426,48.17815437
8,496.6498936,48.16562306
9,496.6598446,48.1523781
10,496.6697956,48.19174983
11,496.6797466,48.17123738
12,496.6896976,48.15022014
13,496.6996486,48.14052768
14,496.7095996,48.12822101
15,496.7195506,48.11315797
16,496.7295016,48.16069992
17,496.7394526,48.20979274
18,496.7494036,48.36305237
19,496.7593546,48.43302826
20,496.7693056,48.36774149
21,496.7792566,48.28245091
22,496.7892076,47.98018596
23,496.7991586,47.47485553
24,496.8091096,47.03535284
25,496.8190606,46.92977814
26,496.8290116,47.20921171
27,496.8389626,47.17434929
28,496.8489126,46.85118595
29,496.8588636,46.15013736
30,496.8688146,44.76014419
31,496.8787656,44.67243799
32,496.8887166,46.05141711
33,496.8986676,46.91191231
34,496.9086186,47.16310449
35,496.9185696,47.35596461
36,496.9285206,47.57998327
37,496.9384716,47.68594326
38,496.9484226,47.79968233
39,496.9583736,47.81365752
40,496.9683246,47.7374099
41,496.9782756,47.62278078
42,496.9882266,47.80008603
43,496.9981776,48.01425905
44,497.0081286,48.11645569
45,497.0180796,48.01235338
46,497.0280306,48.02870645
47,497.0379816,48.08865941
48,497.0479326,48.0462838
49,497.0578836,47.95686954
50,497.0678346,47.85355423
51,497.0777856,47.85199063
52,497.0877366,47.98932401
53,497.0976876,48.14416115
54,497.1076386,48.33070013
55,497.1175896,48.41028826
56,497.1275406,48.4111009
57,497.1374916,48.37593923
58,497.1474426,48.31776875
59,497.1573936,48.34565881
60,497.1673446,48.34937404
61,497.1772892,48.29409572
62,497.1872392,48.31701965
63,497.1971902,48.24578553
64,497.2071412,48.30140992
65,497.2170922,48.3182238
66,497.2270432,48.33733302
67,497.2369942,48.4655507
68,497.2469452,48.4655507
69,497.2568962,48.56052861
70,497.2668472,48.56100114
71,497.2767982,48.5098126
72,497.2867492,48.44287282
73,497.2967002,48.49093243
74,497.3066512,48.42400537
75,497.3166022,48.41048845
76,497.3265532,48.42853099
77,497.3365042,48.37526588
78,497.3464552,48.33060659
79,497.3564062,48.33272115
80,497.3663572,48.33478001
81,497.3763082,48.58286575
82,497.3862592,48.59378056
83,497.3962102,48.72374126
84,497.4061612,48.7806252
85,497.4161122,48.92649818
86,497.4260632,48.8796396
87,497.4360142,48.90369079
88,497.4459652,49.01485658
89,497.4559162,48.92054794
90,497.4658672,48.87342493
91,497.4758182,48.85656038
92,497.4857692,48.84120368
93,497.4957202,48.87767708
94,497.5056702,48.83491631
95,497.5156212,48.78416789
96,497.5255722,48.79336068
97,497.5355232,48.79212072
98,497.5454742,48.84226359
99,497.5554252,48.89484564
100,497.5653762,48.88474873
101,497.5753272,48.90746083
102,497.5852782,48.86664247
103,497.5952292,48.83298332
104,497.6051802,48.78646977
105,497.6151312,48.81353654
106,497.6250822,48.72676285
107,497.6350332,48.71869024
108,497.6449842,48.76070656
109,497.6549352,48.78197047
110,497.6648862,48.70191245
111,497.6748372,48.79287185
112,497.6847882,48.84901794
113,497.6947392,48.88023884
114,497.7046902,48.80236876
115,497.7146412,48.75386794
116,497.7245922,48.78107094
117,497.7345432,48.78376898
118,497.7444942,48.88278603
119,497.7544452,48.88742241
120,497.7643962,48.91086415
121,497.7743472,48.89651118
122,497.7842982,48.9336477
123,497.7942492,48.89582044
124,497.8042002,48.95064083
125,497.8141512,48.97631612
126,497.8241022,48.94849546
127,497.8340522,48.98244122
128,497.8440032,48.96003891
129,497.8539542,48.89331051
130,497.8639052,48.87654254
131,497.8738562,48.87256424
132,497.8838072,48.90723636
133,497.8937582,48.90418697
134,497.9037092,48.93918275
135,497.9136602,48.88583347
136,497.9236112,48.88583347
137,497.9335622,48.84264467
138,497.9435132,48.68766149
139,497.9534642,48.6750865
140,497.9634152,48.62811815
141,497.9733662,48.72255743
142,497.9833172,48.77359611
143,497.9932682,48.75435034
144,498.0032192,48.7355002
145,498.0131702,48.80741329
146,498.0231212,48.81004814
147,498.0330722,48.83330981
148,498.0430232,48.77824082
149,498.0529742,48.77062161
150,498.0629252,48.81097137
151,498.0728762,48.66994348
152,498.0828272,48.73106925
153,498.0927782,48.80503654
154,498.1027292,48.74091195
155,498.1126802,48.83638704
156,498.1226312,48.98557211
157,498.1325822,48.99826046
158,498.1425332,49.01185483
159,498.1524842,48.86816079
160,498.1624342,48.7355418
161,498.1723852,48.88973371
162,498.1823365,48.99027553
163,498.1922875,49.01308985
164,498.2022385,48.91276582
165,498.2121895,48.84490429
166,498.2221405,48.8226866
167,498.2320915,48.78834951
168,498.2420425,48.77910821
169,498.2519935,48.77512042
170,498.2619445,48.77372286
171,498.2718955,48.79865651
172,498.2818465,48.87409346
173,498.2917975,48.86138775
174,498.3017485,48.76440915
175,498.3116995,48.80271838
176,498.3216505,48.77441744
177,498.3316015,48.85465685
178,498.3415525,48.91375736
179,498.3515035,48.88182894
180,498.3614545,48.88437501
181,498.3714055,48.50246589
182,498.3813565,48.3863871
183,498.3913075,48.36569751
184,498.4012585,48.32045351
185,498.4112095,48.22855273
186,498.4211605,48.31105694
187,498.4311115,48.21476984
188,498.4410625,48.27239102
189,498.4510135,48.39986363
190,498.4609645,48.41933304
191,498.4709155,48.50581637
192,498.4808665,48.41464947
193,498.4908165,48.37458635
194,498.5007675,48.37445216
195,498.5107185,48.37739036
196,498.5206695,48.39147438
197,498.5306205,48.29758981
198,498.5405715,48.43509564
199,498.5505225,48.50529405
200,498.5604735,48.53441268
201,498.5704245,48.60634205
202,498.5803755,48.57783176
203,498.5903265,48.61410504
204,498.6002775,48.57141212
205,498.6102285,48.57141212
206,498.6201795,48.51219419
207,498.6301305,48.46025184
208,498.6400815,48.5320728
209,498.6500325,48.4882757
210,498.6599835,48.46671203
211,498.6699345,48.47281967
212,498.6798855,48.41351293
213,498.6898365,48.44153154
214,498.6997875,48.45506104
215,498.7097385,48.51116192
216,498.7196895,48.44195286
217,498.7296405,48.43305227
218,498.7395915,48.42474225
219,498.7495425,48.57292436
220,498.7594935,48.66778976
221,498.7694445,48.66229365
222,498.7793955,48.61069669
223,498.7893465,48.5365676
224,498.7992975,48.54434901
225,498.8092485,48.41029483
226,498.8191995,48.45358411
227,498.8291495,48.49765563
228,498.8391005,48.56643325
229,498.8490515,48.6234377
230,498.8590025,48.6308304
231,498.8689535,48.60680211
232,498.8789045,48.47280026
233,498.8888555,48.43735841
234,498.8988065,48.48847419
235,498.9087575,48.59209247
236,498.9187085,48.63271092
237,498.9286595,48.49691697
238,498.9386105,48.44458498
239,498.9485615,48.39691824
240,498.9585125,48.49980371
241,498.9684635,48.47085709
242,498.9784145,48.49988452
243,498.9883655,48.63621191
244,498.9983165,48.64513396
245,499.0082675,48.49791442
246,499.0182185,48.47370504
247,499.0281695,48.52452797
248,499.0381205,48.66956003
249,499.0480715,48.69055532
250,499.0580225,48.57111196
251,499.0679735,48.44206642
252,499.0779245,48.37849126
253,499.0878755,48.43907885
254,499.0978265,48.46113539
255,499.1077775,48.46168805
256,499.1177285,48.41574226
257,499.1276795,48.41867808
258,499.1376305,48.4860977
259,499.1475815,48.52078973
260,499.1575325,48.52611315
261,499.1674835,48.39453618
262,499.1774335,48.40263126
263,499.1873842,48.37930065
264,499.1973352,48.354603
265,499.2072862,48.41539967
266,499.2172372,48.42726304
267,499.2271882,48.37092767
268,499.2371392,48.40943715
269,499.2470902,48.40897292
270,499.2570412,48.18918724
271,499.2669922,48.15469664
272,499.2769432,48.21332548
273,499.2868942,48.31314573
274,499.2968452,48.2393681
275,499.3067962,48.2393681
276,499.3167472,48.22384441
277,499.3266982,48.13192051
278,499.3366492,48.14188995
279,499.3466002,48.09045542
280,499.3565512,48.12697132
281,499.3665022,48.29475628
282,499.3764532,48.42096861
283,499.3864042,48.4150462
284,499.3963552,48.40803061
285,499.4063062,48.41759973
286,499.4162572,48.42609182
287,499.4262082,48.41182872
288,499.4361592,48.35546908
289,499.4461102,48.39858384
290,499.4560612,48.31413149
291,499.4660122,48.27281284
292,499.4759632,48.23826111
293,499.4859142,48.21919616
294,499.4958652,48.25980144
295,499.5058162,48.30243951
296,499.5157672,48.27730286
297,499.5257182,48.32299475
298,499.5356682,48.30230824
299,499.5456192,48.35622346
300,499.5555702,48.51476328
301,499.5655212,48.60774787
302,499.5754722,48.60301422
303,499.5854232,48.49875501
304,499.5953742,48.45156484
305,499.6053252,48.56192027
306,499.6152762,48.62358355
307,499.6252272,48.56497943
308,499.6351782,48.4622132
309,499.6451292,48.4320412
310,499.6550802,48.5660291
311,499.6650312,48.58731868
312,499.6749822,48.563532
313,499.6849332,48.47524969
314,499.6948842,48.49274753
315,499.7048352,48.49041042
316,499.7147862,48.39584258
317,499.7247372,48.42619689
318,499.7346882,48.44720104
319,499.7446392,48.54556335
320,499.7545902,48.54868514
321,499.7645412,48.56012657
322,499.7744922,48.50139727
323,499.7844432,48.48078148
324,499.7943942,48.47133392
325,499.8043452,48.44394128
326,499.8142962,48.50107694
327,499.8242472,48.52678297
328,499.8341982,48.47682281
329,499.8441492,48.47030861
330,499.8541002,48.39690039
331,499.8640512,48.39911025
332,499.8740022,48.37331948
333,499.8839532,48.40856061
334,499.8939042,48.41559749
335,499.9038552,48.37272065
336,499.9138052,48.44151207
337,499.9237562,48.42786863
338,499.9337072,48.41145697
339,499.9436582,48.46348991
340,499.9536092,48.56308751
341,499.9635602,48.57766056
342,499.9735112,48.56162676
343,499.9834622,48.51793565
344,499.9934132,48.51793565
345,500.0033642,48.45404246
346,500.0133152,48.45213486
347,500.0232662,48.54244758
348,500.0332172,48.52561258
349,500.0431682,48.53968719
350,500.0531192,48.54682551
351,500.0630702,48.57411338
352,500.0730212,48.51623967
353,500.0829722,48.61970889
354,500.0929232,48.61144176
355,500.1028742,48.57025933
356,500.1128252,48.59506076
357,500.1227762,48.5964352
358,500.1327272,48.65330904
359,500.1426782,48.69236114
360,500.1526292,48.78290995
361,500.1625802,48.75176838
362,500.1725312,48.69074588
363,500.1824826,48.65615693
364,500.1924336,48.62294289
365,500.2023846,48.51903377
366,500.2123356,48.39207604
367,500.2222866,48.32098832
368,500.2322376,48.29921004
369,500.2421886,48.30740745
370,500.2521396,48.31438802
371,500.2620906,48.37514779
372,500.2720416,48.46022905
373,500.2819926,48.42540684
374,500.2919426,48.26867328
375,500.3018936,48.10692227
376,500.3118446,48.11684724
377,500.3217956,48.12470625
378,500.3317466,48.23496557
379,500.3416976,48.3287575
380,500.3516486,48.43861064
381,500.3615996,48.50399296
382,500.3715506,48.61213593
383,500.3815016,48.61448677
384,500.3914526,48.63082266
385,500.4014036,48.56222002
386,500.4113546,48.53122976
387,500.4213056,48.68698455
388,500.4312566,48.65132282
389,500.4412076,48.64256229
390,500.4511586,48.60379875
391,500.4611096,48.49889074
392,500.4710606,48.57979695
393,500.4810116,48.53438654
394,500.4909626,48.58251254
395,500.5009136,48.54477314
396,500.5108646,48.54067239
397,500.5208156,48.53530231
398,500.5307666,48.41297934
399,500.5407176,48.39898654
400,500.5506686,48.30998993
401,500.5606196,48.32624912
402,500.5705706,48.34029063
403,500.5805216,48.31800136
404,500.5904726,48.39924726
405,500.6004236,48.33769098
406,500.6103746,48.31600667
407,500.6203256,48.33277534
408,500.6302766,48.33109037
409,500.6402276,48.39567519
410,500.6501786,48.32804513
411,500.6601296,48.43882903
412,500.6700806,48.58043212
413,500.6800316,48.58043212
414,500.6899826,48.55129226
415,500.6999326,48.49877754
416,500.7098836,48.35156459
417,500.7198346,48.36388259
418,500.7297856,48.51276685
419,500.7397366,48.45958078
420,500.7496876,48.52996538
421,500.7596386,48.53854346
422,500.7695896,48.53314519
423,500.7795406,48.58962665
424,500.7894916,48.58113589
425,500.7994426,48.4901118
426,500.8093936,48.49498267
427,500.8193446,48.4028813
428,500.8292956,48.46068381
429,500.8392466,48.60370989
430,500.8491976,48.70485006
431,500.8591486,48.71595362
432,500.8690996,48.7109957
433,500.8790506,48.64566305
434,500.8890016,48.52976977
435,500.8989526,48.41712295
436,500.9089036,48.4609297
437,500.9188546,48.4201668
438,500.9288056,48.43121194
439,500.9387566,48.40867535
440,500.9487076,48.41676273
441,500.9586586,48.42171096
442,500.9686096,48.33526535
443,500.9785606,48.33791953
