,0,1
0,367.1873046,116.8447732
1,367.1972546,116.7910888
2,367.2072046,116.7278206
3,367.2171546,116.7129517
4,367.2271046,116.7955568
5,367.2370536,116.7549559
6,367.2470036,116.6955002
7,367.2569536,116.6759412
8,367.2669036,116.7054616
9,367.2768536,116.750959
10,367.2868036,116.7865613
11,367.2967536,116.8407138
12,367.3067036,116.808709
13,367.3166536,116.7442463
14,367.3266036,116.8222777
15,367.3365536,116.7446694
16,367.3465036,116.6875979
17,367.3564536,116.7164993
18,367.3664036,116.7406933
19,367.3763536,116.8313864
20,367.3863036,116.8415537
21,367.3962536,116.8436241
22,367.4062036,116.8042792
23,367.4161536,116.8040471
24,367.4261036,116.8040471
25,367.4360536,116.8011348
26,367.4460036,116.8136511
27,367.4559536,116.6861894
28,367.4659036,116.8133085
29,367.4758536,116.8369945
30,367.4858036,116.8220609
31,367.4957536,116.7393846
32,367.5057036,116.7033718
33,367.5156536,116.6960705
34,367.5256036,116.629608
35,367.5355541,116.6007823
36,367.5455031,116.5312252
37,367.5554531,116.5292077
38,367.5654031,116.6399547
39,367.5753531,116.7691584
40,367.5853031,116.8000036
41,367.5952531,116.733197
42,367.6052031,116.7398585
43,367.6151531,116.7722294
44,367.6251031,116.8039785
45,367.6350531,116.7841864
46,367.6450031,116.6775534
47,367.6549531,116.7075173
48,367.6649031,116.7165161
49,367.6748531,116.7524088
50,367.6848031,116.7772238
51,367.6947531,116.7383934
52,367.7047031,116.7202081
53,367.7146531,116.6280774
54,367.7246031,116.6975885
55,367.7345531,116.6838978
56,367.7445031,116.6127722
57,367.7544531,116.6857967
58,367.7644031,116.7410785
59,367.7743531,116.722174
60,367.7843031,116.687624
61,367.7942531,116.7762911
62,367.8042031,116.835386
63,367.8141531,116.7542467
64,367.8241031,116.7964982
65,367.8340531,116.7508695
66,367.8440031,116.7165232
67,367.8539531,116.7360607
68,367.8639031,116.7509715
69,367.8738521,116.7139001
70,367.8838021,116.749366
71,367.8937521,116.6057714
72,367.9037021,116.6457308
73,367.9136521,116.7384106
74,367.9236021,116.783705
75,367.9335521,116.7828987
76,367.9435021,116.7402003
77,367.9534521,116.7824401
78,367.9634021,116.6919273
79,367.9733521,116.6876593
80,367.9833021,116.725035
81,367.9932521,116.7648694
82,368.0032021,116.6710616
83,368.0131521,116.5730095
84,368.0231021,116.5736542
85,368.0330521,116.7018974
