,1,2
0,368.8005263,-48.18006134
1,368.8104773,-48.30729675
2,368.8204283,-48.26831818
3,368.8303793,-48.32038879
4,368.8403303,-48.32450867
5,368.8502813,-48.30493927
6,368.8602323,-48.30493927
7,368.8701833,-48.38591766
8,368.8801333,-48.27107239
9,368.8900843,-48.19537354
10,368.9000353,-48.2881012
11,368.9099863,-48.39097595
12,368.9199373,-48.41449738
13,368.9298883,-48.38908386
14,368.9398393,-48.41661072
15,368.9497903,-48.4812851
16,368.9597413,-48.46894073
17,368.9696913,-48.47611237
18,368.9796423,-48.46797943
19,368.9895933,-48.52207184
20,368.9995443,-48.51494598
21,369.0094953,-48.47913361
22,369.0194463,-48.4620285
23,369.0293973,-48.47422028
24,369.0393483,-48.43731689
25,369.0492992,-48.49773407
26,369.0592502,-48.38304901
27,369.0692012,-48.42780304
28,369.0791522,-48.49911499
29,369.0891032,-48.57704163
30,369.0990542,-48.51907349
31,369.1090052,-48.42233276
32,369.1189562,-48.47542572
33,369.1289062,-48.45612335
34,369.1388572,-48.35684204
35,369.1488082,-48.31905365
36,369.1587592,-48.31124878
37,369.1687102,-48.35644531
38,369.1786612,-48.3777771
39,369.1886122,-48.40401459
40,369.1985632,-48.34281158
41,369.2085142,-48.39279938
42,369.2184642,-48.4453125
43,369.2284152,-48.56288147
44,369.2383662,-48.45317078
45,369.2483172,-48.47943115
46,369.2582682,-48.55819702
47,369.2682192,-48.42843628
48,369.2781702,-48.43227386
49,369.2881212,-48.38986206
50,369.2980712,-48.37913513
51,369.3080222,-48.35489655
52,369.3179732,-48.33100891
53,369.3279242,-48.37704468
54,369.3378752,-48.39135742
55,369.3478262,-48.28150177
56,369.3577772,-48.27366638
57,369.3677282,-48.29724884
58,369.3776792,-48.43695068
59,369.3876292,-48.39548492
60,369.3975802,-48.43709564
61,369.4075312,-48.36540222
62,369.4174822,-48.44074249
63,369.4274332,-48.54119873
64,369.4373842,-48.47304535
65,369.4473352,-48.42716217
66,369.4572862,-48.42201233
67,369.4672362,-48.50640106
68,369.4771872,-48.53670502
69,369.4871382,-48.52950287
70,369.4970892,-48.61383057
71,369.5070402,-48.55233765
72,369.5169912,-48.47982788
73,369.5269422,-48.46521759
74,369.5368932,-48.52360535
75,369.5468442,-48.52360535
76,369.5567942,-48.51452637
77,369.5667452,-48.51203156
78,369.5766962,-48.43202972
79,369.5866472,-48.42899323
80,369.5965982,-48.47177124
81,369.6065492,-48.37728882
82,369.6165002,-48.34142303
83,369.6264512,-48.29553986
84,369.6364012,-48.31948853
85,369.6463522,-48.2483139
86,369.6563032,-48.25241089
87,369.6662542,-48.29329681
88,369.6762052,-48.33224487
89,369.6861562,-48.28244019
90,369.6961072,-48.31461334
91,369.7060582,-48.32888794
92,369.7160082,-48.29284668
93,369.7259592,-48.33042145
94,369.7359102,-48.25945282
95,369.7458612,-48.25701904
96,369.7558122,-48.35552216
97,369.7657632,-48.36208344
98,369.7757142,-48.39988708
99,369.7856652,-48.39046478
100,369.7956162,-48.38562012
101,369.8055662,-48.38690186
102,369.8155172,-48.36013794
103,369.8254682,-48.31082153
104,369.8354192,-48.31516266
105,369.8453702,-48.3241272
106,369.8553212,-48.25714874
107,369.8652722,-48.18871307
108,369.8752232,-47.99329376
109,369.8851732,-47.91387177
110,369.8951242,-48.06298065
111,369.9050752,-48.23088837
112,369.9150262,-48.28379822
113,369.9249772,-48.29701996
114,369.9349282,-48.32880402
115,369.9448792,-48.31304932
116,369.9548302,-48.35279846
117,369.9647812,-48.45143127
118,369.9747312,-48.4021759
119,369.9846822,-48.47942352
120,369.9946332,-48.53327179
121,370.0045842,-48.53613281
122,370.0145352,-48.54579163
123,370.0244862,-48.47293091
124,370.0344372,-48.4924469
125,370.0443876,-48.40992737
126,370.0543376,-48.27341461
127,370.0642886,-48.26882172
128,370.0742396,-48.22499084
129,370.0841906,-48.32273865
130,370.0941416,-48.43751526
131,370.1040926,-48.38684082
132,370.1140436,-48.4924469
133,370.1239946,-48.49777985
134,370.1339456,-48.503479
135,370.1438956,-48.46282196
136,370.1538466,-48.47570038
137,370.1637976,-48.55493164
138,370.1737486,-48.56295013
139,370.1836996,-48.48540497
140,370.1936506,-48.42035675
141,370.2036016,-48.42546844
142,370.2135526,-48.40701294
143,370.2235026,-48.37408447
144,370.2334536,-48.37408447
145,370.2434046,-48.40240479
146,370.2533556,-48.31732178
147,370.2633066,-48.25798798
148,370.2732576,-48.30063629
149,370.2832086,-48.35398102
150,370.2931596,-48.35960388
151,370.3031096,-48.44385529
152,370.3130606,-48.42195892
153,370.3230116,-48.37973785
154,370.3329626,-48.26712799
155,370.3429136,-48.13900757
156,370.3528646,-48.08612823
157,370.3628156,-48.0643692
158,370.3727666,-48.01996613
159,370.3827176,-48.00818634
