,0,1
0,600.0609791,47.93463311
1,600.0709301,47.92692027
2,600.0808811,47.99599646
3,600.0908321,48.05889807
4,600.1007831,48.17259746
5,600.1107341,48.11925686
6,600.1206851,48.11071903
7,600.1306361,48.1391373
8,600.1405871,48.11611899
9,600.1505391,48.09676994
10,600.1604901,48.17973168
11,600.1704411,48.17598442
12,600.1803921,48.21006906
13,600.1903431,48.19750724
14,600.2002941,48.23310591
15,600.2102451,48.1703371
16,600.2201961,48.19673279
17,600.2301471,48.12042241
18,600.2400981,48.10723597
19,600.2500491,48.1703631
20,600.2600011,48.19083014
21,600.2699521,48.18377797
22,600.2799036,48.18377797
23,600.2898546,48.15147877
24,600.2998056,48.1032325
25,600.3097566,48.18914962
26,600.3197076,48.11057769
27,600.3296586,48.15444743
28,600.3396096,48.15503034
29,600.3495606,48.12384826
30,600.3595116,48.03238026
31,600.3694626,48.08186969
32,600.3794146,47.97269455
33,600.3893656,47.89092163
34,600.3993166,48.02349598
35,600.4092676,48.16831831
36,600.4192186,48.11105999
37,600.4291696,48.18635267
38,600.4391206,48.23052554
39,600.4490716,48.20720957
40,600.4590226,48.28078081
41,600.4689736,48.28623991
42,600.4789246,48.24317555
43,600.4888756,48.24892733
44,600.4988276,48.22255788
45,600.5087786,48.18687316
46,600.5187296,48.18440476
47,600.5286806,48.20746804
48,600.5386316,48.17735267
49,600.5485826,48.16869427
50,600.5585336,48.18931885
51,600.5684846,48.26614281
52,600.5784356,48.24284857
53,600.5883866,48.20829716
54,600.5983376,48.20866508
55,600.6082896,48.17406025
56,600.6182406,48.18261204
57,600.6281916,48.17004944
58,600.6381426,48.16353623
59,600.6480936,48.22383701
60,600.6580446,48.20906348
61,600.6679956,48.21752275
62,600.6779466,48.20152941
63,600.6878976,48.17912724
64,600.6978486,48.05951313
65,600.7077996,48.09810653
66,600.7177516,48.16789346
67,600.7277026,48.16990783
68,600.7376536,48.24730581
69,600.7476046,48.13448975
70,600.7575556,48.10772312
71,600.7675066,48.16845542
72,600.7774576,48.09683478
73,600.7874086,48.12177534
74,600.7973596,48.15859729
75,600.8073106,48.17313876
76,600.8172616,48.19046646
77,600.8272126,48.12955728
78,600.8371646,48.1258742
79,600.8471156,48.12842621
80,600.8570666,48.0630495
81,600.8670176,47.98136292
82,600.8769686,48.06114937
83,600.8869196,48.16455826
84,600.8968706,48.10595583
85,600.9068216,48.10095018
86,600.9167726,48.09690985
87,600.9267236,48.09081904
88,600.9366746,48.08009692
89,600.9466266,48.02313579
90,600.9565776,47.97386217
91,600.9665286,47.94076496
92,600.9764796,47.94076496
93,600.9864306,47.96272532
94,600.9963816,48.0123426
95,601.0063326,48.07682866
96,601.0162836,48.0782495
97,601.0262346,48.09266977
98,601.0361856,48.04105042
99,601.0461366,48.04454627
100,601.0560876,48.11261688
101,601.0660396,48.0921911
102,601.0759906,48.11832374
103,601.0859416,48.04599527
104,601.0958926,47.96416094
105,601.1058436,47.97445773
106,601.1157946,47.93594131
107,601.1257456,47.99469643
108,601.1356966,48.02828829
109,601.1456476,48.02229472
110,601.1555986,48.01135759
111,601.1655496,48.01738291
112,601.1755006,48.01553949
113,601.1854526,48.03698886
114,601.1954036,48.08740969
115,601.2053546,48.17472237
116,601.2153056,48.13653507
117,601.2252566,48.06473526
118,601.2352076,48.10178175
119,601.2451586,48.12969433
120,601.2551096,48.18800153
121,601.2650606,48.14232252
122,601.2750116,48.13542149
123,601.2849622,48.07040457
124,601.2949142,48.08826666
125,601.3048652,48.09170574
126,601.3148162,47.98554653
127,601.3247672,47.95524885
128,601.3347182,47.93726469
129,601.3446692,47.99229373
130,601.3546202,48.03045922
131,601.3645712,48.10497833
132,601.3745222,48.16334096
133,601.3844732,48.17892289
134,601.3944242,48.15690809
135,601.4043762,48.1457079
136,601.4143272,48.14310547
137,601.4242782,48.12942783
138,601.4342292,47.98035247
139,601.4441802,48.0056554
140,601.4541312,48.14193007
141,601.4640822,48.1485726
142,601.4740332,48.24944481
143,601.4839842,48.20462487
144,601.4939352,48.23066834
145,601.5038862,48.36868754
146,601.5138382,48.34299634
147,601.5237892,48.29332761
148,601.5337402,48.26517022
149,601.5436912,48.18995598
150,601.5536422,48.21469271
151,601.5635932,48.12662602
152,601.5735442,48.01992112
153,601.5834952,47.9368605
154,601.5934462,47.94735423
155,601.6033972,47.98879923
156,601.6133482,48.07113809
157,601.6232992,48.07361926
158,601.6332512,48.1443717
159,601.6432022,48.1360558
160,601.6531532,48.11084259
161,601.6631042,48.11084259
162,601.6730552,48.07678155
163,601.6830062,48.12755837
164,601.6929572,48.18642297
165,601.7029082,48.21495061
166,601.7128592,48.21759305
167,601.7228102,48.13252746
168,601.7327612,48.15720461
169,601.7427132,48.1333906
170,601.7526642,48.06257053
171,601.7626152,48.04799175
172,601.7725662,48.07388288
173,601.7825172,48.09620727
174,601.7924682,48.09720551
175,601.8024192,48.19520764
176,601.8123702,48.22702143
177,601.8223212,48.32310264
178,601.8322722,48.26289327
179,601.8422232,48.27330712
180,601.8521752,48.30025254
181,601.8621262,48.27336779
182,601.8720772,48.28384639
183,601.8820282,48.22139437
184,601.8919792,48.17519138
185,601.9019302,48.10524707
186,601.9118812,48.08843222
187,601.9218322,48.12884824
188,601.9317832,48.10801177
189,601.9417342,48.09818015
190,601.9516852,48.10361255
191,601.9616362,48.11327608
192,601.9715882,48.16823195
193,601.9815392,48.2300897
194,601.9914902,48.32085244
195,602.0014412,48.32125535
196,602.0113922,48.26929793
197,602.0213432,48.18518732
198,602.0312942,48.20074527
199,602.0412452,48.18167776
200,602.0511962,48.23916761
201,602.0611472,48.30039153
202,602.0710982,48.23191808
203,602.0810502,48.1625168
204,602.0910012,48.19838372
205,602.1009522,48.32784398
206,602.1109032,48.23788696
207,602.1208542,48.1919306
208,602.1308052,48.11283585
209,602.1407562,48.09309384
210,602.1507072,48.17867446
211,602.1606582,48.10762179
212,602.1706092,48.07620162
213,602.1805602,48.00608168
214,602.1905122,48.05012512
215,602.2004632,48.12916359
216,602.2104142,48.19081997
217,602.2203652,48.15116713
218,602.2303162,48.12992875
