,0,1
0,664.7006338,96.58074672
1,664.7105848,96.58771316
2,664.7205358,96.66263106
3,664.7304858,96.65042712
4,664.7404368,96.52067333
5,664.7503878,96.50827447
6,664.7603378,96.5380229
7,664.7702888,96.54995214
8,664.7802398,96.53596107
9,664.7901898,96.59339303
10,664.8001408,96.62033989
11,664.8100918,96.63874207
12,664.8200428,96.59749805
13,664.8299928,96.5335939
14,664.8399438,96.52819375
15,664.8498948,96.50120081
16,664.8598448,96.57045168
17,664.8697958,96.59655417
18,664.8797468,96.57370895
19,664.8896968,96.56465473
20,664.8996478,96.57412256
21,664.9095988,96.52179321
22,664.9195498,96.43613718
23,664.9294998,96.46321353
24,664.9394508,96.48092106
25,664.9494018,96.49031585
26,664.9593518,96.56909002
27,664.9693028,96.50396405
28,664.9792538,96.44244581
29,664.9892038,96.48718041
30,664.9991548,96.49603926
31,665.0091058,96.56306763
32,665.0190568,96.62543794
33,665.0290068,96.64414508
34,665.0389578,96.63665479
35,665.0489088,96.57671679
36,665.0588588,96.63766384
37,665.0688098,96.65762052
38,665.0787608,96.65172834
39,665.0887118,96.63405376
40,665.0986618,96.66810943
41,665.1086128,96.64043939
42,665.1185638,96.64733757
43,665.1285138,96.63943193
44,665.1384648,96.57092333
45,665.1484158,96.59695058
46,665.1583658,96.64551695
47,665.1683168,96.54286658
48,665.1782678,96.61123654
49,665.1882188,96.69553365
50,665.1981688,96.65681963
51,665.2081198,96.70096776
52,665.2180708,96.64649161
53,665.2280208,96.63054784
54,665.2379718,96.64682428
55,665.2479228,96.6464255
56,665.2578766,96.72240126
57,665.2678276,96.64719779
58,665.2777786,96.64719779
59,665.2877296,96.63422525
60,665.2976796,96.6730196
61,665.3076306,96.58318471
62,665.3175816,96.67122064
63,665.3275316,96.59577708
64,665.3374826,96.54464518
65,665.3474336,96.58064799
66,665.3573836,96.6115223
67,665.3673346,96.56168068
68,665.3772856,96.56350883
69,665.3872366,96.58016743
70,665.3971866,96.56119399
71,665.4071376,96.66762079
72,665.4170886,96.5545068
73,665.4270386,96.58412023
74,665.4369896,96.6031773
75,665.4469406,96.56167611
76,665.4568916,96.64461132
77,665.4668416,96.63257612
78,665.4767926,96.67897257
79,665.4867436,96.61616979
80,665.4966936,96.57797339
81,665.5066446,96.64863127
82,665.5165956,96.6797039
83,665.5265456,96.66172922
84,665.5364966,96.55114032
85,665.5464476,96.59743114
86,665.5563986,96.59674162
87,665.5663486,96.55753168
88,665.5762996,96.50152089
89,665.5862506,96.53478394
90,665.5962006,96.5112182
91,665.6061516,96.50919964
92,665.6161026,96.50085791
93,665.6260526,96.48646708
94,665.6360036,96.56163237
95,665.6459546,96.61743647
96,665.6559056,96.57126734
