,0,1
0,341.2760591,109.8680911
1,341.2860081,109.8533312
2,341.2959581,109.7948864
3,341.3059081,109.7443909
4,341.3158581,109.78856
5,341.3258081,109.8185541
6,341.3357581,109.8581586
7,341.3457081,109.9821118
8,341.3556581,110.0404154
9,341.3656081,109.9762249
10,341.3755571,109.9094607
11,341.3855071,109.9252435
12,341.3954571,109.9535782
13,341.4054071,109.9072029
14,341.4153571,109.8670949
15,341.4253071,109.9210274
16,341.4352571,109.9297062
17,341.4452073,109.9894228
18,341.4551573,110.0025861
19,341.4651063,110.0536957
20,341.4750563,110.0952697
21,341.4850063,110.026483
22,341.4949563,110.049835
23,341.5049063,110.0384214
24,341.5148563,110.0197885
25,341.5248063,109.9226032
26,341.5347563,109.9422969
27,341.5447063,110.0022937
28,341.5546563,109.996457
29,341.5646053,109.9415822
30,341.5745553,109.8845826
31,341.5845053,110.0270047
32,341.5944553,110.0169778
33,341.6044053,109.9507317
34,341.6143553,110.0387371
35,341.6243053,109.9731871
36,341.6342553,109.9397697
37,341.6442053,110.0569847
38,341.6541543,110.0523732
39,341.6641043,109.9830982
40,341.6740543,109.8654669
41,341.6840043,109.8442498
42,341.6939543,109.9260651
43,341.7039043,109.9524808
44,341.7138543,110.017325
45,341.7238043,110.054082
46,341.7337543,110.0569928
47,341.7437043,110.0608195
48,341.7536533,110.0252254
49,341.7636033,109.9853204
50,341.7735533,109.8927936
51,341.7835033,109.8229602
52,341.7934533,109.7989662
53,341.8034033,109.9170237
54,341.8133533,109.9589611
55,341.8233033,109.964116
56,341.8332533,109.9073345
57,341.8432023,109.9762599
58,341.8531523,109.9762599
59,341.8631023,110.0426416
60,341.8730523,109.9766561
61,341.8830023,109.9149499
62,341.8929523,110.0288792
63,341.9029023,110.0852384
64,341.9128523,110.093212
65,341.9228023,110.0696297
66,341.9327513,110.0553856
67,341.9427013,110.0615632
68,341.9526513,109.9960288
69,341.9626013,109.9657792
70,341.9725513,109.9250522
71,341.9825013,109.8983507
72,341.9924513,109.8573396
73,342.0024013,109.8752451
74,342.0123513,109.895275
75,342.0223013,109.9236646
76,342.0322503,109.8962485
77,342.0422003,109.9915206
78,342.0521503,110.0210575
79,342.0621003,109.9928795
80,342.0720503,109.9017574
81,342.0820003,109.9243371
82,342.0919503,109.9858524
83,342.1019003,109.9682771
84,342.1118503,110.0411471
85,342.1217993,110.0651757
86,342.1317493,110.1232548
87,342.1416993,110.0860523
88,342.1516493,110.0544234
