,1,2
0,425.3215736,-48.2006073
1,425.3315246,-48.20507812
2,425.3414756,-48.10908508
3,425.3514266,-48.15111542
4,425.3613776,-48.17551422
5,425.3713286,-48.15446472
6,425.3812796,-48.20249939
7,425.3912306,-48.19404602
8,425.4011816,-48.17405701
9,425.4111326,-48.14439392
10,425.4210836,-48.06752014
11,425.4310336,-48.08454132
12,425.4409846,-48.09089661
13,425.4509356,-48.15975189
14,425.4608866,-48.17457581
15,425.4708376,-48.1272049
16,425.4807886,-48.11585999
17,425.4907396,-48.07021332
18,425.5006906,-48.14909363
19,425.5106416,-48.15305328
20,425.5205926,-48.17906952
21,425.5305426,-48.18088531
22,425.5404936,-48.23688507
23,425.5504446,-48.19374847
24,425.5603956,-48.19167328
25,425.5703466,-48.17984772
26,425.5802976,-48.16963196
27,425.5902486,-48.19047546
28,425.6001996,-48.25071716
29,425.6101506,-48.33591461
30,425.6201016,-48.20690918
31,425.6300526,-48.11174774
32,425.6400026,-48.17127991
33,425.6499536,-48.19548798
34,425.6599046,-48.20821381
35,425.6698556,-48.20821381
36,425.6798066,-48.17935944
37,425.6897576,-48.28079224
38,425.6997086,-48.41194153
39,425.7096596,-48.39059448
40,425.7196106,-48.37362671
41,425.7295616,-48.30028534
42,425.7395126,-48.22116852
43,425.7494626,-48.22909546
44,425.7594136,-48.33943939
45,425.7693646,-48.35657501
46,425.7793156,-48.2961731
47,425.7892666,-48.29917908
48,425.7992176,-48.19273376
49,425.8091686,-48.24623871
50,425.8191196,-48.34223175
51,425.8290706,-48.2774353
52,425.8390216,-48.27422333
53,425.8489726,-48.24358368
54,425.8589226,-48.27597046
55,425.8688736,-48.27800751
56,425.8788246,-48.20944214
57,425.8887756,-48.30361938
58,425.8987266,-48.34237671
59,425.9086776,-48.30075073
60,425.9186286,-48.26805115
61,425.9285796,-48.26239014
62,425.9385306,-48.38243866
63,425.9484816,-48.4030838
64,425.9584316,-48.38820648
65,425.9683826,-48.37662506
66,425.9783336,-48.29077911
67,425.9882846,-48.2881012
68,425.9982356,-48.2668457
69,426.0081866,-48.26210022
70,426.0181376,-48.26613617
71,426.0280886,-48.34463501
72,426.0380396,-48.35784149
73,426.0479906,-48.35186768
74,426.0579416,-48.2993927
75,426.0678916,-48.2648468
76,426.0778426,-48.19702148
77,426.0877936,-48.16675568
78,426.0977446,-48.23170471
79,426.1076959,-48.25666046
80,426.1176469,-48.25348663
81,426.1275979,-48.22077179
82,426.1375489,-48.11287689
83,426.1474999,-48.17164612
84,426.1574509,-48.2197113
85,426.1674019,-48.23322296
86,426.1773519,-48.26152802
87,426.1873029,-48.18335724
88,426.1972539,-48.18275452
89,426.2072049,-48.12584686
90,426.2171559,-47.97707367
91,426.2271069,-47.95915222
92,426.2370579,-47.93492126
93,426.2470089,-47.94699097
94,426.2569599,-48.07431793
95,426.2669109,-48.11402893
96,426.2768619,-48.10868835
97,426.2868119,-48.17507172
98,426.2967629,-48.15720367
99,426.3067139,-48.03025055
100,426.3166649,-47.99626923
101,426.3266159,-48.02851868
102,426.3365669,-48.04897308
103,426.3465179,-48.0538559
104,426.3564689,-48.0538559
105,426.3664199,-48.10676575
106,426.3763709,-48.04571533
107,426.3863219,-48.01526642
108,426.3962719,-47.97917938
109,426.4062229,-48.12395477
110,426.4161739,-48.15791321
111,426.4261249,-48.19963074
112,426.4360759,-48.22631836
113,426.4460269,-48.18832397
114,426.4559779,-48.21593475
115,426.4659289,-48.2440567
116,426.4758799,-48.25576019
117,426.4858309,-48.26865387
118,426.4957809,-48.26615143
119,426.5057319,-48.23007202
120,426.5156829,-48.24781799
121,426.5256339,-48.24278259
122,426.5355849,-48.31030273
123,426.5455359,-48.31297302
124,426.5554869,-48.40668488
125,426.5654379,-48.39041138
126,426.5753889,-48.41807556
127,426.5853399,-48.41876984
128,426.5952909,-48.33892059
129,426.6052409,-48.30443573
130,426.6151919,-48.33743286
131,426.6251429,-48.32962036
132,426.6350939,-48.26807404
133,426.6450449,-48.17998505
134,426.6549959,-48.13110352
135,426.6649469,-48.13594818
136,426.6748979,-48.16215515
137,426.6848489,-48.17615509
138,426.6947999,-48.06167603
139,426.7047509,-48.09909821
140,426.7147009,-48.2252121
141,426.7246519,-48.26636505
142,426.7346029,-48.21062469
143,426.7445539,-48.17813873
144,426.7545049,-48.14167023
145,426.7644559,-48.17529297
146,426.7744069,-48.18807983
147,426.7843579,-48.19671631
148,426.7943089,-48.18808746
149,426.8042599,-48.18611145
150,426.8142099,-48.15800476
151,426.8241609,-48.12201691
152,426.8341119,-48.03370667
153,426.8440629,-47.98806
154,426.8540139,-47.98009491
155,426.8639649,-48.00340271
156,426.8739159,-47.99497223
157,426.8838669,-47.97576141
158,426.8938179,-48.04379272
159,426.9037689,-48.05055237
