,1,2
0,371.9848081,-0.5569114685
1,371.9947591,-0.5459880829
2,372.0047101,-0.5712604523
3,372.0146611,-0.5858983994
4,372.0246121,-0.5999536514
5,372.0345631,-0.6276092529
6,372.0445141,-0.6488304138
7,372.0544656,-0.6277990341
8,372.0644156,-0.570813179
9,372.0743666,-0.584777832
10,372.0843176,-0.5307884216
11,372.0942686,-0.4482126236
12,372.1042196,-0.4578514099
13,372.1141706,-0.5477371216
14,372.1241216,-0.6067991257
15,372.1340726,-0.636510849
16,372.1440226,-0.5696687698
17,372.1539736,-0.5166959763
18,372.1639246,-0.5095119476
19,372.1738756,-0.4929599762
20,372.1838266,-0.4797344208
21,372.1937776,-0.4221105576
22,372.2037286,-0.4450187683
23,372.2136796,-0.5605897903
24,372.2236306,-0.5682554245
25,372.2335806,-0.6350603104
26,372.2435316,-0.6326885223
27,372.2534826,-0.6573495865
28,372.2634336,-0.5778589249
29,372.2733846,-0.5428571701
30,372.2833356,-0.4251432419
31,372.2932866,-0.3431844711
32,372.3032376,-0.3431844711
33,372.3131876,-0.3672771454
34,372.3231386,-0.4551858902
35,372.3330896,-0.5204524994
36,372.3430406,-0.5323696136
37,372.3529916,-0.6336450577
38,372.3629426,-0.6399269104
39,372.3728936,-0.7691268921
40,372.3828446,-0.8510360718
41,372.3927946,-0.8846521378
42,372.4027456,-0.7989673615
43,372.4126966,-0.7437210083
44,372.4226476,-0.6786346436
45,372.4325986,-0.6769866943
46,372.4425496,-0.6969852448
47,372.4525006,-0.6855068207
48,372.4624516,-0.7016048431
49,372.4724026,-0.7118844986
50,372.4823526,-0.7738981247
51,372.4923036,-0.7192621231
52,372.5022546,-0.7955703735
53,372.5122056,-0.7931861877
54,372.5221566,-0.7625427246
55,372.5321076,-0.6925830841
56,372.5420586,-0.6644191742
57,372.5520096,-0.6567306519
58,372.5619596,-0.5762863159
59,372.5719106,-0.5909633636
60,372.5818616,-0.6131410599
61,372.5918126,-0.7058210373
62,372.6017636,-0.6720075607
63,372.6117146,-0.769785881
64,372.6216656,-0.7865791321
65,372.6316166,-0.8088674545
66,372.6415676,-0.7605113983
67,372.6515176,-0.6540718079
68,372.6614686,-0.6440162659
69,372.6714196,-0.6238527298
70,372.6813706,-0.6182880402
71,372.6913216,-0.6212787628
72,372.7012726,-0.7103633881
73,372.7112236,-0.7435665131
74,372.7211746,-0.7552757263
75,372.7311246,-0.6896743774
76,372.7410756,-0.6645298004
77,372.7510266,-0.5492181778
78,372.7609776,-0.4820795059
79,372.7709286,-0.5218515396
80,372.7808796,-0.6701126099
81,372.7908306,-0.7647171021
82,372.8007816,-0.7721567154
83,372.8107326,-0.8303060532
84,372.8206826,-0.81503582
85,372.8306336,-0.8090848923
86,372.8405846,-0.7822847366
87,372.8505356,-0.7187786102
88,372.8604866,-0.6492671967
89,372.8704376,-0.6483793259
90,372.8803886,-0.7760620117
91,372.8903396,-0.7938013077
92,372.9002896,-0.858921051
93,372.9102406,-0.891579628
94,372.9201916,-0.8727989197
95,372.9301426,-0.8780088425
96,372.9400936,-0.7957334518
97,372.9500446,-0.7617397308
98,372.9599956,-0.7202987671
99,372.9699466,-0.7764673233
100,372.9798966,-0.8362379074
101,372.9898476,-0.8362379074
102,372.9997986,-0.8351507187
103,373.0097496,-0.7343702316
104,373.0197006,-0.737452507
105,373.0296516,-0.7622032166
106,373.0396026,-0.8402996063
107,373.0495537,-0.8706264496
108,373.0595047,-0.8556137085
109,373.0694547,-0.8501186371
110,373.0794057,-0.9292011261
111,373.0893567,-0.8733320236
112,373.0993077,-0.8140621185
113,373.1092587,-0.7831115723
114,373.1192097,-0.7382259369
115,373.1291607,-0.6819610596
116,373.1391117,-0.6953992844
117,373.1490617,-0.7093429565
118,373.1590127,-0.6989355087
119,373.1689637,-0.7369298935
120,373.1789147,-0.8059148788
121,373.1888657,-0.7959222794
122,373.1988167,-0.8256626129
123,373.2087677,-0.8254709244
124,373.2187187,-0.7471380234
125,373.2286687,-0.7538251877
126,373.2386197,-0.7936067581
127,373.2485707,-0.8617143631
128,373.2585217,-0.8854761124
129,373.2684727,-0.9000110626
130,373.2784237,-0.9053049088
131,373.2883747,-0.9469385147
132,373.2983257,-0.9537553787
133,373.3082767,-0.8389596939
134,373.3182267,-0.8467645645
135,373.3281777,-0.8253746033
136,373.3381287,-0.8050632477
137,373.3480797,-0.7527256012
138,373.3580307,-0.6585140228
139,373.3679817,-0.6167573929
140,373.3779327,-0.6098175049
141,373.3878837,-0.5957584381
142,373.3978337,-0.6181850433
143,373.4077847,-0.5583515167
144,373.4177357,-0.61277771
145,373.4276867,-0.5690383911
146,373.4376377,-0.5552358627
147,373.4475887,-0.5288419724
148,373.4575397,-0.5088319778
149,373.4674907,-0.4892950058
150,373.4774407,-0.4814100266
151,373.4873917,-0.4692869186
152,373.4973427,-0.5524215698
153,373.5072937,-0.5926856995
154,373.5172447,-0.6986665726
155,373.5271957,-0.7128276825
156,373.5371467,-0.7068367004
157,373.5470977,-0.5812568665
158,373.5570487,-0.5578289032
159,373.5669987,-0.6039075851
