,1,2
0,553.0919932,-0.812792778
1,553.1019442,-0.8070278168
2,553.1118952,-0.721072197
3,553.1218462,-0.7100563049
4,553.1317972,-0.697467804
5,553.1417482,-0.7059144974
6,553.1516992,-0.7812919617
7,553.1616502,-0.8155603409
8,553.1716012,-0.8597974777
9,553.1815522,-0.9023084641
10,553.1915032,-0.8659620285
11,553.2014542,-0.8463830948
12,553.2114052,-0.8463830948
13,553.2213562,-0.7980632782
14,553.2313072,-0.7716264725
15,553.2412581,-0.7701282501
16,553.2512091,-0.7582950592
17,553.2611601,-0.7732877731
18,553.2711121,-0.7926187515
19,553.2810631,-0.8052158356
20,553.2910141,-0.8045654297
21,553.3009651,-0.7644166946
22,553.3109161,-0.7764053345
23,553.3208671,-0.7934293747
24,553.3308181,-0.736741066
25,553.3407691,-0.7687253952
26,553.3507201,-0.8197565079
27,553.3606711,-0.8704776764
28,553.3706221,-0.8748598099
29,553.3805731,-0.7827425003
30,553.3905241,-0.7823190689
31,553.4004751,-0.7888689041
32,553.4104261,-0.8604316711
33,553.4203771,-0.8453655243
34,553.4303281,-0.8344516754
35,553.4402791,-0.7819290161
36,553.4502301,-0.7923269272
37,553.4601811,-0.7193660736
38,553.4701321,-0.7260980606
39,553.4800831,-0.7416372299
40,553.4900341,-0.7932929993
41,553.4999851,-0.7879858017
42,553.5099361,-0.7895536423
43,553.5198871,-0.7330732346
44,553.5298381,-0.7673425674
45,553.5397891,-0.7841148376
46,553.5497401,-0.8225641251
47,553.5596911,-0.7718648911
48,553.5696431,-0.6924629211
49,553.5795941,-0.7127428055
50,553.5895451,-0.7239723206
51,553.5994961,-0.6812667847
52,553.6094471,-0.6853551865
53,553.6193981,-0.6803846359
54,553.6293491,-0.7487230301
55,553.6393001,-0.7623872757
56,553.6492511,-0.7588968277
57,553.6592021,-0.8028011322
58,553.6691531,-0.7769489288
59,553.6791041,-0.7674188614
60,553.6890551,-0.7785148621
61,553.6990061,-0.8053388596
62,553.7089571,-0.7549219131
63,553.7189081,-0.7067661285
64,553.7288591,-0.716966629
65,553.7388101,-0.7307090759
66,553.7487611,-0.7619981766
67,553.7587121,-0.7769393921
68,553.7686631,-0.8100538254
69,553.7786141,-0.7977228165
70,553.7885651,-0.7217311859
71,553.7985161,-0.7128753662
72,553.8084671,-0.7478294373
73,553.8184181,-0.7468395233
74,553.8283691,-0.8011159897
75,553.8383201,-0.8137578964
76,553.8482711,-0.8271369934
77,553.8582221,-0.8956871033
78,553.8681741,-0.8982448578
79,553.8781251,-0.8214035034
80,553.8880761,-0.7959423065
81,553.8980271,-0.7580327988
82,553.9079781,-0.7580327988
83,553.9179291,-0.7241563797
84,553.9278801,-0.7672281265
85,553.9378311,-0.7619886398
86,553.9477821,-0.787525177
87,553.9577331,-0.7211866379
88,553.9676841,-0.703245163
89,553.9776351,-0.6368780136
90,553.9875861,-0.6176185608
91,553.9975371,-0.6541519165
92,554.0074881,-0.6938381195
93,554.0174391,-0.737443924
94,554.0273901,-0.7551164627
95,554.0373411,-0.8849487305
96,554.0472921,-0.922129631
97,554.0572431,-0.9319038391
98,554.0671941,-0.9498806
99,554.0771451,-0.9452819824
100,554.0870961,-0.9554672241
101,554.0970471,-0.9505615234
102,554.1069981,-0.8408126831
103,554.1169491,-0.8274354935
104,554.1269001,-0.767411232
105,554.1368511,-0.7636232376
106,554.1468021,-0.7898130417
107,554.1567541,-0.7675762177
108,554.1667051,-0.8016471863
109,554.1766561,-0.8044557571
110,554.1866071,-0.8681974411
111,554.1965581,-0.8432855606
112,554.2065091,-0.8587703705
113,554.2164601,-0.869846344
114,554.2264111,-0.8201217651
115,554.2363631,-0.7936677933
116,554.2463141,-0.7658672333
117,554.2562651,-0.7406311035
118,554.2662161,-0.7462425232
119,554.2761671,-0.7509183884
120,554.2861181,-0.7060852051
121,554.2960691,-0.7104301453
122,554.3060201,-0.7576122284
123,554.3159711,-0.7591972351
124,554.3259221,-0.7739267349
125,554.3358731,-0.7612533569
126,554.3458241,-0.8635969162
127,554.3557751,-0.8662204742
128,554.3657261,-0.8715190887
129,554.3756771,-0.8337516785
130,554.3856281,-0.8327617645
131,554.3955791,-0.8091850281
132,554.4055301,-0.8105201721
133,554.4154811,-0.792517662
134,554.4254321,-0.7412958145
135,554.4353831,-0.7304506302
136,554.4453341,-0.8139390945
137,554.4552851,-0.8475027084
138,554.4652371,-0.8825445175
139,554.4751881,-0.9158563614
140,554.4851391,-0.8713684082
141,554.4950901,-0.8677453995
142,554.5050411,-0.8924207687
143,554.5149921,-0.8847837448
144,554.5249431,-0.8784179688
145,554.5348941,-0.8406381607
146,554.5448451,-0.7950525284
147,554.5547961,-0.7998065948
148,554.5647471,-0.8657054901
149,554.5746981,-0.8689165115
150,554.5846491,-0.8506622314
151,554.5946001,-0.8379564285
152,554.6045511,-0.8379564285
153,554.6145021,-0.8599061966
154,554.6244531,-0.8763160706
155,554.6344041,-0.8852539062
156,554.6443551,-0.9124679565
157,554.6543061,-0.8649673462
158,554.6642571,-0.8391132355
159,554.6742081,-0.7751560211
