,0,1
0,199.0345781,116.6924164
1,199.0445281,116.6924164
2,199.0544781,116.7298738
3,199.0644271,116.5657511
4,199.0743771,116.5234216
5,199.0843271,116.5086698
6,199.0942761,116.4947354
7,199.1042261,116.5733086
8,199.1141761,116.6169782
9,199.1241261,116.5630185
10,199.1340751,116.5819568
11,199.1440251,116.5324312
12,199.1539751,116.5290149
13,199.1639251,116.5394801
14,199.1738741,116.5267302
15,199.1838241,116.6140448
16,199.1937741,116.7032937
17,199.2037241,116.6299541
18,199.2136731,116.6207229
19,199.2236231,116.6458072
20,199.2335731,116.6457926
21,199.2435231,116.5409381
22,199.2534721,116.5263952
23,199.2634221,116.5671754
24,199.2733721,116.6214851
25,199.2833221,116.6546264
26,199.2932711,116.5598779
27,199.3032211,116.4706311
28,199.3131711,116.4894744
29,199.3231211,116.456022
30,199.3330701,116.4280555
31,199.3430201,116.4714307
32,199.3529701,116.4880727
33,199.3629193,116.4076415
34,199.3728683,116.3949529
35,199.3828183,116.3807205
36,199.3927683,116.4443706
37,199.4027183,116.459784
38,199.4126673,116.4486912
39,199.4226173,116.4286389
40,199.4325673,116.4207928
41,199.4425173,116.3956613
42,199.4524663,116.3452948
43,199.4624163,116.3862867
44,199.4723663,116.2806468
45,199.4823163,116.2374999
46,199.4922653,116.1789659
47,199.5022153,116.3003917
48,199.5121653,116.314964
49,199.5221153,116.4337996
50,199.5320643,116.4635986
51,199.5420143,116.4489652
52,199.5519643,116.4592682
53,199.5619143,116.441128
54,199.5718633,116.4347001
55,199.5818133,116.410338
56,199.5917633,116.4348826
57,199.6017123,116.4569817
58,199.6116623,116.3353177
59,199.6216123,116.3152982
60,199.6315623,116.3614843
61,199.6415113,116.3955307
62,199.6514613,116.5145685
63,199.6614113,116.5893457
64,199.6713613,116.6043734
65,199.6813103,116.5276248
66,199.6912603,116.451663
67,199.7012103,116.4045549
68,199.7111603,116.432132
69,199.7211093,116.3828739
70,199.7310593,116.3828739
71,199.7410093,116.3569866
72,199.7509593,116.4611945
73,199.7609083,116.4411534
74,199.7708583,116.3979606
75,199.7808083,116.3526987
76,199.7907583,116.3380156
77,199.8007073,116.3386111
78,199.8106573,116.3817441
79,199.8206073,116.3857458
80,199.8305573,116.4310643
81,199.8405063,116.3972966
82,199.8504563,116.4020486
83,199.8604063,116.3044392
84,199.8703563,116.3310381
85,199.8803053,116.4000633
86,199.8902553,116.3880487
87,199.9002053,116.3627472
88,199.9101553,116.3572345
89,199.9201043,116.3507055
90,199.9300543,116.1907705
91,199.9400043,116.1417278
92,199.9499543,116.0205636
93,199.9599033,116.0182208
94,199.9698533,116.1302612
95,199.9798033,116.0875697
96,199.9897533,116.0341972
97,199.9997023,116.0325416
98,200.0096523,116.1764997
99,200.0196023,116.2888104
100,200.0295523,116.3343715
101,200.0395013,116.3760693
102,200.0494513,116.2887731
103,200.0594013,116.1541252
104,200.0693513,116.2445728
105,200.0793003,116.3382048
106,200.0892503,116.2652857
107,200.0992003,116.2222341
108,200.1091503,116.2781753
109,200.1190993,116.3494558
110,200.1290493,116.3789775
111,200.1389993,116.3778415
112,200.1489483,116.3770103
113,200.1588983,116.4039677
114,200.1688483,116.3209844
115,200.1787983,116.2799963
116,200.1887473,116.3439294
117,200.1986973,116.3528275
118,200.2086473,116.4442049
119,200.2185973,116.4444127
120,200.2285463,116.3764147
121,200.2384963,116.3547354
122,200.2484463,116.3172211
123,200.2583963,116.3373575
124,200.2683453,116.3664699
125,200.2782953,116.2940344
126,200.2882453,116.333023
127,200.2981953,116.491341
128,200.3081443,116.4223374
129,200.3180943,116.3880928
130,200.3280443,116.3389945
131,200.3379943,116.4639745
132,200.3479433,116.4265491
133,200.3578933,116.4213173
134,200.3678436,116.446169
135,200.3777936,116.4507384
136,200.3877426,116.4571056
137,200.3976926,116.4945326
138,200.4076426,116.5273854
139,200.4175926,116.5273854
140,200.4275416,116.5099221
141,200.4374916,116.5174606
142,200.4474416,116.5345717
143,200.4573916,116.569034
144,200.4673406,116.5576771
145,200.4772906,116.4877863
146,200.4872406,116.4707425
147,200.4971906,116.3466434
148,200.5071396,116.2440463
149,200.5170896,116.2376157
150,200.5270396,116.268839
151,200.5369896,116.3731727
152,200.5469386,116.4207898
153,200.5568886,116.4283511
154,200.5668386,116.4682673
155,200.5767886,116.4397255
156,200.5867376,116.5143384
157,200.5966876,116.6027667
158,200.6066376,116.673049
159,200.6165876,116.5648629
160,200.6265366,116.267066
161,200.6364866,115.9980413
162,200.6464366,115.9405018
163,200.6563866,116.2783882
164,200.6663356,116.4199375
165,200.6762856,116.4733081
166,200.6862356,116.4817163
167,200.6961856,116.5423168
168,200.7061346,116.4633386
169,200.7160846,116.4320664
170,200.7260346,116.491794
171,200.7359846,116.526233
172,200.7459336,116.5822209
173,200.7558836,116.4883294
174,200.7658336,116.4471275
175,200.7757836,116.46224
176,200.7857326,116.4340087
177,200.7956826,116.4607398
178,200.8056326,116.3759013
179,200.8155826,116.4325534
180,200.8255316,116.4251342
181,200.8354816,116.3901108
182,200.8454316,116.3718403
183,200.8553806,116.4002128
184,200.8653306,116.4253225
185,200.8752806,116.475188
186,200.8852306,116.5332925
187,200.8951796,116.5377363
188,200.9051296,116.5963572
189,200.9150796,116.477822
190,200.9250296,116.4296586
191,200.9349786,116.3810179
192,200.9449286,116.4534
193,200.9548786,116.3931163
194,200.9648286,116.4424105
195,200.9747776,116.485733
196,200.9847276,116.5189685
197,200.9946776,116.5331163
198,201.0046276,116.5751938
199,201.0145766,116.4873209
200,201.0245266,116.5054624
201,201.0344766,116.6004867
202,201.0444266,116.574971
203,201.0543756,116.5087058
204,201.0643256,116.5528848
205,201.0742756,116.4820126
206,201.0842256,116.3827982
207,201.0941746,116.3827982
208,201.1041246,116.4481801
209,201.1140746,116.4308271
210,201.1240246,116.4130739
211,201.1339736,116.4241984
212,201.1439236,116.4515893
213,201.1538736,116.4388803
214,201.1638236,116.5266771
215,201.1737726,116.5491722
216,201.1837226,116.5164286
217,201.1936726,116.4943298
218,201.2036226,116.5452207
219,201.2135716,116.5780596
220,201.2235216,116.5686655
221,201.2334716,116.5227207
222,201.2434216,116.4769084
223,201.2533706,116.4292415
224,201.2633206,116.4902344
225,201.2732706,116.4112887
226,201.2832206,116.4177154
227,201.2931696,116.4456782
228,201.3031196,116.4395741
229,201.3130696,116.4266157
230,201.3230196,116.4269792
231,201.3329686,116.4498891
232,201.3429186,116.4236476
233,201.3528686,116.4250164
234,201.3628185,116.372132
235,201.3727675,116.3419346
236,201.3827175,116.4241742
237,201.3926675,116.3677936
238,201.4026175,116.4295375
239,201.4125665,116.4227189
240,201.4225165,116.4387559
241,201.4324665,116.385466
242,201.4424165,116.3723425
243,201.4523655,116.250268
244,201.4623155,116.2501824
245,201.4722655,116.269158
246,201.4822155,116.3675972
247,201.4921645,116.3055775
248,201.5021145,116.2111514
249,201.5120645,116.105294
250,201.5220145,116.0733389
251,201.5319635,116.1053146
252,201.5419135,116.1370838
253,201.5518635,116.1782311
254,201.5618135,116.2394651
255,201.5717625,116.2600428
256,201.5817125,116.2814877
257,201.5916625,116.3096565
258,201.6016125,116.3307525
259,201.6115615,116.366247
260,201.6215115,116.3826648
261,201.6314615,116.3923916
262,201.6414115,116.3755436
263,201.6513605,116.3957407
264,201.6613105,116.3584341
265,201.6712605,116.4858749
266,201.6812105,116.4520465
267,201.6911595,116.5432583
268,201.7011095,116.5439312
269,201.7110595,116.4900459
270,201.7210095,116.4673435
271,201.7309585,116.4530428
272,201.7409085,116.4572954
273,201.7508585,116.4325015
274,201.7608085,116.3407476
275,201.7707575,116.3407476
276,201.7807075,116.4511656
277,201.7906575,116.4512445
278,201.8006075,116.5817325
279,201.8105565,116.6843126
280,201.8205065,116.6486205
281,201.8304565,116.4895092
282,201.8404065,116.4756193
283,201.8503555,116.4150432
284,201.8603055,116.4610733
285,201.8702555,116.5233664
286,201.8802045,116.5253837
287,201.8901545,116.5916357
288,201.9001045,116.6104791
289,201.9100545,116.5173958
290,201.9200035,116.5016929
291,201.9299535,116.5915981
292,201.9399035,116.6235324
293,201.9498535,116.6086012
294,201.9598035,116.7197968
295,201.9697525,116.7097994
296,201.9797025,116.6570021
297,201.9896525,116.6462121
298,201.9996015,116.6435939
299,202.0095515,116.5877441
300,202.0195015,116.6396029
301,202.0294515,116.6538903
302,202.0394005,116.645495
303,202.0493505,116.6601953
304,202.0593005,116.6839439
305,202.0692505,116.6378087
306,202.0791995,116.6290267
307,202.0891495,116.6329194
308,202.0990995,116.5580618
309,202.1090495,116.5613317
310,202.1189985,116.6335093
311,202.1289485,116.6602131
312,202.1388985,116.5097004
313,202.1488485,116.5287288
314,202.1587975,116.6051778
315,202.1687475,116.5367484
316,202.1786975,116.5207664
317,202.1886475,116.5947756
318,202.1985965,116.5622285
319,202.2085465,116.6116483
320,202.2184965,116.5756177
321,202.2284465,116.5917693
322,202.2383955,116.5778382
323,202.2483455,116.5769799
324,202.2582955,116.5970228
325,202.2682455,116.6242006
326,202.2781945,116.6550924
327,202.2881445,116.6519496
328,202.2980945,116.6682707
329,202.3080445,116.6165134
330,202.3179935,116.5723562
331,202.3279435,116.5538452
332,202.3378935,116.6052832
333,202.3478435,116.596652
334,202.3577925,116.5972931
335,202.3677431,116.5344724
336,202.3776931,116.6008441
337,202.3876431,116.6932874
338,202.3975921,116.6674778
339,202.4075421,116.5602172
340,202.4174921,116.5969441
341,202.4274421,116.5424129
342,202.4373911,116.5220734
343,202.4473411,116.5220734
344,202.4572911,116.4863127
345,202.4672411,116.4650981
346,202.4771901,116.4918756
