,0,1
0,651.7202844,109.8359256
1,651.7302354,109.9678893
2,651.7401854,109.9982472
3,651.7501354,109.9436692
4,651.7600864,109.9586341
5,651.7700361,109.9466576
6,651.7799871,109.9035124
7,651.7899371,109.9707996
8,651.7998881,109.8496429
9,651.8098381,109.9397004
10,651.8197881,109.9145331
11,651.8297391,109.8705151
12,651.8396891,109.8627587
13,651.8496401,109.9603761
14,651.8595901,109.9380803
15,651.8695411,109.8659019
16,651.8794911,109.8813274
17,651.8894421,109.889082
18,651.8993921,109.9822455
19,651.9093421,110.0499917
20,651.9192931,109.9935253
21,651.9292431,109.9421588
22,651.9391941,109.9745924
23,651.9491441,109.9982678
24,651.9590951,110.0145501
25,651.9690451,110.017806
26,651.9789951,110.1104636
27,651.9889461,110.0683203
28,651.9988961,109.9246006
29,652.0088471,109.9551739
30,652.0187971,110.1146063
31,652.0287481,110.0772249
32,652.0386981,110.0303078
33,652.0486481,109.9475091
34,652.0585991,109.8930217
35,652.0685491,109.9462999
36,652.0785001,109.8675516
37,652.0884501,109.8911978
38,652.0984011,109.8075965
39,652.1083511,109.8113708
40,652.1183011,109.8300903
41,652.1282521,109.8364888
42,652.1382021,109.9645203
43,652.1481531,109.9319661
44,652.1581031,109.869469
45,652.1680541,109.8918481
46,652.1780041,109.8870091
47,652.1879551,109.8646031
48,652.1979051,109.8367839
49,652.2078551,109.8367839
50,652.2178061,109.8259003
51,652.2277561,109.8550597
52,652.2377071,109.8379012
53,652.2476571,109.827643
54,652.2576081,109.6767203
55,652.2675581,109.5786426
56,652.2775081,109.5682984
57,652.2874591,109.5005147
58,652.2974091,109.5337165
59,652.3073601,109.5436675
60,652.3173101,109.4607945
61,652.3272611,109.2350702
62,652.3372111,109.0552714
63,652.3471611,109.1371476
64,652.3571121,109.2851785
65,652.3670621,109.3448329
66,652.3770131,109.426993
67,652.3869631,109.3971224
68,652.3969141,109.3365082
69,652.4068641,109.2157979
70,652.4168141,109.2179513
71,652.4267651,109.3386815
72,652.4367151,109.4395955
73,652.4466661,109.6039216
74,652.4566161,109.8124677
75,652.4665671,109.8264966
76,652.4765171,109.7885467
77,652.4864681,109.7742135
78,652.4964181,109.6641354
79,652.5063681,109.6787693
80,652.5163191,109.7370461
81,652.5262691,109.7503403
82,652.5362201,109.8167783
83,652.5461701,109.8951834
84,652.5561211,110.0274306
85,652.5660711,109.8962917
86,652.5760211,109.7893137
87,652.5859721,109.8338633
88,652.5959221,109.9186065
89,652.6058731,109.9506951
90,652.6158231,109.8983734
91,652.6257741,109.9379331
92,652.6357241,109.9911251
93,652.6456751,110.041175
94,652.6556251,109.9770181
95,652.6655751,109.9399802
96,652.6755261,109.8945328
97,652.6854761,109.8230834
98,652.6954271,109.7828124
99,652.7053771,109.7023872
100,652.7153281,109.6226308
101,652.7252781,109.6327282
102,652.7352281,109.6318072
103,652.7451791,109.7081134
104,652.7551291,109.7120071
105,652.7650801,109.7568166
106,652.7750301,109.7911091
107,652.7849811,109.8346645
108,652.7949311,109.8185688
109,652.8048811,109.7846017
110,652.8148321,109.7691633
111,652.8247821,109.763254
112,652.8347331,109.8281808
113,652.8446831,109.9363211
114,652.8546341,109.9488141
115,652.8645841,109.8968615
116,652.8745351,109.8872601
117,652.8844851,109.8872601
118,652.8944351,109.7975716
119,652.9043861,109.7441973
120,652.9143361,109.7957177
121,652.9242871,109.8072076
122,652.9342371,109.8389254
123,652.9441881,109.802118
124,652.9541381,109.7822278
125,652.9640881,109.8394148
126,652.9740391,109.8059795
127,652.9839891,109.7313153
128,652.9939401,109.7121564
129,653.0038901,109.7595106
130,653.0138411,109.7356007
131,653.0237911,109.785353
132,653.0337411,109.8119759
133,653.0436921,109.7788312
134,653.0536421,109.8051304
135,653.0635931,109.7861182
136,653.0735431,109.8122381
137,653.0834941,109.7854637
138,653.0934441,109.8643859
139,653.1033951,109.855238
140,653.1133451,109.8427517
141,653.1232951,109.8459227
142,653.1332461,109.8060635
143,653.1431961,109.7716267
144,653.1531471,109.7593985
145,653.1630971,109.7124685
146,653.1730481,109.7389443
147,653.1829981,109.6745863
148,653.1929481,109.7269286
149,653.2028991,109.8001715
150,653.2128491,109.8520506
