,1,2
0,252.97212,48.37347455
1,252.982071,48.42899985
2,252.992022,48.53926562
3,253.001973,48.5659222
4,253.011924,48.57564945
5,253.021875,48.53636803
6,253.031826,48.51937069
7,253.041776,48.49158276
8,253.051727,48.48541213
9,253.061678,48.47268764
10,253.071629,48.44143577
11,253.08158,48.3530628
12,253.091531,48.32521344
13,253.101482,48.4179781
14,253.111433,48.47910671
15,253.121384,48.48789366
16,253.131335,48.40734611
17,253.141286,48.43729838
18,253.151237,48.46432255
19,253.161187,48.47568906
20,253.171138,48.52004006
21,253.181089,48.55250427
22,253.19104,48.53182415
23,253.200991,48.5564636
24,253.210942,48.44013885
25,253.220893,48.46420387
26,253.230844,48.44562668
27,253.240795,48.45592157
28,253.250746,48.46598832
29,253.260697,48.47820813
30,253.270648,48.49322856
31,253.280599,48.4703299
32,253.29055,48.50258711
33,253.3005,48.47009708
34,253.310451,48.39507134
35,253.320402,48.39507134
36,253.330353,48.42338838
37,253.340304,48.38926336
38,253.350255,48.44288181
39,253.360206,48.46096109
40,253.370157,48.48789431
41,253.380108,48.52493381
42,253.390059,48.47135323
43,253.40001,48.49323588
44,253.409961,48.56475947
45,253.419911,48.50625231
46,253.429862,48.51085051
47,253.439813,48.49359882
48,253.449764,48.49458164
49,253.459715,48.50849734
50,253.469666,48.53876067
51,253.479617,48.4941442
52,253.489568,48.52411419
53,253.499519,48.44268651
54,253.50947,48.51661183
55,253.519421,48.49691155
56,253.529372,48.48794331
57,253.539323,48.45513431
58,253.549273,48.41683614
59,253.559224,48.47609006
60,253.569175,48.44102585
61,253.579126,48.51397123
62,253.589077,48.48924554
63,253.599028,48.48895561
64,253.608979,48.54421811
65,253.61893,48.56655433
66,253.628881,48.60115026
67,253.638832,48.62284443
68,253.648783,48.48281551
69,253.658734,48.45590995
70,253.668684,48.55325217
71,253.678635,48.50567866
72,253.688586,48.48326485
73,253.698537,48.4969407
74,253.708488,48.46222447
75,253.718439,48.49290641
76,253.72839,48.41407606
77,253.738341,48.34996364
78,253.748292,48.43105597
79,253.758243,48.46279992
80,253.768194,48.53250558
81,253.778145,48.53850685
82,253.788096,48.52511369
83,253.798046,48.45176544
84,253.807997,48.4226836
85,253.817948,48.42002129
86,253.827899,48.41168349
87,253.83785,48.42890479
88,253.847801,48.43865092
89,253.857752,48.49797152
90,253.867703,48.47874363
91,253.877654,48.40513646
92,253.887605,48.44071314
93,253.897556,48.51268799
94,253.907507,48.51988062
95,253.917457,48.59590224
96,253.9274086,48.54211819
97,253.9373596,48.49906015
98,253.9473106,48.46375349
99,253.9572616,48.4778245
100,253.9672126,48.54291078
101,253.9771636,48.38695431
102,253.9871146,48.37797206
103,253.9970656,48.43540663
104,254.0070166,48.43540663
105,254.0169676,48.5637802
106,254.0269186,48.60524348
107,254.0368696,48.58917322
108,254.0468206,48.59393423
109,254.0567706,48.62766575
110,254.0667216,48.6901554
111,254.0766726,48.69319707
112,254.0866236,48.65000647
113,254.0965746,48.55499988
114,254.1065256,48.53094728
115,254.1164766,48.51552899
116,254.1264276,48.5525378
117,254.1363786,48.58337167
118,254.1463296,48.55449722
119,254.1562806,48.54557265
120,254.1662316,48.54042238
121,254.1761816,48.47165322
122,254.1861326,48.4572368
123,254.1960836,48.46408468
124,254.2060346,48.50420821
125,254.2159856,48.52245345
126,254.2259366,48.57163628
127,254.2358876,48.54168809
128,254.2458386,48.437704
129,254.2557896,48.39384516
130,254.2657406,48.3384273
131,254.2756916,48.31583275
132,254.2856426,48.34803576
133,254.2955926,48.37899546
134,254.3055436,48.38689241
135,254.3154946,48.37236627
136,254.3254456,48.3879804
137,254.3353966,48.47453139
138,254.3453476,48.54535159
139,254.3552986,48.5565555
140,254.3652496,48.50999011
141,254.3752006,48.48246663
142,254.3851516,48.49877375
143,254.3951026,48.50573236
144,254.4050536,48.48778482
145,254.4150046,48.48030351
146,254.4249546,48.47542859
147,254.4349056,48.50107245
148,254.4448566,48.37020705
149,254.4548076,48.32623875
150,254.4647586,48.36626841
151,254.4747096,48.38804256
152,254.4846606,48.41221337
153,254.4946116,48.41405859
154,254.5045626,48.45177091
155,254.5145136,48.49260623
156,254.5244646,48.48557302
157,254.5344156,48.51065128
158,254.5443656,48.48348758
159,254.5543166,48.45601392
