,0,1
0,483.5999678,96.28923398
1,483.6099178,96.40142992
2,483.6198688,96.47923417
3,483.6298188,96.55069521
4,483.6397698,96.56108388
5,483.6497198,96.53180679
6,483.6596708,96.50616836
7,483.6696208,96.4216668
8,483.6795718,96.43871195
9,483.6895218,96.42056064
10,483.6994728,96.36526934
11,483.7094228,96.39003515
12,483.7193738,96.35154271
13,483.7293238,96.36805265
14,483.7392748,96.36098985
15,483.7492248,96.40734584
16,483.7591758,96.5394289
17,483.7691258,96.59749372
18,483.7790768,96.58889267
19,483.7890268,96.45328291
20,483.7989778,96.48316999
21,483.8089278,96.47036757
22,483.8188788,96.52462213
23,483.8288288,96.53623487
24,483.8387798,96.43223294
25,483.8487298,96.34900076
26,483.8586808,96.40967638
27,483.8686308,96.44339073
28,483.8785818,96.48722031
29,483.8885318,96.57604468
30,483.8984828,96.53337307
31,483.9084328,96.44381639
32,483.9183838,96.40698176
33,483.9283338,96.42039434
34,483.9382848,96.4340299
35,483.9482348,96.39839208
36,483.9581858,96.39456456
37,483.9681358,96.41542075
38,483.9780868,96.42588665
39,483.9880368,96.4756042
40,483.9979878,96.51235185
41,484.0079378,96.44319854
42,484.0178878,96.41030856
43,484.0278388,96.43715417
44,484.0377888,96.43001972
45,484.0477398,96.47691356
46,484.0576898,96.48746231
47,484.0676408,96.51481019
48,484.0775897,96.44626681
49,484.0875407,96.37442353
50,484.0974907,96.46243541
51,484.1074417,96.48479785
52,484.1173917,96.49310465
53,484.1273427,96.58927798
54,484.1372927,96.59168903
55,484.1472437,96.62834419
56,484.1571937,96.58247214
57,484.1671447,96.51204592
58,484.1770947,96.51204592
59,484.1870457,96.46078925
60,484.1969957,96.53762147
61,484.2069467,96.53074795
62,484.2168967,96.48329047
63,484.2268477,96.48393034
64,484.2367977,96.41301047
65,484.2467487,96.54458263
66,484.2566987,96.52550616
67,484.2666497,96.55098373
68,484.2765997,96.64171237
69,484.2865507,96.57729894
70,484.2965007,96.57223147
71,484.3064517,96.52969436
72,484.3164017,96.48183151
73,484.3263527,96.53596358
74,484.3363027,96.50658178
75,484.3462537,96.48706366
76,484.3562037,96.53905478
77,484.3661547,96.48884936
78,484.3761047,96.48653603
79,484.3860557,96.52759784
80,484.3960057,96.54454856
81,484.4059567,96.57822318
82,484.4159067,96.53027038
83,484.4258577,96.43821109
84,484.4358077,96.48357262
85,484.4457587,96.49686538
86,484.4557087,96.49568431
87,484.4656597,96.55902872
88,484.4756097,96.57277305
89,484.4855607,96.66197943
90,484.4955107,96.62442457
91,484.5054617,96.52420442
92,484.5154117,96.49088519
93,484.5253627,96.48117935
94,484.5353127,96.4329786
95,484.5452637,96.46481806
96,484.5552137,96.48080047
97,484.5651647,96.51771169
98,484.5751147,96.49377065
99,484.5850657,96.43435274
100,484.5950157,96.37199042
101,484.6049667,96.41942632
102,484.6149167,96.4845893
103,484.6248677,96.51825454
104,484.6348177,96.51301799
105,484.6447687,96.36883884
106,484.6547187,96.25857256
107,484.6646697,96.35482763
108,484.6746197,96.39368103
109,484.6845697,96.40201665
110,484.6945207,96.40290719
111,484.7044707,96.40387979
112,484.7144217,96.42959808
113,484.7243717,96.47728489
114,484.7343227,96.54831667
115,484.7442727,96.66443884
116,484.7542237,96.65744315
117,484.7641737,96.61266165
118,484.7741247,96.70053846
119,484.7840747,96.76691961
120,484.7940257,96.69438003
121,484.8039757,96.62860319
122,484.8139267,96.60111597
123,484.8238767,96.5932224
124,484.8338277,96.58644629
125,484.8437777,96.58286183
126,484.8537287,96.61525528
127,484.8636787,96.61525528
128,484.8736297,96.65167112
129,484.8835797,96.6181879
130,484.8935307,96.60809895
131,484.9034807,96.58268402
132,484.9134317,96.53543165
133,484.9233817,96.58362039
134,484.9333327,96.539797
135,484.9432827,96.52308317
136,484.9532337,96.47942336
137,484.9631837,96.55341361
138,484.9731347,96.58428406
139,484.9830847,96.53590506
140,484.9930357,96.57587796
141,485.0029857,96.55592347
142,485.0129367,96.578359
143,485.0228867,96.6511549
144,485.0328377,96.60522978
145,485.0427877,96.61084451
146,485.0527387,96.61802339
147,485.0626887,96.54270163
148,485.072641,96.45280282
149,485.082591,96.42207603
150,485.092542,96.54767549
151,485.102492,96.47343789
152,485.112443,96.58099892
153,485.122393,96.57340461
154,485.132344,96.53645101
155,485.142294,96.48032057
156,485.152245,96.46687727
157,485.162195,96.43699462
158,485.172146,96.43266718
159,485.182096,96.41966641
160,485.192047,96.40807897
161,485.201997,96.41255798
