,0,1
0,1001.000403,109.6231512
1,1001.010355,109.5568015
2,1001.020306,109.5846911
3,1001.030258,109.6887428
4,1001.04021,109.670349
5,1001.050162,109.7547424
6,1001.060114,109.760506
7,1001.070065,109.7558069
8,1001.080017,109.6897092
9,1001.089969,109.7209729
10,1001.099921,109.8052496
11,1001.109873,109.5709585
12,1001.119824,109.408042
13,1001.129776,109.3959577
14,1001.139729,109.4935444
15,1001.149681,109.4974556
16,1001.159633,109.5161711
17,1001.169584,109.535787
18,1001.179536,109.6001638
19,1001.189488,109.6121604
20,1001.19944,109.5522878
21,1001.209392,109.4713661
22,1001.219343,109.5020743
23,1001.229295,109.5109067
24,1001.239247,109.4646213
25,1001.249199,109.5334757
26,1001.259151,109.4758842
27,1001.269102,109.4852284
28,1001.279054,109.5783909
29,1001.289006,109.5821898
30,1001.298958,109.6648405
31,1001.308909,109.6648405
32,1001.318861,109.5621326
33,1001.328813,109.6106654
34,1001.338765,109.5460996
35,1001.348717,109.5812976
36,1001.358668,109.7154055
37,1001.36862,109.5706766
38,1001.378572,109.5922924
39,1001.388524,109.5324901
40,1001.398476,109.4590997
41,1001.408427,109.5057495
42,1001.418379,109.514744
43,1001.428331,109.5815024
44,1001.438283,109.7018544
45,1001.448235,109.6899618
46,1001.458186,109.7593292
47,1001.468138,109.7032744
48,1001.47809,109.629051
49,1001.488042,109.6100351
50,1001.497994,109.5296665
51,1001.507945,109.5987386
52,1001.517897,109.6513411
53,1001.527849,109.6021331
54,1001.537801,109.5502451
55,1001.547752,109.5318591
56,1001.557704,109.6347945
57,1001.567656,109.6295629
58,1001.577608,109.6146774
59,1001.58756,109.5964214
60,1001.597511,109.5251671
61,1001.607463,109.5763046
62,1001.617415,109.6184132
63,1001.627367,109.5753608
64,1001.637319,109.5611541
65,1001.64727,109.4798624
66,1001.657222,109.6352224
67,1001.667174,109.6221407
68,1001.677126,109.5748928
69,1001.687078,109.5716543
70,1001.697029,109.5444885
71,1001.706981,109.4649466
72,1001.716933,109.4331993
73,1001.726885,109.4541353
74,1001.736837,109.5062096
75,1001.746788,109.5366194
76,1001.75674,109.5193324
77,1001.766692,109.5807166
78,1001.776644,109.488094
79,1001.786596,109.523852
80,1001.796547,109.4695322
81,1001.806499,109.4831193
82,1001.816451,109.4675356
83,1001.826403,109.3590056
84,1001.836355,109.4433412
85,1001.846306,109.3364916
86,1001.856258,109.3088341
87,1001.86621,109.4339183
88,1001.876162,109.4171147
89,1001.886114,109.504091
90,1001.896065,109.5138785
91,1001.906017,109.4643027
92,1001.915969,109.5937756
93,1001.925921,109.5660014
94,1001.935873,109.5423048
95,1001.945824,109.5476397
96,1001.955776,109.4698598
97,1001.965728,109.5366895
98,1001.97568,109.4287803
99,1001.985632,109.3785941
100,1001.995583,109.3785941
101,1002.005535,109.3310315
102,1002.015487,109.2593712
103,1002.025439,109.2802977
104,1002.03539,109.3006525
105,1002.045342,109.3060896
106,1002.055294,109.3161398
107,1002.065246,109.2569875
108,1002.075198,109.3762476
109,1002.08515,109.3297615
110,1002.095101,109.2779777
111,1002.105053,109.3728435
112,1002.115005,109.3537378
113,1002.124957,109.2813113
114,1002.134907,109.0660106
115,1002.144859,109.0386067
116,1002.154811,109.1141017
117,1002.164763,109.1306344
118,1002.174715,109.2498238
119,1002.184666,109.2935963
120,1002.194618,109.2384099
121,1002.20457,109.3292527
122,1002.214522,109.313418
123,1002.224474,109.3132514
124,1002.234425,109.3108085
125,1002.244377,109.2684416
126,1002.254329,109.2916903
127,1002.264281,109.3954701
128,1002.274233,109.4380986
129,1002.284185,109.3970475
130,1002.294136,109.3774099
131,1002.304088,109.4462887
132,1002.31404,109.4033191
133,1002.323992,109.5098258
134,1002.333943,109.5098505
135,1002.343895,109.542266
136,1002.353847,109.5494579
137,1002.363799,109.5033992
138,1002.373751,109.5771708
139,1002.383702,109.5044814
140,1002.393654,109.4442612
141,1002.403606,109.4628978
142,1002.413558,109.4606815
143,1002.42351,109.4890986
144,1002.433461,109.5392555
145,1002.443413,109.4078759
146,1002.453365,109.4199525
147,1002.463317,109.3832222
148,1002.473269,109.0925533
149,1002.48322,108.9095672
150,1002.493172,108.9522428
151,1002.503124,109.1818214
152,1002.513076,109.297019
