,1,2
0,153.6615501,-0.6432886124
1,153.6715011,-0.5835723877
2,153.6814521,-0.5516653061
3,153.6914031,-0.6049041748
4,153.7013541,-0.6008443832
5,153.7113051,-0.6461801529
6,153.7212561,-0.6451539993
7,153.7312071,-0.5805234909
8,153.7411581,-0.524479866
9,153.7511091,-0.4953641891
10,153.7610601,-0.4992160797
11,153.7710111,-0.4806632996
12,153.7809621,-0.5615758896
13,153.7909131,-0.6230831146
14,153.8008641,-0.5812492371
15,153.8108151,-0.5230379105
16,153.8207661,-0.6244935989
17,153.8307177,-0.6409463882
18,153.8406687,-0.5793142319
19,153.8506197,-0.5576906204
20,153.8605707,-0.5176753998
21,153.8705217,-0.4700021744
22,153.8804727,-0.4939517975
23,153.8904237,-0.5828781128
24,153.9003747,-0.6362199783
25,153.9103257,-0.5961771011
26,153.9202767,-0.5558423996
27,153.9302277,-0.4987449646
28,153.9401787,-0.4941959381
29,153.9501297,-0.4692354202
30,153.9600807,-0.586432457
31,153.9700317,-0.6408557892
32,153.9799827,-0.6303100586
33,153.9899337,-0.6187725067
34,153.9998847,-0.6432914734
35,154.0098357,-0.5860948563
36,154.0197867,-0.631644249
37,154.0297377,-0.65762043
38,154.0396897,-0.6633653641
39,154.0496407,-0.6709604263
40,154.0595917,-0.7100505829
41,154.0695427,-0.6328439713
42,154.0794937,-0.6352233887
43,154.0894447,-0.668211937
44,154.0993957,-0.628490448
45,154.1093467,-0.6544408798
46,154.1192977,-0.5849018097
47,154.1292487,-0.5480155945
48,154.1391997,-0.5874910355
49,154.1491507,-0.5857038498
50,154.1591017,-0.5878801346
51,154.1690527,-0.6301879883
52,154.1790037,-0.6342716217
53,154.1889547,-0.6178913116
54,154.1989057,-0.63996315
55,154.2088567,-0.6355028152
56,154.2188077,-0.6555089951
57,154.2287587,-0.5800209045
58,154.2387097,-0.4966211319
59,154.2486607,-0.4482688904
60,154.2586117,-0.4334154129
61,154.2685627,-0.4856023788
62,154.2785137,-0.46616745
63,154.2884647,-0.4918231964
64,154.2984157,-0.4695215225
65,154.3083667,-0.5982484818
66,154.3183177,-0.5983715057
67,154.3282687,-0.6360225677
68,154.3382197,-0.6387586594
69,154.3481707,-0.6387586594
70,154.3581217,-0.7287435532
71,154.3680727,-0.7469530106
72,154.3780237,-0.6681585312
73,154.3879747,-0.6523370743
74,154.3979257,-0.6260890961
75,154.4078767,-0.6516075134
76,154.4178277,-0.6665115356
77,154.4277787,-0.6500015259
78,154.4377297,-0.7031793594
79,154.4476807,-0.7255191803
80,154.4576317,-0.6787815094
81,154.4675827,-0.6585149765
82,154.4775347,-0.6412858963
83,154.4874847,-0.6242103577
84,154.4974367,-0.6122112274
85,154.5073877,-0.608086586
86,154.5173387,-0.6473789215
87,154.5272897,-0.6248636246
88,154.5372407,-0.6444683075
89,154.5471917,-0.6586065292
90,154.5571427,-0.6511907578
91,154.5670937,-0.6377925873
92,154.5770447,-0.6987438202
93,154.5869957,-0.679479599
94,154.5969467,-0.6492938995
95,154.6068977,-0.6344804764
96,154.6168487,-0.6939258575
97,154.6267997,-0.7402849197
98,154.6367507,-0.7317352295
99,154.6467017,-0.6657924652
100,154.6566527,-0.6290235519
101,154.6666037,-0.6266155243
102,154.6765547,-0.6185283661
103,154.6865057,-0.7029762268
104,154.6964567,-0.7000923157
105,154.7064077,-0.6447134018
106,154.7163587,-0.6379032135
107,154.7263097,-0.6408443451
108,154.7362607,-0.5708255768
109,154.7462117,-0.5247869492
110,154.7561627,-0.5074262619
111,154.7661137,-0.4791469574
112,154.7760647,-0.4794816971
113,154.7860157,-0.487654686
114,154.7959667,-0.4905595779
115,154.8059177,-0.5380630493
116,154.8158687,-0.6084117889
117,154.8258195,-0.6469259262
118,154.8357705,-0.6514577866
119,154.8457215,-0.6402263641
120,154.8556725,-0.5865650177
121,154.8656235,-0.5069322586
122,154.8755745,-0.4955873489
123,154.8855255,-0.4835500717
124,154.8954765,-0.4895877838
125,154.9054275,-0.4965457916
126,154.9153785,-0.4835281372
127,154.9253295,-0.5082483292
128,154.9352815,-0.5121068954
129,154.9452325,-0.5157814026
130,154.9551835,-0.4766998291
131,154.9651345,-0.4672908783
132,154.9750855,-0.5334815979
133,154.9850365,-0.6123476028
134,154.9949875,-0.5548667908
135,155.0049385,-0.4741792679
136,155.0148895,-0.5504302979
137,155.0248405,-0.5473413467
138,155.0347915,-0.5550642014
139,155.0447425,-0.5550642014
140,155.0546935,-0.5729160309
141,155.0646445,-0.5859985352
142,155.0745955,-0.582036972
143,155.0845465,-0.5631923676
144,155.0944975,-0.6264257431
145,155.1044485,-0.7164897919
146,155.1143995,-0.685883522
147,155.1243505,-0.7102479935
148,155.1343015,-0.6719465256
149,155.1442525,-0.6422042847
150,155.1542035,-0.671705246
151,155.1641545,-0.6445045471
152,155.1741055,-0.6689538956
153,155.1840565,-0.6513299942
154,155.1940075,-0.6386947632
155,155.2039585,-0.63463974
156,155.2139095,-0.7254638672
157,155.2238605,-0.8107509613
158,155.2338115,-0.8052892685
159,155.2437625,-0.7499523163
