,1,2
0,722.8589221,-0.8409395218
1,722.8688731,-0.8382463455
2,722.8788251,-0.8390293121
3,722.8887761,-0.839056015
4,722.8987271,-0.9052362442
5,722.9086791,-0.9788808823
6,722.9186301,-0.9250116348
7,722.9285811,-0.9239912033
8,722.9385331,-0.7824583054
9,722.9484841,-0.7330617905
10,722.9584351,-0.8678865433
11,722.9683871,-0.9280033112
12,722.9783381,-0.8220901489
13,722.9882891,-0.6721324921
14,722.9982411,-0.6151094437
15,723.0081921,-0.6611671448
16,723.0181441,-0.775018692
17,723.0280951,-0.8958740234
18,723.0380461,-0.95399189
19,723.0479981,-0.974811554
20,723.0579491,-0.9331865311
21,723.0679001,-0.8941812515
22,723.0778521,-0.8466749191
23,723.0878031,-0.9243135452
24,723.0977541,-0.9340753555
25,723.1077061,-0.8053808212
26,723.1176571,-0.6707820892
27,723.1276081,-0.6730384827
28,723.1375601,-0.7191238403
29,723.1475111,-0.7144365311
30,723.1574621,-0.7027540207
31,723.1674141,-0.7607221603
32,723.1773651,-0.8238096237
33,723.1873171,-0.8643503189
34,723.1972681,-0.9219760895
35,723.2072191,-0.9176359177
36,723.2171711,-0.957575798
37,723.2271221,-0.9094181061
38,723.2370731,-0.8095855713
39,723.2470251,-0.7618942261
40,723.2569761,-0.7553071976
41,723.2669271,-0.7874355316
42,723.2768791,-0.7620744705
43,723.2868301,-0.7620744705
44,723.2967811,-0.8061943054
45,723.3067331,-0.8084030151
46,723.3166841,-0.7582178116
47,723.3266361,-0.7448511124
48,723.3365871,-0.7117815018
49,723.3465381,-0.7161560059
50,723.3564901,-0.713766098
51,723.3664411,-0.6838960648
52,723.3763921,-0.7282829285
53,723.3863441,-0.8159742355
54,723.3962951,-0.8866815567
55,723.4062461,-0.9169464111
56,723.4161943,-0.9332551956
57,723.4261453,-0.9321994781
58,723.4360963,-0.910569191
59,723.4460483,-0.9431972504
60,723.4559993,-0.8703737259
61,723.4659503,-0.8658246994
62,723.4759023,-0.8254938126
63,723.4858533,-0.8022699356
64,723.4958053,-0.8202867508
65,723.5057563,-0.8475084305
66,723.5157073,-0.8464574814
67,723.5256593,-0.8602294922
68,723.5356103,-0.8327550888
69,723.5455613,-0.9199256897
70,723.5555133,-0.9262218475
71,723.5654643,-0.8736200333
72,723.5754153,-0.8133802414
73,723.5853673,-0.7308483124
74,723.5953183,-0.6934089661
75,723.6052693,-0.8044557571
76,723.6152213,-0.899438858
77,723.6251723,-0.9087438583
78,723.6351233,-0.9332351685
79,723.6450753,-0.9212884903
80,723.6550263,-0.8864173889
81,723.6649783,-0.8659591675
82,723.6749293,-0.8622102737
83,723.6848803,-0.7659883499
84,723.6948323,-0.8009328842
85,723.7047833,-0.8503074646
86,723.7147343,-0.8158597946
87,723.7246863,-0.7841911316
88,723.7346373,-0.7543287277
89,723.7445883,-0.711848259
90,723.7545403,-0.662730217
91,723.7644913,-0.7174453735
92,723.7744433,-0.7942895889
93,723.7843943,-0.8582735062
94,723.7943453,-0.8534402847
95,723.8042973,-0.8471422195
96,723.8142483,-0.8347606659
97,723.8241993,-0.8544006348
98,723.8341513,-0.9003362656
99,723.8441023,-0.921749115
100,723.8540533,-0.873591423
101,723.8640053,-0.8646440506
102,723.8739563,-0.8272104263
103,723.8839073,-0.8508758545
104,723.8938593,-0.8712348938
105,723.9038103,-0.86784935
106,723.9137613,-0.8585786819
107,723.9237133,-0.8139457703
108,723.9336643,-0.7618694305
109,723.9436163,-0.6854705811
110,723.9535673,-0.6897287369
111,723.9635183,-0.622420311
112,723.9734703,-0.622420311
113,723.9834213,-0.6056003571
114,723.9933723,-0.5821466446
115,724.0033243,-0.6614789963
116,724.0132753,-0.6538200378
117,724.0232263,-0.6762666702
118,724.0331783,-0.6509552002
119,724.0431293,-0.6483249664
120,724.0530803,-0.610865593
121,724.0630323,-0.6103563309
122,724.0729833,-0.7030525208
123,724.0829353,-0.6896457672
124,724.0928863,-0.7207393646
125,724.1028373,-0.6967754364
126,724.1127893,-0.6798028946
127,724.1227403,-0.7252511978
128,724.1326913,-0.8104610443
129,724.1426433,-0.8748292923
130,724.1525943,-0.9332437515
131,724.1625453,-0.9221963882
132,724.1724973,-0.8421382904
133,724.1824483,-0.748257637
134,724.1923993,-0.8141059875
135,724.2023513,-0.8696660995
136,724.2123023,-0.80946064
137,724.2222543,-0.8034486771
138,724.2322053,-0.8098049164
139,724.2421563,-0.7598171234
140,724.2521083,-0.828540802
141,724.2620593,-0.8525543213
142,724.2720103,-0.7820701599
143,724.2819623,-0.7395772934
144,724.2919133,-0.8152809143
145,724.3018643,-0.8318052292
146,724.3118163,-0.7807712555
147,724.3217673,-0.7649259567
148,724.3317183,-0.802977562
149,724.3416703,-0.8308038712
150,724.3516213,-0.8155593872
151,724.3615733,-0.8101625443
152,724.3715243,-0.8468971252
153,724.3814753,-0.9279794693
154,724.3914273,-0.9138431549
155,724.4013783,-0.9402208328
156,724.4113293,-0.9034748077
157,724.4212817,-0.7668714523
158,724.4312327,-0.6862068176
159,724.4411837,-0.5214281082
