,1,2
0,684.0488346,-0.9254760742
1,684.0587866,-0.9570350647
2,684.0687376,-0.9570350647
3,684.0786886,-0.9289464951
4,684.0886396,-0.8432950974
5,684.0985916,-0.8183069229
6,684.1085426,-0.7781085968
7,684.1184936,-0.8569755554
8,684.1284446,-0.8994750977
9,684.1383966,-0.8843021393
10,684.1483476,-0.9062156677
11,684.1582986,-0.9056625366
12,684.1682496,-0.8724517822
13,684.1782016,-0.9167280197
14,684.1881526,-0.9336957932
15,684.1981036,-0.9021310806
16,684.2080546,-0.9121408463
17,684.2180066,-0.8857355118
18,684.2279576,-0.9085121155
19,684.2379086,-0.8980522156
20,684.2478596,-0.9136543274
21,684.2578116,-0.9559078217
22,684.2677626,-0.9751491547
23,684.2777136,-0.9997501373
24,684.2876646,-1.061670303
25,684.2976166,-1.090230942
26,684.3075676,-1.118128777
27,684.3175186,-1.193791389
28,684.3274696,-1.139208794
29,684.3374216,-1.057905197
30,684.3473726,-0.9880561829
31,684.3573236,-0.9162483215
32,684.3672746,-0.9118795395
33,684.3772258,-0.9055719376
34,684.3871768,-0.895524025
35,684.3971278,-0.9683122635
36,684.4070788,-0.9852838516
37,684.4170308,-0.9778013229
38,684.4269818,-1.0330019
39,684.4369328,-1.047926903
40,684.4468838,-0.9844303131
41,684.4568358,-0.9476480484
42,684.4667868,-0.9545030594
43,684.4767378,-0.8706979752
44,684.4866888,-0.8674669266
45,684.4966408,-0.8672018051
46,684.5065918,-0.8627166748
47,684.5165428,-0.8938827515
48,684.5264948,-0.8916950226
49,684.5364458,-0.9012565613
50,684.5463968,-0.826212883
51,684.5563478,-0.8433008194
52,684.5662998,-0.9083871841
53,684.5762508,-0.878651619
54,684.5862018,-0.8932657242
55,684.5961528,-0.8429317474
56,684.6061048,-0.8884916306
57,684.6160558,-0.8832397461
58,684.6260068,-0.9621524811
59,684.6359578,-1.004009247
60,684.6459098,-0.9732074738
61,684.6558608,-0.9616575241
62,684.6658118,-0.9292354584
63,684.6757628,-0.9584436417
64,684.6857148,-1.006097794
65,684.6956658,-0.9649162292
66,684.7056168,-0.8957557678
67,684.7155678,-0.8427238464
68,684.7255198,-0.8548984528
69,684.7354708,-0.8730783463
70,684.7454218,-0.8964710236
71,684.7553728,-0.8964710236
72,684.7653248,-0.8335065842
73,684.7752758,-0.78951931
74,684.7852268,-0.7516965866
75,684.7951778,-0.6780452728
76,684.8051298,-0.6981601715
77,684.8150808,-0.8237533569
78,684.8250318,-0.828540802
79,684.8349828,-0.7830629349
80,684.8449348,-0.7343587875
81,684.8548858,-0.8055763245
82,684.8648368,-0.7808713913
83,684.8747878,-0.7979421616
84,684.8847398,-0.7579364777
85,684.8946908,-0.6870040894
86,684.9046418,-0.6728849411
87,684.9145928,-0.6866703033
88,684.9245448,-0.8382110596
89,684.9344958,-0.9512357712
90,684.9444468,-0.9437570572
91,684.9543978,-0.838101387
92,684.9643498,-0.8696079254
93,684.9743008,-0.9039545059
94,684.9842518,-0.819688797
95,684.9942028,-0.8072547913
96,685.0041548,-0.8482971191
97,685.0141058,-0.81777668
98,685.0240568,-0.8197555542
99,685.0340088,-0.8447160721
100,685.0439598,-0.8764133453
101,685.0539108,-0.9015140533
102,685.0638618,-0.9283390045
103,685.0738138,-0.8896026611
104,685.0837648,-0.8671712875
105,685.0937158,-0.8522720337
106,685.1036668,-0.8931913376
107,685.1136188,-0.9412202835
108,685.1235698,-0.8923521042
109,685.1335208,-0.8142576218
110,685.1434718,-0.7672080994
111,685.1534238,-0.7324438095
112,685.1633748,-0.7281494141
113,685.1733258,-0.7741937637
114,685.1832768,-0.8343467712
115,685.1932288,-0.8249292374
116,685.2031798,-0.7479772568
117,685.2131308,-0.7250823975
118,685.2230818,-0.8556489944
119,685.2330338,-0.8462753296
120,685.2429848,-0.9314918518
121,685.2529358,-0.8721284866
122,685.2628868,-0.8789424896
123,685.2728388,-0.9076156616
124,685.2827898,-0.872505188
125,685.2927408,-0.8600120544
126,685.3026918,-0.8623733521
127,685.3126438,-0.7651834488
128,685.3225948,-0.7253513336
129,685.3325458,-0.7892036438
130,685.3424968,-0.7899332047
131,685.3524488,-0.82376194
132,685.3623998,-0.7518367767
133,685.3723515,-0.789896965
134,685.3823025,-0.7868776321
135,685.3922545,-0.7704734802
136,685.4022055,-0.7605762482
137,685.4121565,-0.716758728
138,685.4221075,-0.7038078308
139,685.4320595,-0.7088327408
140,685.4420105,-0.7390699387
141,685.4519615,-0.7390699387
142,685.4619135,-0.7280702591
143,685.4718645,-0.7349061966
144,685.4818155,-0.8020534515
145,685.4917665,-0.8214263916
146,685.5017185,-0.8503656387
147,685.5116695,-0.9152889252
148,685.5216205,-0.870475769
149,685.5315715,-0.7475681305
150,685.5415235,-0.7476711273
151,685.5514745,-0.6980876923
152,685.5614255,-0.695895195
153,685.5713765,-0.6555261612
154,685.5813285,-0.6715784073
155,685.5912795,-0.757689476
156,685.6012305,-0.7729625702
157,685.6111815,-0.8114433289
158,685.6211335,-0.8074293137
159,685.6310845,-0.7834186554
