,0,1
0,496.5383528,116.4054977
1,496.5483038,116.3166391
2,496.5582538,116.3141928
3,496.5682038,116.3309791
4,496.5781538,116.4032349
5,496.5881038,116.3751848
6,496.5980548,116.4277174
7,496.6080048,116.5167104
8,496.6179548,116.5529346
9,496.6279048,116.5006025
10,496.6378548,116.3768031
11,496.6478058,116.2044009
12,496.6577558,116.1129155
13,496.6677058,116.1774784
14,496.6776556,116.0997155
15,496.6876066,115.9377512
16,496.6975566,115.7922657
17,496.7075066,115.5926845
18,496.7174566,115.4991605
19,496.7274066,115.663257
20,496.7373576,115.781683
21,496.7473076,115.8445534
22,496.7572576,115.8692652
23,496.7672076,115.8475027
24,496.7771576,115.7526784
25,496.7871086,115.7779511
26,496.7970586,115.850331
27,496.8070086,115.7410075
28,496.8169586,115.6485375
29,496.8269096,115.8191717
30,496.8368596,115.98096
31,496.8468096,116.1891833
32,496.8567596,116.1892719
33,496.8667096,116.2644837
34,496.8766606,116.1407474
35,496.8866106,116.0902843
36,496.8965606,116.0865661
37,496.9065106,116.088136
38,496.9164606,116.1336656
39,496.9264116,116.119449
40,496.9363616,116.2553637
41,496.9463116,116.2822015
42,496.9562616,116.1885906
43,496.9662126,116.0838735
44,496.9761626,116.2087669
45,496.9861126,116.1432258
46,496.9960626,115.9936748
47,497.0060126,115.6360984
48,497.0159636,115.5149738
49,497.0259136,115.5897942
50,497.0358636,115.5004703
51,497.0458136,115.4777595
52,497.0557646,115.4356201
53,497.0657146,115.398103
54,497.0756646,115.4792263
55,497.0856146,115.6087685
56,497.0955646,115.7736678
57,497.1055156,116.0079741
58,497.1154656,115.850428
59,497.1254156,115.576502
60,497.1353656,115.8178227
61,497.1453156,116.1438633
62,497.1552666,116.0322912
63,497.1652166,115.9693446
64,497.1751666,115.9693446
65,497.1851166,115.9809442
66,497.1950676,115.6284769
67,497.2050176,115.5309332
68,497.2149676,115.8288563
69,497.2249176,116.2054063
70,497.2348676,116.3686932
71,497.2448186,116.4841308
72,497.2547686,116.4846453
73,497.2647186,116.4472093
74,497.2746686,116.437696
75,497.2846196,116.4554935
76,497.2945696,116.4439027
77,497.3045196,116.421594
78,497.3144696,116.3646528
79,497.3244196,116.3251322
80,497.3343706,116.3759711
81,497.3443206,116.4348819
82,497.3542706,116.4891382
83,497.3642206,116.4929689
84,497.3741716,116.4317629
85,497.3841216,116.4614746
86,497.3940716,116.4173212
87,497.4040216,116.4721709
