,1,2
0,253.9672126,2.436248779
1,253.9771636,2.506156921
2,253.9871146,2.581069946
3,253.9970656,2.556060791
4,254.0070166,2.556060791
5,254.0169676,2.555076599
6,254.0269186,2.50151825
7,254.0368696,2.530525208
8,254.0468206,2.511917114
9,254.0567706,2.508514404
10,254.0667216,2.578636169
11,254.0766726,2.515670776
12,254.0866236,2.641212463
13,254.0965746,2.672233582
14,254.1065256,2.667663574
15,254.1164766,2.601608276
16,254.1264276,2.58506012
17,254.1363786,2.561660767
18,254.1463296,2.531410217
19,254.1562806,2.53894043
20,254.1662316,2.503303528
21,254.1761816,2.491004944
22,254.1861326,2.569465637
23,254.1960836,2.605484009
24,254.2060346,2.634628296
25,254.2159856,2.657035828
26,254.2259366,2.597000122
27,254.2358876,2.536064148
28,254.2458386,2.517608643
29,254.2557896,2.478111267
30,254.2657406,2.4739151
31,254.2756916,2.518974304
32,254.2856426,2.533348083
33,254.2955926,2.568717957
34,254.3055436,2.579483032
35,254.3154946,2.542579651
36,254.3254456,2.520751953
37,254.3353966,2.566040039
38,254.3453476,2.577949524
39,254.3552986,2.583427429
40,254.3652496,2.517410278
41,254.3752006,2.440986633
42,254.3851516,2.483856201
43,254.3951026,2.527565002
44,254.4050536,2.513412476
45,254.4150046,2.493995667
46,254.4249546,2.512123108
47,254.4349056,2.513648987
48,254.4448566,2.529495239
49,254.4548076,2.543006897
50,254.4647586,2.488479614
51,254.4747096,2.550437927
52,254.4846606,2.553512573
53,254.4946116,2.560203552
54,254.5045626,2.557762146
55,254.5145136,2.544692993
56,254.5244646,2.510154724
57,254.5344156,2.586334229
58,254.5443656,2.57194519
59,254.5543166,2.495826721
60,254.5642676,2.432510376
61,254.5742186,2.439002991
62,254.5841696,2.472892761
63,254.5941206,2.467941284
64,254.6040716,2.420181274
65,254.6140226,2.444946289
66,254.6239736,2.449615479
67,254.6339246,2.468925476
68,254.6438756,2.516342163
69,254.6538266,2.464706421
70,254.6637776,2.426208496
71,254.6737276,2.323005676
72,254.6836786,2.378868103
73,254.6936296,2.413528442
74,254.7035806,2.413528442
75,254.7135316,2.384765625
76,254.7234826,2.434913635
77,254.7334336,2.391777039
78,254.7433846,2.452850342
79,254.7533356,2.383766174
80,254.7632866,2.373840332
81,254.7732376,2.382270813
82,254.7831886,2.385047913
83,254.7931396,2.411254883
84,254.8030896,2.507629395
85,254.8130406,2.529403687
86,254.8229916,2.528060913
87,254.8329426,2.503868103
88,254.8428936,2.54675293
89,254.8528446,2.531784058
90,254.8627956,2.478042603
91,254.8727466,2.47467804
92,254.8826976,2.484474182
93,254.8926486,2.508338928
94,254.9025996,2.52545166
95,254.9125506,2.535209656
96,254.9225006,2.535072327
97,254.932455,2.533744812
98,254.942406,2.514076233
99,254.952357,2.507987976
100,254.962308,2.493286133
101,254.972259,2.496650696
102,254.98221,2.439041138
103,254.992161,2.441772461
104,255.002112,2.454017639
105,255.012063,2.509620667
106,255.022014,2.549942017
107,255.031965,2.547149658
108,255.041916,2.578742981
109,255.051866,2.54649353
110,255.061817,2.530906677
111,255.071768,2.432098389
112,255.081719,2.42918396
113,255.09167,2.428466797
114,255.101621,2.447921753
115,255.111572,2.462463379
116,255.121523,2.474151611
117,255.131474,2.453804016
118,255.141425,2.519302368
119,255.151376,2.538734436
120,255.161327,2.495674133
121,255.171277,2.422180176
122,255.181228,2.394592285
123,255.191179,2.365600586
124,255.20113,2.380851746
125,255.211081,2.373313904
126,255.221032,2.371154785
127,255.230983,2.385498047
128,255.240934,2.419487
129,255.250885,2.376342773
130,255.260836,2.37664032
131,255.270787,2.32623291
132,255.280738,2.349472046
133,255.290688,2.370552063
134,255.300639,2.42111969
135,255.31059,2.430412292
136,255.320541,2.456329346
137,255.330492,2.489128113
138,255.340443,2.500778198
139,255.350394,2.518722534
140,255.360345,2.488212585
141,255.370296,2.491844177
142,255.380247,2.453063965
143,255.390198,2.453063965
144,255.400149,2.430862427
145,255.4101,2.404449463
146,255.42005,2.447662354
147,255.430001,2.457061768
148,255.439952,2.482727051
149,255.449903,2.468391418
150,255.459854,2.467292786
151,255.469805,2.426437378
152,255.479756,2.415359497
153,255.489707,2.44683075
154,255.499658,2.448417664
155,255.509609,2.422683716
156,255.51956,2.500663757
157,255.529511,2.485137939
158,255.539461,2.478500366
159,255.549412,2.49471283
