,1,2
0,810.2331505,2.515556335
1,810.2431025,2.556930542
2,810.2530545,2.605255127
3,810.2630065,2.575805664
4,810.2729575,2.577957153
5,810.2829095,2.587440491
6,810.2928615,2.538986206
7,810.3028125,2.491149902
8,810.3127645,2.41721344
9,810.3227165,2.385238647
10,810.3326675,2.437522888
11,810.3426195,2.470863342
12,810.3525715,2.415374756
13,810.3625225,2.407409668
14,810.3724745,2.396568298
15,810.3824265,2.452194214
16,810.3923785,2.422523499
17,810.4023295,2.386192322
18,810.4122815,2.451705933
19,810.4222335,2.477981567
20,810.4321845,2.453521729
21,810.4421365,2.43964386
22,810.4520885,2.50730896
23,810.4620395,2.509521484
24,810.4719915,2.539878845
25,810.4819435,2.526000977
26,810.4918955,2.530204773
27,810.5018426,2.505767822
28,810.5117946,2.522575378
29,810.5217466,2.550201416
30,810.5316976,2.521896362
31,810.5416496,2.494171143
32,810.5516016,2.49155426
33,810.5615526,2.415977478
34,810.5715046,2.382720947
35,810.5814566,2.378715515
36,810.5914076,2.444137573
37,810.6013596,2.516334534
38,810.6113116,2.523384094
39,810.6212636,2.480316162
40,810.6312146,2.552680969
41,810.6411666,2.539093018
42,810.6511186,2.53401947
43,810.6610696,2.476341248
44,810.6710216,2.477752686
45,810.6809736,2.480941772
46,810.6909246,2.397743225
47,810.7008766,2.397117615
48,810.7108286,2.435371399
49,810.7207796,2.43611908
50,810.7307316,2.374778748
51,810.7406836,2.362854004
52,810.7506356,2.345199585
53,810.7605866,2.330474854
54,810.7705386,2.404754639
55,810.7804906,2.44127655
56,810.7904416,2.492179871
57,810.8003936,2.557243347
58,810.8103456,2.548210144
59,810.8202966,2.650726318
60,810.8302486,2.633956909
61,810.8402006,2.647621155
62,810.8501526,2.612510681
63,810.8601036,2.604026794
64,810.8700556,2.604026794
65,810.8800076,2.512084961
66,810.8899586,2.4947052
67,810.8999106,2.512573242
68,810.9098626,2.496604919
69,810.9198136,2.513191223
70,810.9297656,2.491355896
71,810.9397176,2.502799988
72,810.9496686,2.45930481
73,810.9596206,2.460700989
74,810.9695726,2.427513123
75,810.9795246,2.427215576
76,810.9894756,2.426811218
77,810.9994276,2.453361511
78,811.0093796,2.516166687
79,811.0193306,2.483169556
80,811.0292826,2.507209778
81,811.0392346,2.54360199
82,811.0491856,2.620018005
83,811.0591376,2.648513794
84,811.0690896,2.659484863
85,811.0790416,2.595474243
86,811.0889926,2.506965637
87,811.0989446,2.526031494
88,811.1088966,2.539031982
89,811.1188476,2.556343079
90,811.1287996,2.548103333
91,811.1387516,2.515098572
92,811.1487026,2.528343201
93,811.1586546,2.54498291
94,811.1686066,2.500259399
95,811.1785586,2.519233704
96,811.1885096,2.498512268
97,811.1984616,2.547157288
98,811.2084136,2.556144714
99,811.2183646,2.515022278
100,811.2283166,2.539916992
101,811.2382686,2.529144287
102,811.2482196,2.537727356
103,811.2581716,2.503051758
104,811.2681236,2.511154175
105,811.2780756,2.495880127
106,811.2880266,2.476806641
107,811.2979786,2.472244263
108,811.3079306,2.509803772
109,811.3178816,2.520263672
110,811.3278336,2.578063965
111,811.3377856,2.508308411
112,811.3477366,2.507789612
113,811.3576886,2.551231384
114,811.3676406,2.52129364
115,811.3775916,2.441139221
116,811.3875436,2.459846497
117,811.3974956,2.45942688
118,811.4074476,2.388557434
119,811.4173986,2.357452393
120,811.4273506,2.375984192
121,811.4373026,2.385932922
122,811.4472536,2.442604065
123,811.4572056,2.440765381
124,811.4671576,2.451683044
125,811.4771086,2.371688843
126,811.4870606,2.30380249
127,811.4970126,2.287384033
128,811.5069644,2.361701965
129,811.5169154,2.424407959
130,811.5268674,2.551307678
131,811.5368194,2.560119629
132,811.5467704,2.485649109
133,811.5567224,2.485649109
134,811.5666744,2.481758118
135,811.5766254,2.545799255
136,811.5865774,2.558204651
137,811.5965294,2.513587952
138,811.6064814,2.501876831
139,811.6164324,2.437301636
140,811.6263844,2.398994446
141,811.6363364,2.368721008
142,811.6462874,2.346237183
143,811.6562394,2.359695435
144,811.6661914,2.340309143
145,811.6761424,2.34954071
146,811.6860944,2.294319153
147,811.6960464,2.318405151
148,811.7059984,2.378105164
149,811.7159494,2.408851624
150,811.7259014,2.395149231
151,811.7358534,2.432632446
152,811.7458044,2.455497742
153,811.7557564,2.448890686
154,811.7657084,2.497070312
155,811.7756594,2.476867676
156,811.7856114,2.470031738
157,811.7955634,2.462463379
158,811.8055154,2.447532654
159,811.8154664,2.506286621
