,0,1
0,457.7327212,116.466343
1,457.7426722,116.4705849
2,457.7526222,116.5248893
3,457.7625722,116.4945146
4,457.7725222,116.5367929
5,457.7824722,116.5807267
6,457.7924222,116.5641149
7,457.8023722,116.5624831
8,457.8123222,116.5619929
9,457.8222722,116.4500568
10,457.8322232,116.3783735
11,457.8421732,116.3781646
12,457.8521232,116.4257826
13,457.8620732,116.4080083
14,457.8720232,116.4823727
15,457.8819732,116.5862662
16,457.8919232,116.5555861
17,457.9018732,116.5742843
18,457.9118242,116.4868865
19,457.9217742,116.5119268
20,457.9317242,116.5000071
21,457.9416742,116.4911252
22,457.9516242,116.4655585
23,457.9615742,116.4670278
24,457.9715242,116.44566
25,457.9814742,116.4647155
26,457.9914252,116.4560177
27,458.0013752,116.3972833
28,458.0113252,116.444708
29,458.0212752,116.5241954
30,458.0312252,116.621715
31,458.0411752,116.6228644
32,458.0511252,116.6812897
33,458.0610752,116.6419698
34,458.0710262,116.5627992
35,458.0809762,116.5494043
36,458.0909262,116.5556465
37,458.1008762,116.5338911
38,458.1108262,116.6693494
39,458.1207762,116.6707007
40,458.1307262,116.6841029
41,458.1406762,116.6681472
42,458.1506262,116.6017641
43,458.1605772,116.702285
44,458.1705272,116.6995571
45,458.1804772,116.582844
46,458.1904272,116.633852
47,458.2003772,116.633852
48,458.2103272,116.5583692
49,458.2202772,116.6169353
50,458.2302272,116.6625832
51,458.2401782,116.6499635
52,458.2501282,116.5220732
53,458.2600782,116.4494021
54,458.2700282,116.4813039
55,458.2799782,116.5670027
56,458.2899282,116.6041447
57,458.2998782,116.5885285
58,458.3098282,116.5232709
59,458.3197792,116.5635841
60,458.3297292,116.6826555
61,458.3396792,116.6467689
62,458.3496292,116.6083344
63,458.3595792,116.5339978
64,458.3695292,116.5082482
65,458.3794792,116.5845975
66,458.3894292,116.6238299
67,458.3993792,116.6459158
68,458.4093302,116.4946098
69,458.4192802,116.4852088
70,458.4292302,116.5724283
71,458.4391802,116.6363737
72,458.4491302,116.5723669
73,458.4590802,116.5664409
74,458.4690302,116.6165899
75,458.4789802,116.7029298
76,458.4889312,116.7499043
77,458.4988812,116.7475953
78,458.5088312,116.7142215
79,458.5187812,116.7281639
80,458.5287312,116.6486837
81,458.5386812,116.7015785
82,458.5486312,116.7140985
83,458.5585812,116.7195643
84,458.5685322,116.7091491
85,458.5784822,116.6853887
86,458.5884322,116.5783841
87,458.5983822,116.5423649
88,458.6083322,116.5160024
89,458.6182822,116.5307741
90,458.6282322,116.5433752
91,458.6381816,116.5853501
92,458.6481316,116.5946011
93,458.6580826,116.5827875
94,458.6680326,116.5963379
95,458.6779826,116.5449276
96,458.6879326,116.5861061
97,458.6978826,116.5792253
98,458.7078326,116.5990481
99,458.7177826,116.5851207
100,458.7277326,116.5627295
101,458.7376836,116.5864326
102,458.7476336,116.667143
103,458.7575836,116.6155497
104,458.7675336,116.5861736
105,458.7774836,116.6167312
106,458.7874336,116.5837396
107,458.7973836,116.6213734
108,458.8073336,116.635214
109,458.8172836,116.5820356
110,458.8272346,116.6244481
111,458.8371846,116.6758087
112,458.8471346,116.6328117
113,458.8570846,116.6796898
114,458.8670346,116.716011
115,458.8769846,116.6852571
116,458.8869346,116.6852571
117,458.8968846,116.6149741
118,458.9068356,116.6871233
119,458.9167856,116.6302558
120,458.9267356,116.5815009
121,458.9366856,116.5784542
122,458.9466356,116.556352
123,458.9565856,116.5588458
124,458.9665356,116.5764715
125,458.9764856,116.5638339
126,458.9864366,116.6372212
127,458.9963866,116.6491026
128,459.0063366,116.6163154
129,459.0162866,116.5512916
130,459.0262366,116.5267738
131,459.0361866,116.5803158
132,459.0461366,116.619816
133,459.0560866,116.6343233
134,459.0660376,116.5852302
135,459.0759876,116.5469706
136,459.0859376,116.474675
137,459.0958876,116.5435212
138,459.1058376,116.5683165
139,459.1157876,116.6412436
140,459.1257376,116.5683324
141,459.1356876,116.5882261
142,459.1456376,116.5128204
143,459.1555886,116.6241039
144,459.1655386,116.5710756
145,459.1754886,116.5602688
146,459.1854386,116.557408
147,459.1953886,116.6035835
148,459.2053386,116.5630718
149,459.2152886,116.5729336
150,459.2252386,116.5557124
151,459.2351896,116.5543041
152,459.2451396,116.637798
153,459.2550896,116.5640322
154,459.2650396,116.6662099
155,459.2749896,116.7068765
156,459.2849396,116.5925603
157,459.2948896,116.5067338
158,459.3048396,116.4950286
159,459.3147906,116.4722144
160,459.3247406,116.4827204
161,459.3346906,116.4917619
162,459.3446406,116.4889693
163,459.3545906,116.4890439
164,459.3645406,116.5227236
165,459.3744906,116.5155184
166,459.3844406,116.554424
167,459.3943906,116.6413282
168,459.4043416,116.6440883
169,459.4142916,116.6849035
170,459.4242416,116.6340327
171,459.4341916,116.5580938
172,459.4441416,116.6714416
173,459.4540916,116.6499385
174,459.4640416,116.674114
175,459.4739926,116.6043904
176,459.4839426,116.4995534
177,459.4938926,116.5157365
178,459.5038426,116.535837
179,459.5137926,116.4924102
180,459.5237426,116.4670516
181,459.5336926,116.439379
182,459.5436426,116.433878
183,459.5535926,116.4838784
184,459.5635436,116.5189766
185,459.5734936,116.5189766
186,459.5834436,116.4914556
187,459.5933936,116.5547482
188,459.6033436,116.5824126
189,459.6132936,116.5762338
190,459.6232436,116.5909912
191,459.6331941,116.5372796
192,459.6431451,116.5491696
193,459.6530951,116.6085145
194,459.6630451,116.5956177
195,459.6729951,116.4768206
196,459.6829451,116.4471486
197,459.6928951,116.5336269
198,459.7028451,116.5997277
199,459.7127951,116.6323321
200,459.7227461,116.6457342
201,459.7326961,116.6533598
202,459.7426461,116.5960272
203,459.7525961,116.6205261
204,459.7625461,116.6139955
205,459.7724961,116.6293579
206,459.7824461,116.5226308
207,459.7923961,116.3817964
208,459.8023471,116.4716018
209,459.8122971,116.5213846
210,459.8222471,116.5757266
211,459.8321971,116.5432187
212,459.8421471,116.5201015
213,459.8520971,116.5525647
214,459.8620471,116.4796737
215,459.8719971,116.485136
216,459.8819471,116.5502555
217,459.8918981,116.6377905
218,459.9018481,116.5807404
219,459.9117981,116.6251868
220,459.9217481,116.6691822
221,459.9316981,116.6067565
222,459.9416481,116.6006377
223,459.9515981,116.590322
224,459.9615481,116.6309878
225,459.9714991,116.6250106
226,459.9814491,116.6233638
227,459.9913991,116.6296364
228,460.0013491,116.5727898
229,460.0112991,116.5447492
230,460.0212491,116.5504639
231,460.0311991,116.5092411
232,460.0411491,116.5343429
233,460.0511001,116.5909469
234,460.0610501,116.6306577
235,460.0710001,116.7006043
236,460.0809501,116.5944954
237,460.0909001,116.5033779
238,460.1008501,116.5543051
239,460.1108001,116.5485961
240,460.1207501,116.6302729
241,460.1307011,116.5696639
242,460.1406511,116.5555456
243,460.1506011,116.5567952
244,460.1605511,116.5806064
245,460.1705011,116.5508753
246,460.1804511,116.4303432
247,460.1904011,116.3332015
248,460.2003511,116.3406264
249,460.2103021,116.3976046
250,460.2202521,116.3603521
251,460.2302021,116.3950724
252,460.2401521,116.4591559
253,460.2501021,116.4646851
254,460.2600521,116.4646851
255,460.2700021,116.4749321
256,460.2799521,116.4785926
257,460.2899031,116.4661342
258,460.2998531,116.425405
259,460.3098031,116.4751033
260,460.3197531,116.4361928
261,460.3297031,116.436148
262,460.3396531,116.3915345
263,460.3496031,116.3868453
264,460.3595531,116.3956905
265,460.3695041,116.4646328
266,460.3794541,116.4516606
267,460.3894041,116.4544732
268,460.3993541,116.3511628
269,460.4093041,116.3656004
270,460.4192541,116.3833208
271,460.4292041,116.3832369
272,460.4391541,116.4591141
273,460.4491041,116.4281799
274,460.4590551,116.4801568
275,460.4690051,116.493574
276,460.4789551,116.4355539
277,460.4889051,116.5510069
278,460.4988551,116.4764526
279,460.5088051,116.4372949
280,460.5187551,116.3964359
281,460.5287061,116.4464517
282,460.5386561,116.4974077
283,460.5486061,116.4893755
284,460.5585561,116.3700082
285,460.5685061,116.1556948
286,460.5784561,116.0235983
287,460.5884061,116.0458285
288,460.5983561,116.1146399
289,460.6083061,116.1866504
290,460.6182571,116.2133329
291,460.6282071,116.2274709
292,460.6381606,116.3560825
293,460.6481106,116.4126055
294,460.6580606,116.3422393
295,460.6680106,116.289973
296,460.6779606,116.2681677
297,460.6879106,116.2441104
298,460.6978616,116.1520636
299,460.7078116,116.0390068
300,460.7177616,116.0335439
301,460.7277116,116.0572973
302,460.7376616,116.1634243
303,460.7476116,116.1888607
304,460.7575616,116.2143126
305,460.7675116,116.1861146
306,460.7774626,116.1088396
307,460.7874126,116.1475944
308,460.7973626,116.2180388
309,460.8073126,116.166256
310,460.8172626,116.2012841
311,460.8272126,116.3921051
312,460.8371626,116.3973387
313,460.8471126,116.4631983
314,460.8570636,116.3618283
315,460.8670136,116.3391876
316,460.8769636,116.4137519
317,460.8869136,116.4247274
318,460.8968636,116.5321371
319,460.9068136,116.487629
320,460.9167636,116.4424409
321,460.9267136,116.4502546
322,460.9366646,116.4502546
323,460.9466146,116.4461147
324,460.9565646,116.4754255
325,460.9665146,116.481024
326,460.9764646,116.3765083
327,460.9864146,116.3925211
328,460.9963646,116.3133722
329,461.0063146,116.3078609
330,461.0162656,116.3024432
331,461.0262156,116.299393
332,461.0361656,116.3026171
333,461.0461156,116.2883929
334,461.0560656,116.3738667
335,461.0660156,116.4124124
336,461.0759656,116.420952
337,461.0859156,116.3352463
338,461.0958666,116.3594277
339,461.1058166,116.4226834
340,461.1157666,116.4540526
341,461.1257166,116.4736185
342,461.1356666,116.4385507
343,461.1456166,116.4591671
344,461.1555666,116.399662
345,461.1655166,116.417806
346,461.1754676,116.3894365
347,461.1854176,116.3835205
348,461.1953676,116.4634626
349,461.2053176,116.4653741
350,461.2152676,116.4583021
351,461.2252176,116.4563177
352,461.2351676,116.4220083
353,461.2451176,116.3564934
354,461.2550686,116.2999753
355,461.2650186,116.2698105
356,461.2749686,116.18851
357,461.2849186,116.1760588
358,461.2948686,116.1733665
359,461.3048186,116.2285874
360,461.3147686,116.1994164
361,461.3247186,116.1464991
362,461.3346696,116.2199185
363,461.3446196,116.313491
364,461.3545696,116.3848967
365,461.3645196,116.3214551
366,461.3744696,116.1742947
367,461.3844196,116.2535656
368,461.3943696,116.3180922
369,461.4043206,116.3710999
370,461.4142706,116.340087
371,461.4242206,116.3513759
372,461.4341706,116.368171
373,461.4441206,116.4791406
374,461.4540706,116.5320393
375,461.4640206,116.4185523
376,461.4739706,116.2684845
377,461.4839216,116.2523924
378,461.4938716,116.2583686
379,461.5038216,116.3668406
380,461.5137716,116.3873063
381,461.5237216,116.3741583
382,461.5336716,116.2834993
383,461.5436216,116.2741801
384,461.5535716,116.3251291
385,461.5635226,116.3939241
386,461.5734726,116.3156889
387,461.5834226,116.2926271
388,461.5933726,116.3974978
389,461.6033226,116.4233586
390,461.6132726,116.4233586
391,461.6232226,116.4706895
392,461.6331693,116.5175606
393,461.6431203,116.5545026
394,461.6530703,116.5291369
395,461.6630203,116.4944528
396,461.6729703,116.456397
397,461.6829203,116.433299
398,461.6928703,116.391548
399,461.7028203,116.5233915
400,461.7127703,116.4995242
401,461.7227213,116.4836696
402,461.7326713,116.46575
403,461.7426213,116.4107053
404,461.7525713,116.4012448
405,461.7625213,116.3844111
406,461.7724713,116.3610802
407,461.7824213,116.3786816
408,461.7923713,116.394237
409,461.8023223,116.4705797
410,461.8122723,116.5001973
411,461.8222223,116.4630064
412,461.8321723,116.4405299
413,461.8421223,116.4687615
414,461.8520723,116.4477608
415,461.8620223,116.4499912
416,461.8719723,116.4370586
417,461.8819233,116.3715975
418,461.8918733,116.3796805
419,461.9018233,116.4574141
420,461.9117733,116.4563042
421,461.9217233,116.3848651
422,461.9316733,116.4366683
423,461.9416233,116.4434414
424,461.9515733,116.4438319
425,461.9615243,116.3933089
426,461.9714743,116.3873659
427,461.9814243,116.3688713
428,461.9913743,116.3735948
429,462.0013243,116.4446893
430,462.0112743,116.4128292
431,462.0212243,116.3737223
432,462.0311743,116.4184267
433,462.0411253,116.3813901
434,462.0510753,116.3417976
435,462.0610253,116.3678492
436,462.0709753,116.3261136
437,462.0809253,116.3303345
438,462.0908753,116.3456512
439,462.1008253,116.402665
440,462.1107763,116.534551
441,462.1207263,116.5536618
442,462.1306763,116.5646251
443,462.1406263,116.5255873
444,462.1505763,116.5518961
445,462.1605263,116.5373103
446,462.1704763,116.4990176
447,462.1804263,116.4871995
448,462.1903763,116.4979043
449,462.2003273,116.5143014
450,462.2102773,116.5384109
451,462.2202273,116.4527475
452,462.2301773,116.3464938
453,462.2401273,116.3446928
454,462.2500773,116.3109482
455,462.2600273,116.4200361
456,462.2699773,116.4711708
457,462.2799283,116.4834324
458,462.2898783,116.5077553
459,462.2998283,116.5077553
460,462.3097783,116.4272155
461,462.3197283,116.4078545
462,462.3296783,116.4316149
463,462.3396283,116.3315022
464,462.3495793,116.3363438
465,462.3595293,116.2952092
466,462.3694793,116.3101305
467,462.3794293,116.2569254
468,462.3893793,116.3820223
469,462.3993293,116.3778338
470,462.4092793,116.4268191
471,462.4192293,116.4929815
472,462.4291803,116.4347756
473,462.4391303,116.4272685
474,462.4490803,116.4489475
475,462.4590303,116.3591085
476,462.4689803,116.3933056
477,462.4789303,116.3338292
478,462.4888803,116.4321003
479,462.4988303,116.4946709
480,462.5087813,116.4987555
481,462.5187313,116.4947056
482,462.5286813,116.5061717
483,462.5386313,116.391288
484,462.5485813,116.4393402
485,462.5585313,116.4522589
486,462.5684813,116.5580414
487,462.5784313,116.5021388
488,462.5883823,116.5015561
489,462.5983323,116.3735724
490,462.6082823,116.3393461
491,462.6182323,116.3309135
492,462.6281823,116.2994229
493,462.6381325,116.2849343
494,462.6480825,116.2634827
495,462.6580335,116.3007713
496,462.6679835,116.3402759
497,462.6779335,116.4062578
498,462.6878835,116.3877381
499,462.6978335,116.3925631
500,462.7077835,116.2999018
501,462.7177335,116.2793829
502,462.7276835,116.2958
503,462.7376345,116.3221019
504,462.7475845,116.3732319
505,462.7575345,116.4258225
506,462.7674845,116.4719728
507,462.7774345,116.3784508
508,462.7873845,116.3972245
509,462.7973345,116.3467955
510,462.8072845,116.3148009
511,462.8172355,116.3746682
512,462.8271855,116.339997
513,462.8371355,116.2877121
514,462.8470855,116.3310785
515,462.8570355,116.3400006
516,462.8669855,116.3397004
517,462.8769355,116.3330083
518,462.8868855,116.3285523
519,462.8968365,116.3139516
520,462.9067865,116.3439637
521,462.9167365,116.2953029
522,462.9266865,116.2994988
523,462.9366365,116.3097827
524,462.9465865,116.3053689
525,462.9565365,116.2743331
526,462.9664865,116.2518552
527,462.9764375,116.2518552
528,462.9863875,116.2162609
529,462.9963375,116.248106
530,463.0062875,116.2537568
531,463.0162375,116.2722384
532,463.0261875,116.2499882
533,463.0361375,116.2587213
534,463.0460875,116.2818713
535,463.0560385,116.3782993
536,463.0659885,116.4041619
537,463.0759385,116.3970808
538,463.0858885,116.366466
539,463.0958385,116.4217831
540,463.1057885,116.3831687
541,463.1157385,116.5223134
542,463.1256895,116.527889
543,463.1356395,116.4501438
544,463.1455895,116.4979178
545,463.1555395,116.4302075
546,463.1654895,116.4148667
547,463.1754395,116.4017205
548,463.1853895,116.515174
549,463.1953395,116.5388645
550,463.2052905,116.4735473
551,463.2152405,116.5216319
552,463.2251905,116.3185587
553,463.2351405,116.2392816
554,463.2450905,116.2445073
555,463.2550405,116.3063683
556,463.2649905,116.325447
557,463.2749405,116.316552
558,463.2848915,116.367791
559,463.2948415,116.423543
560,463.3047915,116.4508368
561,463.3147415,116.4326706
562,463.3246915,116.3402374
563,463.3346415,116.3551695
564,463.3445915,116.4233632
565,463.3545415,116.3537557
566,463.3644925,116.3361282
567,463.3744425,116.3086595
568,463.3843925,116.3289852
569,463.3943425,116.3933134
570,463.4042925,116.3844445
571,463.4142425,116.3853249
572,463.4241925,116.4620084
573,463.4341435,116.4235773
574,463.4440935,116.3736256
575,463.4540435,116.3795035
576,463.4639935,116.3681079
577,463.4739435,116.3751059
578,463.4838935,116.3758073
579,463.4938435,116.4531234
580,463.5037935,116.4752854
581,463.5137445,116.5089074
582,463.5236945,116.5333736
583,463.5336445,116.5692658
584,463.5435945,116.5518359
585,463.5535445,116.5778077
586,463.5634945,116.5461859
587,463.5734445,116.4785247
588,463.5833945,116.4431318
589,463.5933455,116.5051069
590,463.6032955,116.5505272
591,463.6132455,116.4808837
592,463.6231955,116.477498
593,463.6331455,116.4741238
594,463.6430941,116.4624357
595,463.6530441,116.5421224
596,463.6629941,116.5421224
597,463.6729451,116.6111713
598,463.6828951,116.599529
599,463.6928451,116.5691948
600,463.7027951,116.6660202
601,463.7127451,116.7239328
602,463.7226951,116.6882606
603,463.7326451,116.5909327
604,463.7425961,116.4754417
605,463.7525461,116.4608298
606,463.7624961,116.4764495
607,463.7724461,116.4424011
608,463.7823961,116.4986638
609,463.7923461,116.4698853
610,463.8022961,116.4374577
611,463.8122461,116.4572826
612,463.8221971,116.504017
613,463.8321471,116.530584
614,463.8420971,116.4737175
615,463.8520471,116.3782859
616,463.8619971,116.3067335
617,463.8719471,116.4122905
618,463.8818971,116.4836317
619,463.8918471,116.3803177
620,463.9017981,116.412932
621,463.9117481,116.5090234
622,463.9216981,116.5937641
623,463.9316481,116.5052895
624,463.9415981,116.4702636
625,463.9515481,116.3651532
626,463.9614981,116.4345936
627,463.9714491,116.4660271
628,463.9813991,116.5276817
629,463.9913491,116.5207783
630,464.0012991,116.5224783
631,464.0112491,116.4767414
632,464.0211991,116.4118309
633,464.0311491,116.4207221
634,464.0410991,116.4352558
635,464.0510501,116.488943
636,464.0610001,116.4717263
637,464.0709501,116.5367574
638,464.0809001,116.5832917
639,464.0908501,116.6141874
640,464.1008001,116.6249537
641,464.1107501,116.5607132
642,464.1207011,116.5388604
643,464.1306511,116.6156609
644,464.1406011,116.6192508
645,464.1505511,116.5932888
646,464.1605011,116.572704
647,464.1704511,116.5415303
648,464.1804011,116.5124106
649,464.1903511,116.4865885
650,464.2003021,116.478588
651,464.2102521,116.4581425
652,464.2202021,116.475957
653,464.2301521,116.4359203
654,464.2401021,116.4359751
655,464.2500521,116.5402077
656,464.2600021,116.5697124
657,464.2699521,116.6018024
658,464.2799031,116.5901394
659,464.2898531,116.5695069
660,464.2998031,116.5012067
661,464.3097531,116.5384025
662,464.3197031,116.4518684
663,464.3296531,116.4981108
664,464.3396031,116.4981108
665,464.3495531,116.5082519
666,464.3595041,116.4556999
667,464.3694541,116.5330859
668,464.3794041,116.527825
669,464.3893541,116.5197112
670,464.3993041,116.4511982
671,464.4092541,116.437921
672,464.4192041,116.4053826
673,464.4291551,116.374332
674,464.4391051,116.3040874
675,464.4490551,116.279916
676,464.4590051,116.1904529
677,464.4689551,116.2966479
678,464.4789051,116.3326466
679,464.4888551,116.4310601
680,464.4988051,116.5134279
681,464.5087561,116.4601553
682,464.5187061,116.4049251
683,464.5286561,116.3748604
684,464.5386061,116.3580719
685,464.5485561,116.3571176
686,464.5585061,116.2927121
687,464.5684561,116.3354006
688,464.5784071,116.3283511
689,464.5883571,116.4007007
690,464.5983071,116.3832212
691,464.6082571,116.4474327
692,464.6182071,116.397418
693,464.6281571,116.3827901
694,464.6381073,116.3858435
695,464.6480573,116.4224173
696,464.6580083,116.4344305
697,464.6679583,116.4330961
698,464.6779083,116.4674451
699,464.6878583,116.4464992
700,464.6978083,116.3691194
701,464.7077583,116.3609415
702,464.7177083,116.3736071
703,464.7276583,116.3552168
704,464.7376093,116.2793293
705,464.7475593,116.3250482
706,464.7575093,116.3338343
707,464.7674593,116.4232575
708,464.7774093,116.4606349
709,464.7873593,116.4376158
710,464.7973093,116.3466745
711,464.8072603,116.3291076
712,464.8172103,116.305175
713,464.8271603,116.2945554
714,464.8371103,116.4281985
715,464.8470603,116.4732027
716,464.8570103,116.411943
717,464.8669603,116.3081717
718,464.8769113,116.3614121
719,464.8868613,116.3658884
720,464.8968113,116.4254643
721,464.9067613,116.3941252
722,464.9167113,116.3709356
723,464.9266613,116.4404662
724,464.9366113,116.4551693
725,464.9465613,116.5118926
726,464.9565123,116.4504188
727,464.9664623,116.473489
728,464.9764123,116.4857506
729,464.9863623,116.4390209
730,464.9963123,116.5333387
731,465.0062623,116.5519558
732,465.0162123,116.5475038
733,465.0261623,116.5475038
734,465.0361133,116.5318951
735,465.0460633,116.3974133
736,465.0560133,116.3500296
737,465.0659633,116.3311695
738,465.0759133,116.3302694
739,465.0858633,116.3450128
740,465.0958133,116.3715102
741,465.1057643,116.4327808
742,465.1157143,116.4577755
743,465.1256643,116.516574
744,465.1356143,116.5037303
745,465.1455643,116.4927336
746,465.1555143,116.4592175
747,465.1654643,116.4729748
748,465.1754143,116.3912004
749,465.1853653,116.3887206
750,465.1953153,116.3999444
751,465.2052653,116.5141897
752,465.2152153,116.5222171
753,465.2251653,116.5388167
754,465.2351153,116.5069059
755,465.2450653,116.4386307
756,465.2550163,116.4122722
757,465.2649663,116.4521221
758,465.2749163,116.4145775
759,465.2848663,116.4660459
760,465.2948163,116.494512
761,465.3047663,116.4806062
762,465.3147163,116.5235225
763,465.3246663,116.5002827
764,465.3346173,116.5589873
765,465.3445673,116.5026605
766,465.3545173,116.4344004
767,465.3644673,116.4381408
768,465.3744173,116.4576493
769,465.3843673,116.4621163
770,465.3943173,116.4076354
771,465.4042683,116.324061
772,465.4142183,116.356275
773,465.4241683,116.3475027
774,465.4341183,116.318364
775,465.4440683,116.3715279
776,465.4540183,116.4802747
777,465.4639683,116.3613604
778,465.4739183,116.3355645
779,465.4838693,116.3213513
780,465.4938193,116.3539884
781,465.5037693,116.3221188
782,465.5137193,116.3501976
783,465.5236693,116.3923676
784,465.5336193,116.2015663
785,465.5435693,116.1005925
786,465.5535203,116.0605721
787,465.5634703,115.9947477
788,465.5734203,115.9728528
789,465.5833703,116.029183
790,465.5933203,116.115281
791,465.6032703,116.084865
792,465.6132203,116.0976633
793,465.6231703,116.0839329
794,465.6331213,116.0058089
795,465.6430713,115.8589712
796,465.6530213,115.8615314
797,465.6629713,116.0519542
