,0,1
0,729.3805134,96.54762628
1,729.3904644,96.44149442
2,729.4004154,96.47130212
3,729.4103654,96.47422212
4,729.4203164,96.41804854
5,729.4302674,96.38161347
6,729.4402184,96.37347553
7,729.4501694,96.36593537
8,729.4601204,96.37656113
9,729.4700714,96.54328606
10,729.4800214,96.67336037
11,729.4899724,96.67336037
12,729.4999234,96.78351739
13,729.5098744,96.80306374
14,729.5198254,96.80694458
15,729.5297764,96.75165021
16,729.5397274,96.68777216
17,729.5496774,96.62133532
18,729.5596284,96.50424191
19,729.5695794,96.45000393
20,729.5795304,96.54618612
21,729.5894814,96.48037171
22,729.5994324,96.46697965
23,729.6093834,96.42849905
24,729.6193334,96.46848679
25,729.6292844,96.4639906
26,729.6392354,96.46280466
27,729.6491864,96.4751158
28,729.6591374,96.54755989
29,729.6690884,96.46028588
30,729.6790394,96.55778399
31,729.6889904,96.55606477
32,729.6989404,96.49868909
33,729.7088914,96.45585901
34,729.7188424,96.40031365
35,729.7287934,96.41629621
36,729.7387444,96.3969707
37,729.7486954,96.43821138
38,729.7586464,96.36698889
39,729.7685964,96.44321238
40,729.7785474,96.55968213
41,729.7884984,96.56106446
42,729.7984494,96.60842635
43,729.8084004,96.64664246
44,729.8183514,96.57918797
45,729.8283024,96.58069483
46,729.8382534,96.58867954
47,729.8482034,96.52582463
48,729.8581544,96.51922327
49,729.8681054,96.58141335
50,729.8780564,96.5931388
51,729.8880074,96.61046166
52,729.8979584,96.60279513
53,729.9079094,96.56006251
54,729.9178594,96.58476778
55,729.9278104,96.66612069
56,729.9377614,96.74431596
57,729.9477124,96.67352761
58,729.9576634,96.65355898
59,729.9676144,96.79660045
60,729.9775654,96.74394224
61,729.9875154,96.7637628
62,729.9974664,96.66321051
63,730.0074174,96.68949719
64,730.0173684,96.68592156
65,730.0273194,96.68149298
66,730.0372704,96.69299276
67,730.0472214,96.73820942
68,730.0571724,96.71599768
69,730.0671224,96.71789373
70,730.0770734,96.69033033
71,730.0870244,96.67600167
72,730.0969754,96.65486699
73,730.1069264,96.6803155
74,730.1168774,96.62710812
75,730.1268284,96.57984662
76,730.1367784,96.62354558
77,730.1467294,96.56192243
78,730.1566804,96.56747193
79,730.1666314,96.56747193
80,730.1765824,96.58313833
81,730.1865334,96.51920086
82,730.1964844,96.42175231
83,730.2064344,96.38774528
84,730.2163854,96.42694138
85,730.2263364,96.5002606
86,730.2362874,96.48695967
