,1,2
0,575.7803743,2.467216492
1,575.7903253,2.474014282
2,575.8002762,2.536582947
3,575.8102272,2.588439941
4,575.8201782,2.575790405
5,575.8301293,2.584106445
6,575.8400803,2.607246399
7,575.8500313,2.623939514
8,575.8599823,2.612251282
9,575.8699333,2.606712341
10,575.8798842,2.545471191
11,575.8898352,2.59148407
12,575.8997862,2.613693237
13,575.9097373,2.594490051
14,575.9196883,2.530715942
15,575.9296393,2.471733093
16,575.9395903,2.420944214
17,575.9495423,2.460762024
18,575.9594933,2.496322632
19,575.9694442,2.478820801
20,575.9793952,2.505119324
21,575.9893463,2.519264221
22,575.9992973,2.532981873
23,576.0092483,2.547714233
24,576.0191993,2.529220581
25,576.0291503,2.621299744
26,576.0391013,2.590400696
27,576.0490522,2.604347229
28,576.0590032,2.56791687
29,576.0689543,2.56791687
30,576.0789053,2.523452759
31,576.0888563,2.535568237
32,576.0988073,2.565689087
33,576.1087583,2.584320068
34,576.1187093,2.528388977
35,576.1286602,2.469482422
36,576.1386122,2.484069824
37,576.1485632,2.491577148
38,576.1585143,2.487716675
39,576.1684653,2.521972656
40,576.1784163,2.509399414
41,576.1883673,2.550094604
42,576.1983183,2.531021118
43,576.2082692,2.502082825
44,576.2182202,2.460365295
45,576.2281712,2.481163025
46,576.2381223,2.534240723
47,576.2480733,2.518066406
48,576.2580236,2.495765686
49,576.2679746,2.51386261
50,576.2779256,2.541816711
51,576.2878766,2.485313416
52,576.2978276,2.452507019
53,576.3077786,2.435928345
54,576.3177306,2.40965271
55,576.3276816,2.417610168
56,576.3376326,2.420883179
57,576.3475836,2.437637329
58,576.3575346,2.472885132
59,576.3674856,2.449058533
60,576.3774366,2.496185303
61,576.3873876,2.524040222
62,576.3973386,2.511657715
63,576.4072896,2.485023499
64,576.4172406,2.554527283
65,576.4271916,2.580230713
66,576.4371426,2.565704346
67,576.4470936,2.562103271
68,576.4570446,2.564781189
69,576.4669956,2.518058777
70,576.4769466,2.541519165
71,576.4868976,2.52973175
72,576.4968496,2.555870056
73,576.5068006,2.527114868
74,576.5167516,2.533073425
75,576.5267026,2.538108826
76,576.5366536,2.479225159
77,576.5466046,2.466598511
78,576.5565556,2.462471008
79,576.5665066,2.476371765
80,576.5764576,2.480613708
81,576.5864086,2.525398254
82,576.5963596,2.553771973
83,576.6063106,2.608581543
84,576.6162616,2.549240112
85,576.6262126,2.523902893
86,576.6361636,2.464019775
87,576.6461146,2.462783813
88,576.6560656,2.501724243
89,576.6660166,2.54712677
90,576.6759676,2.541862488
91,576.6859196,2.536705017
92,576.6958706,2.55065918
93,576.7058216,2.52142334
94,576.7157726,2.468009949
95,576.7257236,2.471160889
96,576.7356746,2.53553009
97,576.7456256,2.533340454
98,576.7555766,2.563247681
99,576.7655276,2.563247681
100,576.7754786,2.577507019
101,576.7854296,2.561096191
102,576.7953806,2.561050415
103,576.8053316,2.547317505
104,576.8152826,2.57245636
105,576.8252336,2.545326233
106,576.8351846,2.562469482
107,576.8451356,2.562980652
108,576.8550866,2.562759399
109,576.8650386,2.533721924
110,576.8749896,2.525619507
111,576.8849406,2.618103027
112,576.8948916,2.631454468
113,576.9048426,2.610641479
114,576.9147936,2.636314392
115,576.9247446,2.578125
116,576.9346956,2.481956482
117,576.9446466,2.464019775
118,576.9545976,2.475830078
119,576.9645486,2.503395081
120,576.9744996,2.476325989
121,576.9844506,2.421325684
122,576.9944016,2.462165833
123,577.0043526,2.475402832
124,577.0143036,2.549163818
125,577.0242546,2.504890442
126,577.0342056,2.487792969
127,577.0441566,2.575325012
128,577.0541086,2.504379272
129,577.0640596,2.551139832
130,577.0740106,2.501403809
131,577.0839616,2.53503418
132,577.0939126,2.572235107
133,577.1038636,2.53894043
134,577.1138146,2.50151825
135,577.1237656,2.453796387
136,577.1337166,2.456306458
137,577.1436676,2.441879272
138,577.1536186,2.399543762
139,577.1635696,2.40259552
140,577.1735206,2.446723938
141,577.1834716,2.50818634
142,577.1934226,2.470489502
143,577.2033736,2.455558777
144,577.2133246,2.476119995
145,577.2232766,2.498451233
146,577.2332276,2.539970398
147,577.2431786,2.528244019
148,577.2531296,2.533607483
149,577.2630805,2.545967102
150,577.2730315,2.560668945
151,577.2829825,2.555000305
152,577.2929335,2.55002594
153,577.3028845,2.547477722
154,577.3128355,2.531356812
155,577.3227865,2.539413452
156,577.3327375,2.513900757
157,577.3426885,2.536193848
158,577.3526395,2.505813599
159,577.3625905,2.458755493
