,1,2
0,1157.974948,2.886505127
1,1157.984901,2.804092407
2,1157.994854,2.800796509
3,1158.004807,2.825431824
4,1158.01476,2.852638245
5,1158.024713,2.870140076
6,1158.034667,2.850952148
7,1158.04462,2.753929138
8,1158.054573,2.736961365
9,1158.064526,2.805999756
10,1158.074479,2.857139587
11,1158.084432,2.917739868
12,1158.094385,2.854255676
13,1158.104338,2.789772034
14,1158.114291,2.756492615
15,1158.124245,2.783721924
16,1158.134198,2.826599121
17,1158.144151,2.909492493
18,1158.154104,2.82686615
19,1158.164057,2.75050354
20,1158.17401,2.725906372
21,1158.183963,2.775222778
22,1158.193916,2.84513855
23,1158.203869,2.864768982
24,1158.213823,2.775665283
25,1158.223776,2.831359863
26,1158.233729,2.92225647
27,1158.243682,2.960952759
28,1158.253635,2.882972717
29,1158.263588,2.73890686
30,1158.273541,2.725601196
31,1158.283494,2.776107788
32,1158.293448,2.829315186
33,1158.303401,2.865882874
34,1158.313354,2.877960205
35,1158.323307,2.839866638
36,1158.33326,2.831367493
37,1158.343213,2.817184448
38,1158.353166,2.876579285
39,1158.363119,2.846160889
40,1158.373072,2.738052368
41,1158.383026,2.641181946
42,1158.392979,2.691665649
43,1158.402932,2.790390015
44,1158.412885,2.843757629
45,1158.422838,2.757736206
46,1158.432791,2.719810486
47,1158.442744,2.728340149
48,1158.452697,2.830619812
49,1158.46265,2.866844177
50,1158.472604,2.741874695
51,1158.482557,2.70489502
52,1158.49251,2.73551178
53,1158.502463,2.836250305
54,1158.512416,2.868019104
55,1158.522369,2.895599365
56,1158.532322,2.839996338
57,1158.542275,2.839996338
58,1158.552228,2.778335571
59,1158.562182,2.79524231
60,1158.572135,2.825912476
61,1158.582088,2.905853271
62,1158.592041,2.82800293
63,1158.601994,2.729255676
64,1158.611947,2.747787476
65,1158.6219,2.875808716
66,1158.631853,2.895202637
67,1158.641806,2.870422363
68,1158.65176,2.781410217
69,1158.661713,2.806968689
70,1158.671666,2.826171875
71,1158.681619,2.840232849
72,1158.691572,2.854385376
73,1158.701525,2.741706848
74,1158.711478,2.739395142
75,1158.721431,2.753921509
76,1158.731385,2.810195923
77,1158.741338,2.758178711
78,1158.751291,2.696044922
79,1158.761244,2.718719482
80,1158.771197,2.760055542
81,1158.78115,2.825439453
82,1158.791103,2.835350037
83,1158.801056,2.762184143
84,1158.81101,2.782447815
85,1158.820963,2.836410522
86,1158.830916,2.925804138
87,1158.840869,2.935134888
88,1158.850822,2.866142273
89,1158.860775,2.762664795
90,1158.870728,2.69858551
91,1158.880681,2.796897888
92,1158.890634,2.862518311
93,1158.900588,2.904914856
94,1158.910541,2.806892395
95,1158.920494,2.701255798
96,1158.930447,2.67389679
97,1158.9404,2.769798279
98,1158.950353,2.825881958
99,1158.960306,2.729736328
100,1158.970259,2.708686829
101,1158.980212,2.742584229
102,1158.990166,2.798667908
103,1159.000119,2.766960144
104,1159.010072,2.702957153
105,1159.020025,2.698425293
106,1159.029978,2.76764679
107,1159.039931,2.841545105
108,1159.049884,2.851852417
109,1159.059837,2.759140015
110,1159.069791,2.688598633
111,1159.079744,2.725944519
112,1159.089697,2.860565186
113,1159.09965,2.917510986
114,1159.109603,2.922302246
115,1159.119556,2.911178589
116,1159.129509,2.833023071
117,1159.139462,2.875335693
118,1159.149415,2.842575073
119,1159.159369,2.762550354
120,1159.169322,2.726760864
121,1159.179275,2.770904541
122,1159.189228,2.840682983
123,1159.199181,2.844284058
124,1159.209134,2.83518219
125,1159.219087,2.8463974
126,1159.22904,2.742774963
127,1159.238993,2.769668579
128,1159.248947,2.769668579
129,1159.2589,2.778808594
130,1159.268853,2.859596252
131,1159.278806,2.859527588
132,1159.288759,2.776153564
133,1159.298712,2.793174744
134,1159.308665,2.859832764
135,1159.318618,2.848625183
136,1159.328571,2.855369568
137,1159.338525,2.77028656
138,1159.348478,2.81338501
139,1159.358431,2.919555664
140,1159.368384,2.930480957
141,1159.378337,2.888015747
142,1159.38829,2.814002991
143,1159.398243,2.859573364
144,1159.408196,2.867698669
145,1159.41815,2.905975342
146,1159.428103,2.927558899
147,1159.438056,2.865287781
148,1159.448009,2.802307129
149,1159.457962,2.764656067
150,1159.467915,2.819404602
151,1159.477868,2.869995117
152,1159.487821,2.869132996
153,1159.497774,2.82837677
154,1159.507728,2.833259583
155,1159.517681,2.863830566
156,1159.527634,2.920158386
157,1159.537587,2.915664673
158,1159.54754,2.913482666
159,1159.557493,2.826087952
