,1,2
0,381.7366725,2.481567383
1,381.7466235,2.452835083
2,381.7565745,2.469581604
3,381.7665245,2.462478638
4,381.7764755,2.52281189
5,381.7864265,2.527885437
6,381.7963775,2.421554565
7,381.8063285,2.390312195
8,381.8162795,2.412124634
9,381.8262305,2.372238159
10,381.8361815,2.433403015
11,381.8461315,2.448410034
12,381.8560825,2.472969055
13,381.8660335,2.446098328
14,381.8759845,2.54058075
15,381.8859355,2.568901062
16,381.8958865,2.515083313
17,381.9058375,2.469261169
18,381.9157885,2.419143677
19,381.9257395,2.413246155
20,381.9356895,2.448478699
21,381.9456405,2.483283997
22,381.9555915,2.50554657
23,381.9655425,2.520263672
24,381.9754935,2.520263672
25,381.9854445,2.530952454
26,381.9953955,2.550216675
27,382.0053465,2.563400269
28,382.0152965,2.559303284
29,382.0252475,2.573280334
30,382.0351985,2.570762634
31,382.0451495,2.550430298
32,382.0551005,2.484725952
33,382.0650518,2.414512634
34,382.0750028,2.407272339
35,382.0849538,2.405014038
36,382.0949037,2.428833008
37,382.1048547,2.372772217
38,382.1148057,2.409713745
39,382.1247568,2.458724976
40,382.1347078,2.471954346
41,382.1446588,2.506874084
42,382.1546098,2.517578125
43,382.1645608,2.55947113
44,382.1745117,2.575828552
45,382.1844617,2.541168213
46,382.1944128,2.55216217
47,382.2043638,2.506637573
48,382.2143148,2.452354431
49,382.2242658,2.451759338
50,382.2342168,2.474250793
51,382.2441678,2.536750793
52,382.2541187,2.595748901
53,382.2640687,2.562553406
54,382.2740198,2.528083801
55,382.2839708,2.510002136
56,382.2939218,2.50945282
57,382.3038728,2.499275208
58,382.3138238,2.463577271
59,382.3237747,2.425041199
60,382.3337257,2.45475769
61,382.3436758,2.459854126
62,382.3536268,2.442680359
63,382.3635778,2.485435486
64,382.3735288,2.514099121
65,382.3834798,2.547935486
66,382.3934308,2.454116821
67,382.4033817,2.433029175
68,382.4133327,2.355010986
69,382.4232838,2.403305054
70,382.4332338,2.427177429
71,382.4431848,2.511413574
72,382.4531358,2.482574463
73,382.4630868,2.518707275
74,382.4730377,2.550582886
75,382.4829887,2.567687988
76,382.4929397,2.548454285
77,382.5028908,2.480903625
78,382.5128408,2.4349823
79,382.5227918,2.456413269
80,382.5327428,2.481964111
81,382.5426938,2.504165649
82,382.5526447,2.454750061
83,382.5625957,2.488189697
84,382.5725468,2.48008728
85,382.5824978,2.506057739
86,382.5924478,2.417518616
87,382.6023988,2.372802734
88,382.6123498,2.357826233
89,382.6223007,2.391723633
90,382.6322517,2.444915771
91,382.6422027,2.426574707
92,382.6521538,2.466453552
93,382.6621048,2.466453552
94,382.6720558,2.514633179
95,382.6820058,2.487167358
96,382.6919568,2.420753479
97,382.7019077,2.39793396
98,382.7118587,2.406150818
99,382.7218098,2.416000366
100,382.7317608,2.481193542
101,382.7417118,2.517623901
102,382.7516628,2.479179382
103,382.7616138,2.480758667
104,382.7715637,2.505210876
105,382.7815147,2.572189331
106,382.7914658,2.527061462
107,382.8014168,2.500106812
108,382.8113678,2.490814209
109,382.8213188,2.452674866
110,382.8312698,2.484291077
111,382.8412208,2.547813416
112,382.8511707,2.611808777
113,382.8611217,2.549789429
114,382.8710728,2.576499939
115,382.8810238,2.524085999
116,382.8909748,2.523445129
117,382.9009258,2.437782288
118,382.9108768,2.434883118
119,382.9208278,2.440162659
120,382.9307787,2.442550659
121,382.9407288,2.515647888
122,382.9506798,2.546936035
123,382.9606308,2.501296997
124,382.9705818,2.538314819
125,382.9805328,2.571456909
126,382.9904838,2.590560913
127,383.0004347,2.530410767
128,383.0103857,2.528404236
129,383.0203358,2.509407043
130,383.0302868,2.538414001
131,383.0402378,2.582321167
132,383.0501888,2.559822083
133,383.06014,2.619102478
134,383.070091,2.621070862
135,383.080042,2.625900269
136,383.089993,2.599563599
137,383.099943,2.583091736
138,383.109894,2.576515198
139,383.119845,2.558128357
140,383.129796,2.549369812
141,383.139747,2.51953125
142,383.149698,2.511276245
143,383.159649,2.472755432
144,383.1696,2.497138977
145,383.17955,2.560630798
146,383.189501,2.549415588
147,383.199452,2.505134583
148,383.209403,2.478591919
149,383.219354,2.463363647
150,383.229305,2.495162964
151,383.239256,2.448379517
152,383.249207,2.448654175
153,383.259158,2.478401184
154,383.269108,2.519790649
155,383.279059,2.53616333
156,383.28901,2.535957336
157,383.298961,2.466079712
158,383.308912,2.47203064
159,383.318863,2.462432861
