,0,1
0,819.8864445,109.9668115
1,819.8963955,109.958537
2,819.9063465,109.9652585
3,819.9162975,109.9096963
4,819.9262485,109.8639614
5,819.9361995,109.7997271
6,819.946145,109.8516701
7,819.956096,109.8026405
8,819.966047,109.8677867
9,819.975998,109.9061444
10,819.985949,109.9950424
11,819.9959,110.1056638
12,820.005851,110.0630868
13,820.015802,109.9846492
14,820.025753,109.9082408
15,820.035704,109.8438772
16,820.045655,109.8695734
17,820.055607,109.8916755
18,820.065558,109.8483444
19,820.075509,109.8463212
20,820.08546,109.8786661
21,820.095411,109.8281866
22,820.105362,109.6918533
23,820.115313,109.633997
24,820.125264,109.6698572
25,820.135215,109.6698572
26,820.145166,109.6957954
27,820.155117,109.7097106
28,820.165068,109.7448581
29,820.175019,109.7207855
30,820.18497,109.8152543
31,820.194921,109.8208342
32,820.204872,109.8208583
33,820.214823,109.8048214
34,820.224774,109.8091703
35,820.234725,109.8395062
36,820.244676,109.808784
37,820.254627,109.8213204
38,820.264578,109.824797
39,820.274529,109.8980468
40,820.28448,110.0271147
41,820.294431,110.0190484
42,820.304382,110.098203
43,820.314333,110.0531113
44,820.324284,110.0519094
45,820.334235,109.9912435
46,820.344186,109.8614761
47,820.354138,109.8324819
48,820.364089,109.7981212
49,820.37404,109.7741783
50,820.383991,109.8206254
51,820.393942,109.8073943
52,820.403893,109.7912878
53,820.413844,109.8269922
54,820.423795,109.8443143
55,820.433746,109.8819383
56,820.443697,109.8729909
57,820.453648,109.8520211
58,820.463599,109.854135
59,820.47355,109.7944648
60,820.483501,109.760245
61,820.493452,109.737406
62,820.503403,109.8159187
63,820.513354,109.8162889
64,820.523305,109.6986286
65,820.533256,109.7358179
66,820.543207,109.8167772
67,820.553158,109.7953047
68,820.563109,109.8664207
69,820.57306,109.7126294
70,820.583011,109.7601645
71,820.592962,109.7872533
72,820.602913,109.814634
73,820.612864,109.7997935
74,820.622815,109.8259785
75,820.632766,109.83514
76,820.642718,109.816891
77,820.652669,109.7806376
78,820.66262,109.8311913
79,820.672571,109.8382231
80,820.682522,109.8143648
81,820.692473,109.867492
82,820.702424,109.7978742
83,820.712375,109.7787789
84,820.722326,109.7896335
85,820.732277,109.8512867
86,820.742228,109.8280925
87,820.752179,109.8213092
88,820.76213,109.8733838
89,820.772081,109.9014866
90,820.782032,109.8601839
91,820.791983,109.8846726
92,820.801934,109.9581208
93,820.811885,109.9581208
94,820.821836,110.0171521
95,820.831787,110.0633032
96,820.841738,109.9340486
97,820.851689,109.8578896
98,820.86164,109.8142513
99,820.871591,109.9285856
100,820.881542,109.8969656
101,820.891493,109.8999063
102,820.901445,109.8824442
103,820.911396,109.9338037
104,820.921347,109.9472445
105,820.931298,109.9229915
106,820.941249,109.7286826
107,820.9511999,109.7130175
108,820.9611509,109.7974511
109,820.9711019,109.8836245
110,820.9810529,110.0274509
111,820.9910039,110.0159364
112,821.0009549,109.9294835
113,821.0109059,109.8415308
114,821.0208569,109.9574026
115,821.0308079,109.970396
116,821.0407589,109.9056956
117,821.0507099,109.9411967
118,821.0606609,109.9881929
119,821.0706119,109.9021522
120,821.0805629,109.8760795
121,821.0905139,109.8959465
122,821.1004649,109.9392686
123,821.1104159,109.9889508
124,821.1203669,109.889109
125,821.1303179,109.7018812
126,821.1402689,109.7897364
127,821.1502209,109.8864132
128,821.1601719,109.9126504
129,821.1701229,109.9032684
130,821.1800739,109.8664554
131,821.1900249,109.8654055
132,821.1999759,109.8704803
133,821.2099269,109.8676676
134,821.2198779,109.8221702
135,821.2298289,109.9091691
136,821.2397799,109.885355
137,821.2497309,109.8499185
138,821.2596819,109.7334498
139,821.2696329,109.6845394
140,821.2795839,109.6625047
141,821.2895349,109.6398338
142,821.2994859,109.7996145
143,821.3094369,109.8836997
144,821.3193879,109.8885975
145,821.3293389,109.8293649
146,821.3392899,109.7373227
147,821.3492409,109.7418572
148,821.3591919,109.7960137
149,821.3691429,109.8397991
150,821.3790939,109.8318297
151,821.3890449,109.8386958
152,821.3989969,109.8666572
153,821.4089479,109.9125983
154,821.4188989,109.9387627
155,821.4288499,109.9790644
156,821.4388009,109.9380507
157,821.4487519,109.9207476
158,821.4587029,109.9397028
159,821.4686539,109.9492528
160,821.4786049,109.9595369
161,821.4885559,109.9595369
162,821.4985069,109.9467253
163,821.5084579,109.9531521
164,821.5184089,109.9556191
165,821.5283599,109.940334
166,821.5383109,110.0141146
167,821.5482619,109.8953424
168,821.5582129,109.7749625
169,821.5681639,109.7925755
170,821.5781149,109.722888
171,821.5880659,109.8111581
172,821.5980169,109.815495
173,821.6079679,109.7995946
174,821.6179189,109.8117385
175,821.6278709,109.8696025
176,821.6378219,109.8800314
177,821.6477729,109.8251812
178,821.6577239,109.8230246
179,821.6676749,109.8816094
180,821.6776259,109.9229699
181,821.6875769,109.994369
182,821.6975279,109.928904
183,821.7074789,110.000589
184,821.7174299,110.1006234
185,821.7273809,109.8826517
186,821.7373319,109.8065758
187,821.7472829,109.871675
188,821.7572339,109.8877439
189,821.7671849,109.9197737
190,821.7771359,109.9619616
191,821.7870869,109.9446465
192,821.7970379,109.9171225
193,821.8069889,109.827467
194,821.8169399,109.8519112
195,821.8268909,109.8411338
196,821.8368419,109.8480605
197,821.8467929,109.874664
198,821.8567449,109.8351823
199,821.8666959,109.8856156
200,821.8766469,109.8399651
201,821.8865979,109.8684379
202,821.8965489,109.841675
203,821.9064999,109.9305429
204,821.9164509,109.9278686
205,821.9264019,109.9172188
206,821.9363529,109.8854115
207,821.9463046,109.8972086
208,821.9562556,109.9173876
209,821.9662066,109.9392346
210,821.9761576,109.9156731
211,821.9861086,109.9930484
212,821.9960596,110.0368605
213,822.0060106,109.9649968
214,822.0159616,109.9201248
215,822.0259126,109.9169099
216,822.0358636,109.9231685
217,822.0458146,109.9759802
218,822.0557656,109.9287707
219,822.0657166,109.8901031
220,822.0756686,109.9049812
221,822.0856196,109.8546587
222,822.0955706,109.886372
223,822.1055216,109.9061221
224,822.1154726,109.9338154
225,822.1254236,109.8776547
226,822.1353746,109.847451
227,822.1453256,109.7875032
228,822.1552766,109.7504959
229,822.1652276,109.7504959
230,822.1751786,109.7419526
231,822.1851296,109.831319
232,822.1950806,109.9068075
233,822.2050316,109.9454658
234,822.2149826,109.8367508
235,822.2249336,109.7981085
236,822.2348846,109.8202544
237,822.2448356,109.7495635
238,822.2547866,109.730263
239,822.2647376,109.7058802
240,822.2746886,109.7233598
241,822.2846396,109.8808097
242,822.2945916,109.9087157
243,822.3045426,109.9205102
244,822.3144936,109.9192338
245,822.3244446,109.9497766
246,822.3343956,109.9437435
247,822.3443466,109.9201896
248,822.3542976,109.8962919
249,822.3642486,109.8802081
250,822.3741996,109.9185859
251,822.3841506,109.9590571
252,822.3941016,110.1331134
253,822.4040526,110.2032402
254,822.4140036,110.2121976
255,822.4239546,110.1061167
256,822.4339056,110.0738822
257,822.4438566,110.0524894
258,822.4538076,110.0069553
259,822.4637586,109.9502476
260,822.4737096,109.689875
261,822.4836606,109.5926653
262,822.4936126,109.6873318
263,822.5035636,109.8889441
264,822.5135146,110.0032766
265,822.5234656,110.0222778
266,822.5334166,110.0464555
267,822.5433676,110.0656468
268,822.5533186,110.0277702
269,822.5632696,109.9728296
270,822.5732206,109.8199149
271,822.5831716,109.8283448
272,822.5931226,109.8805829
273,822.6030736,109.9758574
274,822.6130246,110.044156
275,822.6229756,110.0326155
276,822.6329266,110.0202731
277,822.6428776,109.9838318
278,822.6528286,109.9205997
279,822.6627796,109.9329173
280,822.6727306,109.9663158
281,822.6826816,109.9758953
282,822.6926326,109.9545165
283,822.7025846,109.8941814
284,822.7125356,109.8683138
285,822.7224866,109.876751
286,822.7324376,109.8861176
287,822.7423886,109.8540027
288,822.7523396,109.8232238
289,822.7622906,109.8695054
290,822.7722416,109.89115
291,822.7821926,109.971068
292,822.7921436,110.106564
293,822.8020946,110.0539772
294,822.8120456,109.9419137
295,822.8219966,109.859982
296,822.8319476,109.9127198
297,822.8418986,110.028685
298,822.8518496,110.028685
299,822.8618006,110.0427424
300,822.8717516,110.0662611
301,822.8817026,109.8889103
302,822.8916536,109.8832642
303,822.9016056,109.9237573
304,822.9115566,109.9234304
305,822.9215076,109.9851876
306,822.9314586,109.8747494
307,822.9414096,109.719146
308,822.9513606,109.7358402
309,822.9613116,109.8344917
310,822.9712626,109.9076027
311,822.9812136,109.9205843
312,822.9911646,109.922255
313,823.0011156,109.9749319
314,823.0110666,109.9102466
315,823.0210176,109.867751
316,823.0309686,109.8961086
317,823.0409196,109.887356
318,823.0508706,109.9134245
319,823.0608216,109.9588346
320,823.0707726,109.9532992
321,823.0807236,109.9203347
322,823.0906756,109.8782629
323,823.1006266,109.8492627
324,823.1105776,109.87275
325,823.1205286,109.9168337
326,823.1304796,109.9372849
327,823.1404306,109.835513
328,823.1503816,109.8877461
329,823.1603326,109.8620737
330,823.1702836,109.8360235
331,823.1802346,109.9322124
332,823.1901856,110.08729
333,823.2001366,110.1970553
334,823.2100876,110.0821705
335,823.2200386,109.9577097
336,823.2299896,109.9211565
337,823.2399406,109.9211566
338,823.2498916,109.9455483
339,823.2598426,109.9774564
340,823.2697936,110.003846
341,823.2797446,109.986466
342,823.2896966,109.8982652
343,823.2996476,109.8559098
344,823.3095986,109.839377
345,823.3195496,109.8537532
346,823.3295006,109.8850576
347,823.3394516,109.8623297
348,823.3494026,109.8638226
349,823.3593536,109.9363057
350,823.3693046,109.9524286
351,823.3792556,109.9213661
352,823.3892066,109.8488982
353,823.3991576,109.8413507
354,823.4091086,109.904194
355,823.4190596,109.8489025
356,823.4290106,109.8533557
357,823.4389616,109.7655644
358,823.4489126,109.7035281
359,823.4588636,109.7549535
360,823.4688156,109.7690578
361,823.4787666,109.8040002
362,823.4887176,109.8157438
363,823.4986686,109.7922199
364,823.5086196,109.8429731
365,823.5185706,109.7852524
366,823.5285216,109.7852524
367,823.5384726,109.7918285
368,823.5484236,109.7586137
369,823.5583746,109.8072378
370,823.5683256,109.9024771
371,823.5782766,110.0452822
372,823.5882276,110.0990903
373,823.5981786,109.9839378
374,823.6081296,109.8784056
375,823.6180806,109.8851137
376,823.6280316,109.8791489
377,823.6379826,109.9416243
378,823.6479346,110.0534718
379,823.6578856,110.0812538
380,823.6678366,110.1421317
381,823.6777876,110.0255748
382,823.6877386,110.1409249
383,823.6976896,110.2774281
384,823.7076406,110.16999
385,823.7175916,110.1834783
386,823.7275426,110.1925523
387,823.7374936,110.1632415
388,823.7474446,110.1293489
389,823.7573956,110.113349
390,823.7673466,110.1077518
391,823.7772976,110.0467256
392,823.7872486,110.0594863
393,823.7971996,110.0812997
394,823.8071506,109.9803791
395,823.8171016,109.9585561
396,823.8270526,109.906601
397,823.8370046,109.896912
398,823.8469556,109.9268727
399,823.8569066,109.9217158
400,823.8668576,109.9541696
401,823.8768086,109.9976062
402,823.8867596,110.1074267
403,823.8967106,110.1495704
404,823.9066616,110.1896453
405,823.9166126,110.2038239
406,823.9265636,110.1557464
407,823.9365146,110.08171
408,823.9464655,110.0661311
409,823.9564165,110.138081
410,823.9663675,110.0989325
411,823.9763185,110.0134347
412,823.9862695,109.9858057
413,823.9962205,109.9571114
414,824.0061715,109.928866
415,824.0161235,109.9042985
416,824.0260745,109.996142
417,824.0360255,109.9189762
418,824.0459765,109.9883284
419,824.0559275,109.9906539
420,824.0658785,109.9513665
421,824.0758295,109.922027
422,824.0857805,110.0166312
423,824.0957315,110.1767536
424,824.1056825,110.1138098
425,824.1156335,110.0229189
426,824.1255845,109.9656371
427,824.1355355,109.9236492
428,824.1454865,109.8248424
429,824.1554375,109.8471337
430,824.1653885,109.9419725
431,824.1753395,110.0674275
432,824.1852915,109.9399468
433,824.1952425,109.939447
434,824.2051935,109.939447
435,824.2151445,109.9203737
436,824.2250955,109.9343183
437,824.2350465,109.9717916
438,824.2449975,109.9397504
439,824.2549485,109.9055775
440,824.2648995,109.8761995
441,824.2748505,109.8606658
442,824.2848015,109.9640158
443,824.2947525,109.9026865
444,824.3047035,109.8974992
445,824.3146545,109.914368
446,824.3246055,109.8690371
447,824.3345565,109.9040258
448,824.3445075,109.9165701
449,824.3544595,109.966644
450,824.3644105,109.8926009
451,824.3743615,109.899419
452,824.3843125,109.8899789
453,824.3942635,109.8671643
454,824.4042145,109.9105664
455,824.4141655,109.8700335
456,824.4241165,109.8588824
457,824.4340675,109.8648553
458,824.4440185,109.7832838
459,824.4539695,109.7895665
460,824.4639205,109.8139253
461,824.4738715,109.855171
462,824.4838225,109.8872254
463,824.4937735,109.8573053
464,824.5037245,109.884825
465,824.5136755,109.8467062
466,824.5236275,109.9267652
467,824.5335785,109.8983869
468,824.5435295,109.800605
469,824.5534805,109.8134926
470,824.5634315,109.9160066
471,824.5733825,109.9279978
472,824.5833335,109.9302538
473,824.5932845,109.9435705
474,824.6032355,109.8815286
475,824.6131865,109.9500951
476,824.6231375,109.9025791
477,824.6330885,109.8502952
478,824.6430395,109.9365687
479,824.6529905,109.8879344
480,824.6629415,109.8651075
481,824.6728925,109.8427061
482,824.6828445,109.8775256
483,824.6927955,109.9808352
484,824.7027465,109.8628436
485,824.7126975,109.8083311
486,824.7226485,109.821178
487,824.7325995,109.8481095
488,824.7425505,109.9212491
489,824.7525015,109.9147117
490,824.7624525,109.8867841
491,824.7724035,109.8291878
492,824.7823545,109.8544636
493,824.7923055,109.8216207
494,824.8022565,109.8058972
495,824.8122075,109.8594881
496,824.8221585,109.8768703
497,824.8321095,109.8965503
498,824.8420605,109.8602677
499,824.8520125,109.8638935
500,824.8619635,109.7904369
501,824.8719145,109.7783203
502,824.8818655,109.828699
503,824.8918165,109.828699
504,824.9017675,109.9249028
505,824.9117185,109.7906955
506,824.9216695,109.7953483
507,824.9316205,109.7171131
508,824.9415715,109.7304939
509,824.9515224,109.7089255
510,824.9614734,109.7917311
511,824.9714244,109.811566
512,824.9813754,109.8037053
513,824.9913264,109.7793166
514,825.0012774,109.8198531
515,825.0112294,109.7914525
516,825.0211804,109.7784497
517,825.0311314,109.7875896
518,825.0410824,109.7939841
519,825.0510334,109.8707092
520,825.0609844,109.9454712
521,825.0709354,109.956974
522,825.0808864,109.9504921
523,825.0908374,109.8727427
524,825.1007884,109.9004392
525,825.1107394,109.8678432
526,825.1206904,109.8476289
527,825.1306414,109.841734
528,825.1405924,109.836942
529,825.1505434,109.9053294
530,825.1604944,109.9314725
531,825.1704464,109.8824444
532,825.1803974,109.896022
533,825.1903484,109.9073322
534,825.2002994,109.9086529
535,825.2102504,109.8764214
536,825.2202014,109.8303973
537,825.2301524,109.8139591
538,825.2401034,109.7864225
539,825.2500544,109.8026665
540,825.2600054,109.7117887
541,825.2699564,109.7840662
542,825.2799074,109.858498
543,825.2898584,109.8689997
544,825.2998094,109.8418207
545,825.3097604,109.8319298
546,825.3197114,109.8646346
547,825.3296634,109.8475639
548,825.3396144,109.8433182
549,825.3495654,109.8325896
550,825.3595164,109.8778599
551,825.3694674,109.8488824
552,825.3794184,109.862353
553,825.3893694,109.8645986
554,825.3993204,109.8436186
555,825.4092714,109.8485033
556,825.4192224,109.8055517
557,825.4291734,109.7879243
558,825.4391244,109.7689862
559,825.4490754,109.8328529
560,825.4590264,109.8462356
561,825.4689774,109.8719748
562,825.4789294,109.9329761
563,825.4888804,109.8656118
564,825.4988314,109.789631
565,825.5087824,109.7233513
566,825.5187334,109.5960701
567,825.5286844,109.5288184
568,825.5386354,109.3597659
569,825.5485864,109.2761419
570,825.5585374,109.3188195
571,825.5684884,109.3188195
572,825.5784394,109.2632165
573,825.5883904,109.1333696
574,825.5983414,109.0016719
575,825.6082924,108.8916208
576,825.6182434,108.9613091
577,825.6281944,109.2244891
578,825.6381464,109.3495033
579,825.6480974,109.3254037
580,825.6580484,109.2310767
581,825.6679994,109.3303068
582,825.6779504,109.5529472
583,825.6879014,109.5978816
584,825.6978524,109.5868127
585,825.7078034,109.7540546
586,825.7177544,109.9371618
587,825.7277054,109.970384
