,0,1
0,82.61069958,48.42719461
1,82.62065058,48.41772815
2,82.63060158,48.4272067
3,82.64055258,48.33182717
4,82.65050458,48.40574351
5,82.66045558,48.36300946
6,82.67040658,48.40555086
7,82.68035758,48.39802621
8,82.69030858,48.38842616
9,82.70026058,48.36828503
10,82.71021158,48.34179152
11,82.72016258,48.32059764
12,82.73011358,48.30224727
13,82.74006458,48.36072967
14,82.75001558,48.45392911
15,82.75996333,48.47338018
16,82.76991433,48.49811598
17,82.77986533,48.49075314
18,82.78981633,48.41653922
19,82.79976733,48.42382614
20,82.80971933,48.38122334
21,82.81967033,48.36061009
22,82.82962133,48.25973258
23,82.83957233,48.19826112
24,82.84952333,48.31926385
25,82.85947533,48.30433898
26,82.86942633,48.34461333
27,82.87937733,48.34315114
28,82.88932833,48.34011562
29,82.89927933,48.38067251
30,82.90923133,48.48456059
31,82.91918233,48.53146897
32,82.92913333,48.51526093
33,82.93908433,48.48091802
34,82.94903533,48.53119795
35,82.95898633,48.56197954
36,82.96893833,48.55899824
37,82.97888933,48.57251427
38,82.98884033,48.5326385
39,82.99879133,48.5066002
40,83.00874233,48.56135433
41,83.01869433,48.55191233
42,83.02864533,48.59074751
43,83.03859633,48.64458575
44,83.04854733,48.60635811
45,83.05849833,48.55710722
46,83.06845033,48.58799102
47,83.07840133,48.49432406
48,83.08835233,48.57542733
49,83.09830333,48.52956285
50,83.10825433,48.58073196
51,83.11820633,48.55401441
52,83.12815733,48.61848485
53,83.13810833,48.64145116
54,83.14805933,48.60701856
55,83.15801033,48.56935485
56,83.16796133,48.45842645
57,83.17791333,48.49998141
58,83.18786433,48.49998141
59,83.19781533,48.45241901
60,83.20776633,48.40337633
61,83.21771733,48.39131647
62,83.22766933,48.40340384
63,83.23762033,48.38374988
64,83.24757133,48.33107096
65,83.25752233,48.37962767
66,83.26747333,48.37808406
67,83.27742533,48.38909492
68,83.28737633,48.3847049
69,83.29732733,48.36047554
70,83.30727833,48.41178945
71,83.31722933,48.45385472
72,83.32718133,48.5448289
73,83.33713233,48.57200336
74,83.34708333,48.58640107
75,83.35703433,48.58007288
76,83.36698533,48.56383672
77,83.37693633,48.55494635
78,83.38688833,48.60404126
79,83.39683933,48.49206446
80,83.40679033,48.46662228
81,83.41674133,48.38561912
82,83.42669233,48.37864684
83,83.43664433,48.46889484
84,83.44659533,48.51746798
85,83.45654633,48.39684759
86,83.46649733,48.39706328
87,83.47644833,48.36815226
88,83.48640033,48.3765158
89,83.49635133,48.34328577
90,83.50630233,48.39454397
91,83.51625333,48.44064782
92,83.52620433,48.43708016
93,83.53615533,48.46559428
94,83.54610733,48.47603673
95,83.55605833,48.44989869
96,83.56600933,48.50074972
97,83.57596033,48.48437411
98,83.58591133,48.49880293
99,83.59586333,48.54078152
100,83.60581433,48.45102158
101,83.61576533,48.4561684
102,83.62571633,48.4552885
103,83.63566733,48.52758084
104,83.64561933,48.52578724
105,83.65557033,48.5640041
106,83.66552133,48.52138032
107,83.67547233,48.53168224
108,83.68542333,48.46230206
109,83.69537433,48.44441587
110,83.70532633,48.35960597
111,83.71527733,48.38038543
112,83.72522833,48.39001966
113,83.73517933,48.45855347
114,83.74513033,48.51813431
115,83.75508221,48.60412907
116,83.76503321,48.61770005
117,83.77498421,48.61194638
118,83.78493521,48.6254892
119,83.79488621,48.6632564
120,83.80483821,48.68645583
121,83.81478921,48.66912782
122,83.82474021,48.60098238
123,83.83469121,48.57637096
124,83.84464221,48.60787171
125,83.85459321,48.56618082
126,83.86454521,48.4805041
127,83.87449621,48.4805041
128,83.88444721,48.31390148
129,83.89439821,48.33731202
130,83.90434921,48.43673889
131,83.91430121,48.47219921
132,83.92425221,48.47197692
133,83.93420321,48.43759254
134,83.94415421,48.51076055
135,83.95410521,48.44087909
136,83.96405721,48.45685608
137,83.97400821,48.46019242
138,83.98395921,48.46048696
139,83.99391021,48.39755832
140,84.00386121,48.40362883
141,84.01381221,48.41080209
142,84.02376421,48.44177869
143,84.03371521,48.52155142
144,84.04366621,48.52527908
