,1,2
0,1170.914003,-0.5681648254
1,1170.923956,-0.6600103378
2,1170.93391,-0.689043045
3,1170.943863,-0.5584983826
4,1170.953816,-0.4805393219
5,1170.963769,-0.503030777
6,1170.973722,-0.6197929382
7,1170.983675,-0.700422287
8,1170.993628,-0.6346769333
9,1171.003582,-0.5530567169
10,1171.013535,-0.5997877121
11,1171.023488,-0.6872730255
12,1171.033441,-0.6411409378
13,1171.043394,-0.5422124863
14,1171.053347,-0.5696296692
15,1171.0633,-0.6574687958
16,1171.073253,-0.7494382858
17,1171.083206,-0.7812461853
18,1171.09316,-0.6926994324
19,1171.103113,-0.689198494
20,1171.113066,-0.6966190338
21,1171.123019,-0.683131218
22,1171.132972,-0.6819124222
23,1171.142925,-0.7194442749
24,1171.152878,-0.7194442749
25,1171.162831,-0.7134790421
26,1171.172785,-0.6721563339
27,1171.182738,-0.6706457138
28,1171.192691,-0.7074613571
29,1171.202644,-0.7638301849
30,1171.212597,-0.6915187836
31,1171.22255,-0.5799646378
32,1171.232503,-0.6063652039
33,1171.242456,-0.7280712128
34,1171.25241,-0.7774353027
35,1171.262363,-0.7085447311
36,1171.272316,-0.6614303589
37,1171.282269,-0.657790184
38,1171.292222,-0.6519517899
39,1171.302175,-0.7396478653
40,1171.312128,-0.6791791916
41,1171.322081,-0.6656799316
42,1171.332035,-0.6640758514
43,1171.341988,-0.6735095978
44,1171.351941,-0.6802988052
45,1171.361894,-0.6749391556
46,1171.371847,-0.6034641266
47,1171.3818,-0.5893440247
48,1171.391753,-0.5545530319
49,1171.401706,-0.5766124725
50,1171.41166,-0.7175292969
51,1171.421613,-0.7688894272
52,1171.431566,-0.7027177811
53,1171.441519,-0.7113494873
54,1171.451472,-0.7513904572
55,1171.461425,-0.7241106033
56,1171.471378,-0.5577697754
57,1171.481331,-0.5334606171
58,1171.491285,-0.4927892685
59,1171.501238,-0.5653543472
60,1171.511191,-0.5567302704
61,1171.521144,-0.5855836868
62,1171.531097,-0.5903673172
63,1171.54105,-0.5084724426
64,1171.551003,-0.4824142456
65,1171.560956,-0.5752067566
66,1171.57091,-0.5540990829
67,1171.580863,-0.5792341232
68,1171.590816,-0.5461626053
69,1171.600769,-0.5902385712
70,1171.610722,-0.6143980026
71,1171.620675,-0.5269594193
72,1171.630628,-0.4363594055
73,1171.640581,-0.4927711487
74,1171.650535,-0.4934129715
75,1171.660488,-0.5674314499
76,1171.670441,-0.6633930206
77,1171.680394,-0.6873855591
78,1171.690347,-0.6082401276
79,1171.7003,-0.5195302963
80,1171.710253,-0.6027116776
81,1171.720206,-0.7298145294
82,1171.73016,-0.7257204056
83,1171.740113,-0.6639385223
84,1171.750066,-0.6408643723
85,1171.760019,-0.6636390686
86,1171.769972,-0.756357193
87,1171.779925,-0.7705850601
88,1171.789878,-0.6226406097
89,1171.799831,-0.613576889
90,1171.809785,-0.6398267746
91,1171.819738,-0.7172365189
92,1171.829691,-0.7937822342
93,1171.839644,-0.7887144089
94,1171.849597,-0.7887144089
95,1171.85955,-0.7363710403
96,1171.869503,-0.604596138
97,1171.879456,-0.6579017639
98,1171.88941,-0.7097511292
99,1171.899363,-0.7318210602
100,1171.909316,-0.6546173096
101,1171.919269,-0.5455121994
102,1171.929222,-0.5811023712
103,1171.939175,-0.6439123154
104,1171.949128,-0.7449140549
105,1171.959081,-0.6879692078
106,1171.969035,-0.6571674347
107,1171.978988,-0.7341136932
108,1171.988941,-0.8515501022
109,1171.998894,-0.9217710495
110,1172.008847,-0.8221178055
111,1172.0188,-0.6903371811
112,1172.028753,-0.6798810959
113,1172.038706,-0.6278591156
114,1172.04866,-0.6056966782
115,1172.058613,-0.6451377869
116,1172.068566,-0.7226886749
117,1172.078519,-0.7674436569
118,1172.088472,-0.7284173965
119,1172.098425,-0.6990804672
120,1172.108378,-0.645026207
121,1172.118331,-0.5501623154
122,1172.128285,-0.5376701355
123,1172.138238,-0.6101226807
124,1172.148191,-0.6697683334
125,1172.158144,-0.8023986816
126,1172.168097,-0.8496332169
127,1172.17805,-0.8348255157
128,1172.188003,-0.7646350861
129,1172.197956,-0.6413059235
130,1172.207909,-0.6592674255
131,1172.217863,-0.7385644913
132,1172.227816,-0.6698865891
133,1172.237769,-0.7346553802
134,1172.247722,-0.7979869843
135,1172.257675,-0.9399518967
136,1172.267628,-0.9373579025
137,1172.277581,-0.9291639328
138,1172.287535,-0.7946176529
139,1172.297488,-0.7741718292
140,1172.307441,-0.7516403198
141,1172.317394,-0.776884079
142,1172.327347,-0.8530035019
143,1172.3373,-0.7673091888
144,1172.347253,-0.6760702133
145,1172.357206,-0.7154130936
146,1172.36716,-0.8033819199
147,1172.377113,-0.9001150131
148,1172.387066,-0.7952899933
149,1172.397019,-0.7666454315
150,1172.406972,-0.7279281616
151,1172.416925,-0.7193975449
152,1172.426878,-0.7878255844
153,1172.436831,-0.7459859848
154,1172.446785,-0.7017889023
155,1172.456738,-0.7508192062
156,1172.466691,-0.8418521881
157,1172.476644,-0.8940467834
158,1172.486597,-0.9265413284
159,1172.49655,-0.8961429596
