,1,2
0,123.0123035,-0.5394687653
1,123.0222555,-0.511015892
2,123.0322065,-0.4338960648
3,123.0421575,-0.4413766861
4,123.0521085,-0.4478282928
5,123.0620595,-0.5010890961
6,123.0720105,-0.5330152512
7,123.0819615,-0.502781868
8,123.0919125,-0.5513658524
9,123.1018635,-0.5705099106
10,123.1118145,-0.5705099106
11,123.1217655,-0.5267162323
12,123.1317175,-0.4461364746
13,123.1416685,-0.4529485703
14,123.1516195,-0.4562301636
15,123.1615705,-0.4655475616
16,123.1715215,-0.5722179413
17,123.1814725,-0.6218328476
18,123.1914235,-0.5289335251
19,123.2013745,-0.5394659042
20,123.2113255,-0.5131654739
21,123.2212765,-0.5786972046
22,123.2312275,-0.595536232
23,123.2411785,-0.57122612
24,123.2511305,-0.5626592636
25,123.2610815,-0.5700340271
26,123.2710325,-0.5297355652
27,123.2809835,-0.5272941589
28,123.2909345,-0.5685815811
29,123.3008855,-0.5559902191
30,123.3108365,-0.5998363495
31,123.3207875,-0.6772871017
32,123.3307385,-0.5484390259
33,123.3406895,-0.5578546524
34,123.3506405,-0.6041107178
35,123.3605925,-0.6746177673
36,123.3705435,-0.6631374359
37,123.3804945,-0.605890274
38,123.3904455,-0.5538692474
39,123.4003965,-0.4728689194
40,123.4103475,-0.4512023926
41,123.4202985,-0.4405603409
42,123.4302495,-0.4028835297
43,123.4402005,-0.3500137329
44,123.4501515,-0.3252191544
45,123.4601035,-0.358332634
46,123.4700545,-0.3619823456
47,123.4800055,-0.2830181122
48,123.4899565,-0.3558301926
49,123.4999075,-0.417881012
50,123.5098585,-0.4050855637
51,123.5198095,-0.3976888657
52,123.5297605,-0.5058135986
53,123.5397115,-0.497179985
54,123.5496625,-0.5366621017
55,123.5596135,-0.510260582
56,123.5695645,-0.4473800659
57,123.5795165,-0.4547548294
58,123.5894675,-0.4199466705
59,123.5994185,-0.4524374008
60,123.6093695,-0.4504957199
61,123.6193205,-0.4426403046
62,123.6292715,-0.4464626312
63,123.6392225,-0.4185686111
64,123.6491735,-0.4071588516
65,123.6591245,-0.4284944534
66,123.6690755,-0.4307460785
67,123.6790265,-0.4299564362
68,123.6889785,-0.4605693817
69,123.6989295,-0.4890403748
70,123.7088805,-0.5144453049
71,123.7188315,-0.4943418503
72,123.7287825,-0.5133018494
73,123.7387335,-0.538520813
74,123.7486845,-0.558514595
75,123.7586355,-0.4990253448
76,123.7685865,-0.435002327
77,123.7785375,-0.4364299774
78,123.7884885,-0.498216629
79,123.7984406,-0.516544342
80,123.8083916,-0.516544342
81,123.8183426,-0.514424324
82,123.8282936,-0.4831695557
83,123.8382446,-0.50822258
84,123.8481956,-0.4422807693
85,123.8581466,-0.4141798019
86,123.8680976,-0.3922424316
87,123.8780486,-0.4911088943
88,123.8879996,-0.5657167435
89,123.8979506,-0.6156387329
90,123.9079026,-0.6442451477
91,123.9178536,-0.5717172623
92,123.9278046,-0.5789432526
93,123.9377556,-0.5187568665
94,123.9477066,-0.4538698196
95,123.9576576,-0.3739566803
96,123.9676086,-0.3987731934
97,123.9775596,-0.4412698746
98,123.9875106,-0.4478740692
99,123.9974616,-0.3613233566
100,124.0074126,-0.3413619995
101,124.0173636,-0.4077482224
102,124.0273156,-0.410235405
103,124.0372666,-0.4085416794
104,124.0472176,-0.4600200653
105,124.0571686,-0.4561796188
106,124.0671196,-0.4017724991
107,124.0770706,-0.365187645
108,124.0870216,-0.3201828003
109,124.0969726,-0.256811142
110,124.1069236,-0.2364826202
111,124.1168746,-0.3477373123
112,124.1268256,-0.3476142883
113,124.1367776,-0.395860672
114,124.1467286,-0.4403209686
115,124.1566796,-0.4886808395
116,124.1666306,-0.4965934753
117,124.1765816,-0.5092153549
118,124.1865326,-0.5655975342
119,124.1964836,-0.5351209641
120,124.2064346,-0.4862327576
121,124.2163856,-0.4662160873
122,124.2263366,-0.4716539383
123,124.2362876,-0.5065279007
124,124.2462396,-0.5136146545
125,124.2561906,-0.524518013
126,124.2661416,-0.4533815384
127,124.2760926,-0.4103860855
128,124.2860436,-0.4346961975
129,124.2959946,-0.4093580246
130,124.3059456,-0.3514633179
131,124.3158966,-0.2765750885
132,124.3258476,-0.3087491989
133,124.3357986,-0.3869171143
134,124.3457496,-0.3744077682
135,124.3557006,-0.3875169754
136,124.3656526,-0.4132757187
137,124.3756036,-0.4650020599
138,124.3855546,-0.4940681458
139,124.3955056,-0.4794826508
140,124.4054566,-0.5038871765
141,124.4154076,-0.4529237747
142,124.4253586,-0.2989015579
143,124.4353096,-0.2991333008
144,124.4452606,-0.3076372147
145,124.4552116,-0.2884225845
146,124.4651626,-0.27364254
147,124.4751136,-0.2595024109
148,124.4850656,-0.2321176529
149,124.4950166,-0.3229608536
150,124.5049676,-0.3229608536
151,124.5149186,-0.3045949936
152,124.5248696,-0.2138185501
153,124.5348206,-0.2421483994
154,124.5447716,-0.3523416519
155,124.5547226,-0.4341678619
156,124.5646736,-0.4171438217
157,124.5746246,-0.3286056519
158,124.5845756,-0.3523645401
159,124.5945276,-0.3217401505
